Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.6909103393554688,100,100,100,0.6909103393554688,0.7415835525844157,0.7981366203770959,0.8408342480790341,0.5755071374906086,0.8910593538692713,0.6833184608311325
test,-1,0.7334347367286682,100,100,100,0.7334347367286682,0.682075875452163,0.7014156270383762,0.6572199730094467,0.589588377723971,0.6924939467312349,0.6215698737639144
test,-1,0.7568984031677246,100,100,100,0.7568984031677246,0.687728271484375,0.7619392802025411,0.9020979020979021,0.403125,0.95625,0.5572354168970328
test,-1,0.7109602689743042,100,100,100,0.7109602689743042,0.6634121357960459,0.7434028332432832,0.8960396039603961,0.3649193548387097,0.9576612903225806,0.5186246377208726
test,-1,0.9930144548416138,100,100,100,0.9930144548416138,0.6252544810578443,0.6542152748019674,0.7471910112359551,0.2654690618762475,0.9101796407185628,0.39175257345103803
