Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,31,0.3596545457839966,100,100,100,0.3596545457839966,0.899894536726859,0.9259220292550498,0.9212598425196851,0.7582017010935601,0.9351964358039693,0.8318151472355345
valid,31,0.6251025199890137,100,100,100,0.6251025199890137,0.7779492210542003,0.8280839691084209,0.8722772277227723,0.66190833959429,0.9030803906836965,0.7526697943251086
train,32,0.35577329993247986,100,100,100,0.35577329993247986,0.90114503685309,0.9268718057345386,0.9285004965243296,0.7573916565411097,0.9416767922235723,0.8342627655177114
valid,32,0.6352596282958984,100,100,100,0.6352596282958984,0.7796742533844446,0.8318766205871868,0.9094693028095734,0.6566491359879789,0.9346356123215628,0.7626527001913819
train,33,0.3577786386013031,100,100,100,0.3577786386013031,0.8999030669651594,0.926645255128572,0.9263681592039801,0.7541514783313082,0.9400567031186715,0.831435583353469
valid,33,0.6163123846054077,100,100,100,0.6163123846054077,0.7768832120372936,0.828217005584226,0.8524124881740776,0.6769346356123216,0.8827948910593538,0.7546063602249559
train,34,0.3478439450263977,100,100,100,0.3478439450263977,0.9031721167507469,0.9289734470299948,0.9347061778001005,0.7537464560550831,0.947347104090725,0.8345291430394951
valid,34,0.6174208521842957,100,100,100,0.6174208521842957,0.7719550723909592,0.8262078321271912,0.832579185520362,0.6912096168294516,0.8610067618332081,0.755336612448619
train,35,0.34604376554489136,100,100,100,0.34604376554489136,0.9057082222146763,0.9299544355709891,0.9253583786455759,0.7582017010935601,0.938841636289996,0.8334817403743124
valid,35,0.610211193561554,100,100,100,0.610211193561554,0.7737571554126559,0.8316067505044483,0.8810975609756098,0.6513899323816679,0.9120961682945155,0.7490280728661178
train,36,0.3444055914878845,100,100,100,0.3444055914878845,0.9052265918367915,0.9300530576337165,0.9390428211586902,0.7549615228837586,0.9509923045767518,0.8370004440936176
valid,36,0.6165767908096313,100,100,100,0.6165767908096313,0.7784016469091384,0.8303359797443136,0.8686481303930969,0.6806912096168295,0.8970698722764838,0.7632687398082109
train,37,0.34210148453712463,100,100,100,0.34210148453712463,0.9088796663889418,0.9320609305119821,0.9380352644836272,0.7541514783313082,0.9501822600243013,0.836102374942293
valid,37,0.6276357769966125,100,100,100,0.6276357769966125,0.7725093857902718,0.830975801333024,0.8818272095332671,0.667167543200601,0.9105935386927122,0.7596236050190333
train,38,0.33758360147476196,100,100,100,0.33758360147476196,0.9087645081718863,0.9323211432683364,0.9398686205154119,0.7533414337788579,0.9518023491292021,0.8363309303124769
valid,38,0.6272630095481873,100,100,100,0.6272630095481873,0.7728695201576463,0.8290885562844322,0.8330308529945554,0.6897069872276483,0.8617580766341096,0.7546239161293754
test,-1,0.597156286239624,100,100,100,0.597156286239624,0.782805954748383,0.8336747129880725,0.8421550094517959,0.6694214876033058,0.8745304282494365,0.745918789539968
