Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,1,0.695771336555481,100,100,100,0.695771336555481,0.49870768907226404,0.4990497154679843,0.49943374858437145,0.5582278481012658,0.44050632911392407,0.5271966477351159
valid,1,0.6910851001739502,100,100,100,0.6910851001739502,0.6127099609375,0.5906899418752666,0.5158333333333334,0.9671875,0.0921875,0.6728260824196599
train,2,0.6774176955223083,100,100,100,0.6774176955223083,0.5922486881108797,0.5963339763924729,0.5511615044247787,0.6306962025316456,0.4863924050632911,0.5882526514571186
valid,2,0.6826680302619934,100,100,100,0.6826680302619934,0.5870227050781249,0.5886691372051126,0.5525568181818182,0.6078125,0.5078125,0.5788690426303856
train,3,0.6022465229034424,100,100,100,0.6022465229034424,0.7325934345457459,0.7496793647100983,0.6701604978709466,0.6474683544303798,0.6813291139240506,0.6586190196272677
valid,3,0.6892181038856506,100,100,100,0.6892181038856506,0.6163793945312501,0.649499879045399,0.6042031523642732,0.5390625,0.646875,0.5697770387817155
train,4,0.5509359836578369,100,100,100,0.5509359836578369,0.7867872736740906,0.8097493028947547,0.7240464344941957,0.6908227848101266,0.7367088607594937,0.7070445294157126
valid,4,0.6637465953826904,100,100,100,0.6637465953826904,0.660457763671875,0.7078235941411819,0.647887323943662,0.503125,0.7265625,0.5664028095030127
train,5,0.5237882137298584,100,100,100,0.5237882137298584,0.8121516984457618,0.8333827321167631,0.752917639213071,0.7145569620253165,0.765506329113924,0.7332359099246702
valid,5,0.7084565758705139,100,100,100,0.7084565758705139,0.634339599609375,0.6951695142503805,0.6777777777777778,0.4765625,0.7734375,0.5596330226748591
train,6,0.4956490397453308,100,100,100,0.4956490397453308,0.8311173089248518,0.8559095809724887,0.7696211096075778,0.7199367088607594,0.7844936708860759,0.7439502893155694
valid,6,0.7339486479759216,100,100,100,0.7339486479759216,0.655277099609375,0.7154300859750401,0.7070938215102975,0.4828125,0.8,0.5738161511664939
train,7,0.4704713225364685,100,100,100,0.4704713225364685,0.8510704414356673,0.8744600103916635,0.7978216473791695,0.7417721518987341,0.8120253164556962,0.768776643087965
valid,7,0.747024416923523,100,100,100,0.747024416923523,0.653577880859375,0.7247583917319105,0.7880597014925373,0.4125,0.8890625,0.541538457027745
