Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,11,,,,,0.06086462736129761,0.9347592304460367,0.8863834045966879,0.9427150886294855,0.9802202742189255,0.5318021201413428,0.9611019233765576
valid,11,,,,,0.14261494576931,0.6855684466511298,0.7222435325951101,0.9087719298245615,0.9316546762589928,0.2676056338028169,0.9200710429581441
test,11,,,,,0.4613006114959717,0.44956544406939997,0.6634033692246883,0.6561467889908257,0.9264248704663213,0.028008298755186723,0.7682062250062014
train,12,,,,,0.0631818100810051,0.9260372958706725,0.8827045255545273,0.9432900432900433,0.9795459653854799,0.5371024734982333,0.9610761886284179
valid,12,,,,,0.14705097675323486,0.6941242780423549,0.7222382514602166,0.8945606694560669,0.9613309352517986,0.11267605633802817,0.9267446850801607
test,12,,,,,0.54188472032547,0.43430492550469757,0.6634122315113185,0.658200290275762,0.9398963730569948,0.022821576763485476,0.7742210792355942
train,13,,,,,0.05032937228679657,0.9561905760376532,0.8906168772884576,0.9541684853775644,0.9826927399415599,0.6289752650176679,0.968220568580976
valid,13,,,,,0.1840125322341919,0.6926233660958557,0.7222382514602166,0.9175879396984925,0.8210431654676259,0.4225352112676056,0.8666350211188822
test,13,,,,,0.48369359970092773,0.4170769462300862,0.6633687999118962,0.6402705929168325,0.833678756476684,0.06224066390041494,0.724285387838735
train,14,,,,,0.03773941472172737,0.9778276295066108,0.885947404582134,0.9671371857079841,0.9856147448864914,0.7367491166077739,0.976288540029948
valid,14,,,,,0.2664175033569336,0.6906918127469854,0.7222382514602166,0.9280742459396751,0.7194244604316546,0.5633802816901409,0.8105369758299433
test,14,,,,,0.5662333965301514,0.4579663212435233,0.6631022120400787,0.6489846663903854,0.81139896373057,0.12136929460580913,0.7211604832036796
train,15,,,,,0.04861479997634888,0.958834200245102,0.8868638447638807,0.9586449626044875,0.9795459653854799,0.6678445229681979,0.9689827632051395
valid,15,,,,,0.15926888585090637,0.7089054108825616,0.722240901892797,0.8996627318718381,0.9595323741007195,0.1619718309859155,0.928633589435124
test,15,,,,,0.7054246068000793,0.44958855588760127,0.6634396308895696,0.6613475177304965,0.966321243523316,0.00933609958506224,0.7852631530702715
train,16,,,,,0.02725490927696228,0.9887897149238285,0.8871825579550613,0.9771466607499445,0.9898853674983142,0.8180212014134276,0.9834747605205313
valid,16,,,,,0.190797820687294,0.6654897912655791,0.7222418351368225,0.9014951627088831,0.9217625899280576,0.2112676056338028,0.9115162244359225
test,16,,,,,0.7365002036094666,0.4602710532539291,0.6624950759433406,0.6572972972972972,0.9450777202072539,0.013485477178423237,0.77534537241951
train,17,,,,,0.026970291510224342,0.9891892170948805,0.885975322119714,0.9773282951767059,0.9883119802202742,0.8197879858657244,0.9827894451566157
valid,17,,,,,0.275115966796875,0.6763128229810519,0.7225294405167014,0.8913219789132197,0.9883093525179856,0.056338028169014086,0.9373134278491332
test,17,,,,,1.1558791399002075,0.41118101391008965,0.6630720865272813,0.6648064178583886,0.9875647668393782,0.0031120331950207467,0.7946633264394669
train,18,,,,,0.03503620624542236,0.9799188605530922,0.8890246303688478,0.9700199866755497,0.9817936614969656,0.7614840989399293,0.9758713086731042
valid,18,,,,,0.18563002347946167,0.6958943408653359,0.7222471763872693,0.9039451114922813,0.947841726618705,0.2112676056338028,0.9253731293311679
test,18,,,,,0.9839423894882202,0.41543627587986154,0.6633778705081356,0.6613812544045102,0.9725388601036269,0.0031120331950207467,0.7873322099464306
train,19,,,,,0.016719909384846687,0.9965811986177066,0.884110057764341,0.9879194630872483,0.9925826028320971,0.9045936395759717,0.990245538222362
valid,19,,,,,0.22559508681297302,0.6864170635322727,0.7223310610754287,0.8962025316455696,0.9550359712230215,0.13380281690140844,0.9246843659236396
test,19,,,,,1.0013682842254639,0.4265323672951648,0.663797356831084,0.6574406901509705,0.9476683937823834,0.011410788381742738,0.7763157846371544
train,20,,,,,0.013413962908089161,0.9977137833014447,0.8892733746191317,0.9892737430167597,0.9950550685547314,0.9151943462897526,0.9921559788637807
valid,20,,,,,0.31261777877807617,0.6868382054919444,0.7255500164049036,0.8911620294599017,0.97931654676259,0.06338028169014084,0.9331619487386122
test,20,,,,,1.4209011793136597,0.42025750865349476,0.6618036225231627,0.663039663039663,0.9787564766839378,0.004149377593360996,0.7905419495686581
train,21,,,,,0.010852881707251072,0.9978666742913601,0.8926088959007583,0.9932675044883303,0.9948302989435829,0.9469964664310954,0.9940482824789476
valid,21,,,,,0.27678224444389343,0.678019556186037,0.7224106198511738,0.9071691176470589,0.887589928057554,0.2887323943661972,0.8972727222733223
test,21,,,,,1.2373026609420776,0.4317903059359749,0.6631708861483494,0.6565656565656566,0.9430051813471503,0.012448132780082987,0.7741386595584638
train,22,,,,,0.006502092350274324,0.9995504607777028,0.8858570134536297,0.9957437275985663,0.9991009215554058,0.9664310954063604,0.9974194946073295
valid,22,,,,,0.345915824174881,0.7086299270442802,0.744796241398364,0.8940016433853739,0.9784172661870504,0.09154929577464789,0.9343065643532286
test,22,,,,,1.7320094108581543,0.4254332122202395,0.6594214104161991,0.6628029504741834,0.977720207253886,0.004149377593360996,0.7900355823728582
train,23,,,,,0.02016863040626049,0.991483971861704,0.8880420923758057,0.9885650224215247,0.9910092155540571,0.9098939929328622,0.9897856050572531
valid,23,,,,,0.31758370995521545,0.6899255243692369,0.7295940793678544,0.8910891089108911,0.9712230215827338,0.07042253521126761,0.9294320087786208
test,23,,,,,1.5121921300888062,0.42597311504310625,0.6603935747817629,0.6631467793030623,0.9761658031088083,0.007261410788381743,0.7897715315478424
train,24,,,,,0.012613696046173573,0.9977292709601634,0.8931676212720974,0.9905913978494624,0.9939312204989885,0.9257950530035336,0.9922584938219597
valid,24,,,,,0.37522417306900024,0.6828959367717093,0.7436252449682972,0.8920454545454546,0.9883093525179856,0.06338028169014084,0.9377133055933092
test,24,,,,,1.6098101139068604,0.4329641713069464,0.6611325401653876,0.6643381068808941,0.9854922279792746,0.0031120331950207467,0.7936574122560159
train,25,,,,,0.003879040013998747,0.9999277242593126,0.8836056383734603,0.9986519883172321,0.9991009215554058,0.9893992932862191,0.9988763994943823
valid,25,,,,,0.3254703879356384,0.6964801398317966,0.7324281504652402,0.8974145120934112,0.9676258992805755,0.13380281690140844,0.9311986103251303
test,25,,,,,1.5449544191360474,0.43405687657214115,0.661416299933478,0.6597938144329897,0.9616580310880829,0.007261410788381743,0.7826270244796409
train,26,,,,,0.0022161207161843777,0.9999773641911034,0.8816116983112743,0.9986522911051213,0.9993256911665542,0.9893992932862191,0.9989888726541968
valid,26,,,,,0.32001572847366333,0.7032944067281386,0.7325617448549994,0.9033361847733106,0.9496402877697842,0.20422535211267606,0.9259096837361341
test,26,,,,,1.6032177209854126,0.4143814632468342,0.6607436317848668,0.657347670250896,0.950259067357513,0.008298755186721992,0.7771186392337869
train,27,,,,,0.0024966781493276358,0.9998109711397409,0.892972840138927,0.9991011235955056,0.9993256911665542,0.9929328621908127,0.9992133897634566
valid,27,,,,,0.40363991260528564,0.6977847299625088,0.7733920813574194,0.8924466338259441,0.9775179856115108,0.07746478873239436,0.9330472053107776
test,27,,,,,1.8357139825820923,0.4301619977210672,0.6593714412645506,0.6612504415400918,0.9699481865284975,0.005186721991701245,0.786389409167728
train,28,,,,,0.0006100335740484297,1.0,0.8952759334904199,1.0,1.0,1.0,0.999999995
valid,28,,,,,0.35648301243782043,0.6994439659539974,0.7538107498321902,0.898989898989899,0.960431654676259,0.15492957746478872,0.9286956471793725
test,28,,,,,1.7356939315795898,0.4278717777825554,0.6592200478534245,0.657847693957812,0.9533678756476683,0.007261410788381743,0.7785064474635291
train,29,,,,,0.0003913762921001762,1.0,0.8864773786609503,1.0,1.0,1.0,0.999999995
valid,29,,,,,0.3630686104297638,0.6992951413517074,0.7565701836391767,0.9003378378378378,0.9586330935251799,0.16901408450704225,0.9285714235763456
test,29,,,,,1.7972947359085083,0.42501236213531696,0.660087287414783,0.6580829756795422,0.9533678756476683,0.008298755186721992,0.7786711758703843
train,30,,,,,0.00024401640985161066,1.0,0.8913043274885724,1.0,1.0,1.0,0.999999995
valid,30,,,,,0.37778759002685547,0.699374303374202,0.7629431202130981,0.8984047019311503,0.9622302158273381,0.14788732394366197,0.9292227479368432
test,30,,,,,1.8558887243270874,0.42566540537054154,0.6590323656140662,0.6583273766976412,0.9544041450777202,0.008298755186721992,0.7791878124274045
train,31,,,,,0.00018846464809030294,1.0,0.8875609655322182,1.0,1.0,1.0,0.999999995
valid,31,,,,,0.3883068859577179,0.6979778852973959,0.7684021927389266,0.897907949790795,0.9649280575539568,0.14084507042253522,0.930212392058921
test,31,,,,,1.91154146194458,0.4232539827575087,0.6588521661556858,0.658693323812924,0.9559585492227979,0.008298755186721992,0.7799619482449329
train,32,,,,,0.00016545466496609151,1.0,0.8794163963048148,1.0,1.0,1.0,0.999999995
valid,32,,,,,0.39144614338874817,0.6987251747897457,0.7711277012273152,0.8984047019311503,0.9622302158273381,0.14788732394366197,0.9292227479368432
test,32,,,,,1.9392125606536865,0.42218519553673167,0.6597722694210691,0.6583363084612638,0.9554404145077721,0.007261410788381743,0.7795392046389297
train,33,,,,,0.00013695663074031472,1.0,0.8901636770937491,1.0,1.0,1.0,0.999999995
valid,33,,,,,0.40004900097846985,0.6979367210456986,0.7749978814787273,0.897822445561139,0.9640287769784173,0.14084507042253522,0.9297484772266174
test,33,,,,,1.9797190427780151,0.42089442736439264,0.6612264689838764,0.6591800356506239,0.9580310880829016,0.008298755186721992,0.7809926034072809
train,34,,,,,0.0001252064248546958,1.0,0.884533225070418,1.0,1.0,1.0,0.999999995
valid,34,,,,,0.3909384608268738,0.6991019860168204,0.770282443984035,0.9001692047377327,0.9568345323741008,0.16901408450704225,0.9276373097387446
test,34,,,,,1.9646888971328735,0.42227764280953706,0.6608472537156361,0.6578382247673586,0.9523316062176166,0.008298755186721992,0.7781541018565009
train,35,,,,,0.00011365961836418137,1.0,0.8850642094531118,1.0,1.0,1.0,0.999999995
valid,35,,,,,0.4029339551925659,0.6972939254230419,0.776525619183959,0.8994082840236687,0.9568345323741008,0.1619718309859155,0.9272331104731951
test,35,,,,,2.016263008117676,0.4241308881387999,0.6618497857530043,0.6584494462307967,0.9549222797927461,0.008298755186721992,0.7794459668330378
train,36,,,,,9.641193901188672e-05,1.0,0.8862226813515219,1.0,1.0,1.0,0.999999995
valid,36,,,,,0.41555365920066833,0.6967682895936771,0.7825565942191155,0.8977367979882649,0.9631294964028777,0.14084507042253522,0.9292841598651765
test,36,,,,,2.063978672027588,0.4245541569023714,0.6641931201204883,0.6589368533713879,0.9569948186528497,0.008298755186721992,0.7804774935854898
train,37,,,,,8.488162711728364e-05,1.0,0.8937186790872415,1.0,1.0,1.0,0.999999995
valid,37,,,,,0.41399192810058594,0.6950393910223933,0.7809610059277536,0.8985629754860525,0.9559352517985612,0.15492957746478872,0.926361650778206
test,37,,,,,2.0594213008880615,0.4246468729172489,0.6640774967703896,0.658693323812924,0.9559585492227979,0.008298755186721992,0.7799619482449329
train,38,,,,,8.17088148323819e-05,1.0,0.8896782021044876,1.0,1.0,1.0,0.999999995
valid,38,,,,,0.42025026679039,0.695802512919242,0.7829157131476705,0.8994932432432432,0.9577338129496403,0.1619718309859155,0.9277003434369726
test,38,,,,,2.088035821914673,0.4240018919441877,0.6636203433374845,0.6584494462307967,0.9549222797927461,0.008298755186721992,0.7794459668330378
train,39,,,,,7.054683374008164e-05,1.0,0.8828165499518735,1.0,1.0,1.0,0.999999995
valid,39,,,,,0.4228818118572235,0.6971989309960482,0.7841339576162455,0.8981481481481481,0.9595323741007195,0.14788732394366197,0.9278260819619812
test,39,,,,,2.113337993621826,0.42504891105712383,0.6648710797821911,0.658693323812924,0.9559585492227979,0.008298755186721992,0.7799619482449329
train,40,,,,,6.389390182448551e-05,1.0,0.8849221073248044,1.0,1.0,1.0,0.999999995
valid,40,,,,,0.433106929063797,0.6983958607761678,0.789122557111015,0.8975650713685979,0.9613309352517986,0.14084507042253522,0.9283543154574686
test,40,,,,,2.1534013748168945,0.4241112699675359,0.6653313080698078,0.6589368533713879,0.9569948186528497,0.008298755186721992,0.7804774935854898
train,41,,,,,5.944117947365157e-05,1.0,0.883948681810273,1.0,1.0,1.0,0.999999995
valid,41,,,,,0.43015438318252563,0.6963154828250075,0.7863915611423637,0.8994932432432432,0.9577338129496403,0.1619718309859155,0.9277003434369726
test,41,,,,,2.1455605030059814,0.4247288392492421,0.6657522227419072,0.6585714285714286,0.9554404145077721,0.008298755186721992,0.7797040120824749
train,42,,,,,5.427247378975153e-05,1.0,0.8867243065450275,1.0,1.0,1.0,0.999999995
valid,42,,,,,0.4374319612979889,0.6963028169014085,0.7896670589823134,0.8989048020219039,0.9595323741007195,0.15492957746478872,0.9282296600770916
test,42,,,,,2.176967144012451,0.42543751209339326,0.6658049759601039,0.6588151320485368,0.9564766839378238,0.008298755186721992,0.7802197753895708
train,43,,,,,5.1936596719315276e-05,1.0,0.8866596059415355,1.0,1.0,1.0,0.999999995
valid,43,,,,,0.43877264857292175,0.6965846337014896,0.7904922568851339,0.8988195615514334,0.9586330935251799,0.15492957746478872,0.9277632674159769
test,43,,,,,2.186443328857422,0.4246038741857115,0.6649134029712894,0.6585714285714286,0.9554404145077721,0.008298755186721992,0.7797040120824749
train,44,,,,,4.82811447000131e-05,1.0,0.8876979405800425,1.0,1.0,1.0,0.999999995
valid,44,,,,,0.4448591470718384,0.6938171293950754,0.7938636632200342,0.8983193277310925,0.9613309352517986,0.14788732394366197,0.9287575970908839
test,44,,,,,2.213123083114624,0.4245388386042612,0.6656181845131947,0.6587018544935807,0.9569948186528497,0.007261410788381743,0.7803126271940849
train,45,,,,,4.438414907781407e-05,1.0,0.8847777476634715,1.0,1.0,1.0,0.999999995
valid,45,,,,,0.44397345185279846,0.6933738220691054,0.7934533295339962,0.8989048020219039,0.9595323741007195,0.15492957746478872,0.9282296600770916
test,45,,,,,2.218266010284424,0.4241287382022231,0.6653632871429507,0.6588151320485368,0.9564766839378238,0.008298755186721992,0.7802197753895708
train,46,,,,,4.228475518175401e-05,1.0,0.8831823425090326,1.0,1.0,1.0,0.999999995
valid,46,,,,,0.43942350149154663,0.6968822829060695,0.790371111148128,0.8992379339542761,0.9550359712230215,0.1619718309859155,0.9262974219561194
test,46,,,,,2.2030017375946045,0.4243302947563047,0.6651564820804451,0.6585714285714286,0.9554404145077721,0.008298755186721992,0.7797040120824749
train,47,,,,,4.203692151349969e-05,1.0,0.8809303949279134,1.0,1.0,1.0,0.999999995
valid,47,,,,,0.44646772742271423,0.6938266288377748,0.7940192707787229,0.8981481481481481,0.9595323741007195,0.14788732394366197,0.9278260819619812
test,47,,,,,2.229642391204834,0.42378716702857266,0.6644904346878664,0.6588151320485368,0.9564766839378238,0.008298755186721992,0.7802197753895708
train,48,,,,,4.13442867284175e-05,1.0,0.8898309859202309,1.0,1.0,1.0,0.999999995
valid,48,,,,,0.4435635209083557,0.6931300030398216,0.7927867465681308,0.8981481481481481,0.9595323741007195,0.14788732394366197,0.9278260819619812
test,48,,,,,2.220296621322632,0.42417549932277,0.6648100478155848,0.6588151320485368,0.9564766839378238,0.008298755186721992,0.7802197753895708
train,49,,,,,3.9743754314258695e-05,1.0,0.8889897024445582,1.0,1.0,1.0,0.999999995
valid,49,,,,,0.44758281111717224,0.6942319383929476,0.7948710075385781,0.8981481481481481,0.9595323741007195,0.14788732394366197,0.9278260819619812
test,49,,,,,2.2311742305755615,0.42374658697568424,0.6644978265228348,0.6589368533713879,0.9569948186528497,0.008298755186721992,0.7804774935854898
train,50,,,,,3.9487193134846166e-05,1.0,0.8921957182486681,1.0,1.0,1.0,0.999999995
valid,50,,,,,0.4488984942436218,0.6947132434897153,0.7952446308980257,0.8981481481481481,0.9595323741007195,0.14788732394366197,0.9278260819619812
test,50,,,,,2.2377638816833496,0.4244394040375809,0.6645834999946825,0.6589368533713879,0.9569948186528497,0.008298755186721992,0.7804774935854898
test,-1,,,,,0.28739240765571594,0.4322326553866661,0.6633832925006186,0.6593118922961855,0.9134715025906736,0.054979253112033194,0.7658557727152796
