Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,20,0.7183929085731506,100,100,100,0.7183929085731506,0.5974256601945968,0.6487237367564671,0.5583203732503889,0.5394440270473329,0.5732531930879038,0.5487199032934158
train,21,0.6160239577293396,100,100,100,0.6160239577293396,0.7074011792398278,0.7242132789914764,0.6636750118091639,0.5690562980963954,0.711624139327663,0.6127344041005429
valid,21,0.6584187746047974,100,100,100,0.6584187746047974,0.672267565158637,0.6936151638211163,0.6140100071479628,0.6453794139744553,0.594290007513148,0.6293040243071316
train,22,0.6101865172386169,100,100,100,0.6101865172386169,0.721228695524791,0.7357236076025215,0.6797415782187356,0.5965978128797084,0.7189145402997165,0.6354615998529692
valid,22,0.7185985445976257,100,100,100,0.7185985445976257,0.649060912946266,0.6882600573546407,0.6305182341650671,0.49361382419233657,0.7107438016528925,0.5537294514584837
train,23,0.5945645570755005,100,100,100,0.5945645570755005,0.7423134760868713,0.7531080000785662,0.6848484848484848,0.6407452409882544,0.7051437829080599,0.6620631881421742
valid,23,0.6999170184135437,100,100,100,0.6999170184135437,0.6284926118829665,0.6815241638167252,0.5459216441875402,0.6386175807663411,0.46882043576258453,0.5886426543103976
train,24,0.5834933519363403,100,100,100,0.5834933519363403,0.7556316387194735,0.7679954892772042,0.6859574468085107,0.6528959092750102,0.701093560145808,0.6690184635649914
valid,24,0.6510239839553833,100,100,100,0.6510239839553833,0.6892954857326391,0.7199925643687098,0.6078296703296703,0.6649135987978964,0.5709992486851991,0.6350914912425663
train,25,0.5829722285270691,100,100,100,0.5829722285270691,0.7578730408544281,0.7682848768670936,0.6862494678586633,0.6528959092750102,0.7014985824220332,0.669157321694675
valid,25,0.6965844631195068,100,100,100,0.6965844631195068,0.654088682241255,0.7010826340614871,0.6474226804123712,0.4718256949661908,0.7430503380916604,0.5458496257184631
train,26,0.5765681266784668,100,100,100,0.5765681266784668,0.7653090300282432,0.7729433183832973,0.7036059806508356,0.6480356419603078,0.7270149858242203,0.6746784685484052
valid,26,0.6609242558479309,100,100,100,0.6609242558479309,0.6751300124579396,0.7148682226715517,0.6137211036539896,0.6183320811419984,0.6108189331329827,0.6160179590719265
train,27,0.5672996640205383,100,100,100,0.5672996640205383,0.7687450756328656,0.7804570050643411,0.6955767562879445,0.6496557310652086,0.715674362089915,0.6718324557388107
valid,27,0.7306317687034607,100,100,100,0.7306317687034607,0.6649920606741738,0.7095286038137121,0.7183271832718328,0.4387678437265214,0.8279489105935387,0.5447761146948488
train,28,0.5651569962501526,100,100,100,0.5651569962501526,0.7747616823664063,0.7847174273465878,0.7009267059814659,0.6739570676387201,0.7124341838801134,0.6871773644010568
valid,28,0.6794437170028687,100,100,100,0.6794437170028687,0.6731831418731842,0.7120089470475954,0.6698292220113852,0.5304282494365139,0.7385424492862509,0.5920335380443847
train,29,0.5601746439933777,100,100,100,0.5601746439933777,0.7795044948614337,0.7880912302639149,0.7047146401985112,0.6901579586877278,0.7108140947752126,0.6973603387697281
valid,29,0.7445166707038879,100,100,100,0.7445166707038879,0.6455047271869272,0.7042375473737938,0.6246953696181966,0.5777610818933133,0.6528925619834711,0.6003122510575786
train,30,0.5480436682701111,100,100,100,0.5480436682701111,0.789396700536634,0.8000210741952956,0.7100591715976331,0.6804374240583232,0.7221547185095181,0.6949327768016487
valid,30,0.7799525856971741,100,100,100,0.7799525856971741,0.6568833926689512,0.7058117916694338,0.6803607214428857,0.5101427498121713,0.7603305785123967,0.5830828632859861
train,31,0.5410362482070923,100,100,100,0.5410362482070923,0.7982308285764952,0.8073080947313582,0.7225,0.7023086269744836,0.7302551640340219,0.7122612396097534
valid,31,0.7451308369636536,100,100,100,0.7451308369636536,0.6684726069268854,0.7179153053753407,0.723889555822329,0.4530428249436514,0.8271975957926371,0.5573012891649826
train,32,0.534424901008606,100,100,100,0.534424901008606,0.8018502743045763,0.8088485707036622,0.7186094069529653,0.711624139327663,0.7213446739570676,0.7150997100998345
valid,32,0.6928572058677673,100,100,100,0.6928572058677673,0.697617524883422,0.7354078422061306,0.6880222841225627,0.5567242674680691,0.7475582268970699,0.6154485000390207
train,33,0.5330190658569336,100,100,100,0.5330190658569336,0.8101597106674403,0.8134643878196076,0.7348295926849543,0.7160793843661402,0.7415957877683272,0.7253333283341685
valid,33,0.7227513790130615,100,100,100,0.7227513790130615,0.684087649253963,0.7286012823364337,0.6358897989575577,0.6416228399699474,0.6326070623591284,0.6387434504974829
train,34,0.5214847326278687,100,100,100,0.5214847326278687,0.813303759653318,0.8216881036240704,0.7277551020408163,0.7221547185095181,0.7298501417577967,0.7249440893281901
valid,34,0.7000341415405273,100,100,100,0.7000341415405273,0.6967177534389162,0.7374934895247096,0.6726342710997443,0.5927873779113448,0.7114951164537942,0.6301916883106423
train,35,0.521986722946167,100,100,100,0.521986722946167,0.8149002265598484,0.8228968140497229,0.7309136420525657,0.7095990279465371,0.7387606318347509,0.7200986386509098
valid,35,0.7243378162384033,100,100,100,0.7243378162384033,0.6809706242122061,0.7319630078852217,0.6580698835274542,0.594290007513148,0.6912096168294516,0.62455585762647
train,36,0.5185019373893738,100,100,100,0.5185019373893738,0.8193884442502174,0.826043604580847,0.7338576158940397,0.7181044957472661,0.7395706763872013,0.7258955937723388
valid,36,0.6927282214164734,100,100,100,0.6927282214164734,0.7071548764056106,0.7477992032572902,0.7045675413022352,0.5447032306536439,0.7716003005259203,0.6144067747428936
train,37,0.5127618908882141,100,100,100,0.5127618908882141,0.8256479987322752,0.8324852842568818,0.7472712006717045,0.7209396516808424,0.7561765897124342,0.7338693002994852
valid,37,0.7195843458175659,100,100,100,0.7195843458175659,0.705353075620879,0.7509303091859625,0.7008234217749314,0.5755071374906086,0.754320060105184,0.6320131963683334
train,38,0.5062422156333923,100,100,100,0.5062422156333923,0.8273336230333495,0.8328634046390918,0.7472894078398665,0.7257999189955447,0.7545565006075334,0.7363879136367739
valid,38,0.6859709620475769,100,100,100,0.6859709620475769,0.7164802679670642,0.7579955946664894,0.6558734939759037,0.6543951915852743,0.6566491359879789,0.6551335038379156
train,39,0.5040337443351746,100,100,100,0.5040337443351746,0.8315879973641563,0.8353843323246406,0.7490683229813665,0.732685297691373,0.7545565006075334,0.7407862357868521
valid,39,0.8161986470222473,100,100,100,0.8161986470222473,0.6836326832663397,0.736770655046747,0.6776429809358753,0.5875281743050338,0.7205108940646131,0.6293762525706385
train,40,0.5038591027259827,100,100,100,0.5038591027259827,0.8319155913235009,0.8350901224741799,0.748135874067937,0.7314702308626975,0.7537464560550831,0.7397091901675401
valid,40,0.7274317741394043,100,100,100,0.7274317741394043,0.7088776508401348,0.7520117878267114,0.7033363390441839,0.5860255447032306,0.7528174305033809,0.6393442573364722
train,41,0.4981522560119629,100,100,100,0.4981522560119629,0.8364297278148597,0.8394777309742307,0.753014553014553,0.7334953422438234,0.7594167679222357,0.7431267902409113
valid,41,0.6880947351455688,100,100,100,0.6880947351455688,0.7293601518660662,0.7659246145050493,0.706989247311828,0.5927873779113448,0.754320060105184,0.6448712659826124
train,42,0.4977629780769348,100,100,100,0.4977629780769348,0.8382885815706498,0.8429716300022209,0.7555923777961889,0.7387606318347509,0.7610368570271365,0.7470817070628912
valid,42,0.7058654427528381,100,100,100,0.7058654427528381,0.7198318319267584,0.7621535892213382,0.7008620689655173,0.6108189331329827,0.7392937640871525,0.6527498946622615
train,43,0.4854685962200165,100,100,100,0.4854685962200165,0.8430570668021005,0.8469995131910407,0.7577665827036104,0.7310652085864723,0.766302146618064,0.744176453463781
valid,43,0.6956607103347778,100,100,100,0.6956607103347778,0.7209263468771326,0.7649229418655679,0.699486301369863,0.613824192336589,0.7362885048835462,0.6538615396391194
train,44,0.4898959994316101,100,100,100,0.4898959994316101,0.8414758558986843,0.8450442405227724,0.760016694490818,0.7375455650060754,0.7671121911705143,0.7486125335417219
valid,44,0.7125983834266663,100,100,100,0.7125983834266663,0.7223070501100443,0.7635731641971779,0.7103386809269162,0.5987978963185575,0.7558226897069872,0.6498165461981394
train,45,0.4862196147441864,100,100,100,0.4862196147441864,0.8461627297156266,0.8498612374585806,0.763681592039801,0.7460510328068044,0.7691373025516404,0.7547633631629438
valid,45,0.7342728972434998,100,100,100,0.7342728972434998,0.7150795259096356,0.7593669936663159,0.6941666666666667,0.6258452291510143,0.724267468069121,0.6582378456653109
train,46,0.4806872606277466,100,100,100,0.4806872606277466,0.8490810554726318,0.8515839923295871,0.759919028340081,0.7602268124746862,0.759821790198461,0.7600728842488362
valid,46,0.7004297375679016,100,100,100,0.7004297375679016,0.7246185708536144,0.7682283960204642,0.7068661971830986,0.6033057851239669,0.7498121712997746,0.6509931040705584
train,47,0.47936999797821045,100,100,100,0.47936999797821045,0.8496026303317885,0.8522779522590767,0.7660891089108911,0.7521263669501823,0.7703523693803159,0.7590435265761434
valid,47,0.716765284538269,100,100,100,0.716765284538269,0.7226395252548459,0.7646616408198853,0.7186346863468634,0.585274229902329,0.7708489857250188,0.6451345706216617
train,48,0.4752407371997833,100,100,100,0.4752407371997833,0.8541419474304379,0.8569692009166047,0.768976897689769,0.7549615228837586,0.7731875253138922,0.7619047569051848
valid,48,0.7285451889038086,100,100,100,0.7285451889038086,0.7198747319454425,0.7628759032971097,0.7184643510054844,0.5905334335086401,0.768595041322314,0.6482474177281701
train,49,0.4789799749851227,100,100,100,0.4789799749851227,0.852441313190816,0.8543401841227227,0.7728405315614618,0.7537464560550831,0.7784528149048198,0.7631740774285042
valid,49,0.7246054410934448,100,100,100,0.7246054410934448,0.7200536701812694,0.7637760270607726,0.713903743315508,0.6018031555221638,0.7588279489105936,0.6530778588764924
train,50,0.48296716809272766,100,100,100,0.48296716809272766,0.8501716136307302,0.8512730259964489,0.7623117623117623,0.7586067233697853,0.7634669906844876,0.7604547250040897
valid,50,0.7245233654975891,100,100,100,0.7245233654975891,0.7202032557727338,0.7639439500728745,0.7142857142857143,0.6010518407212622,0.7595792637114951,0.6527947726788341
test,-1,0.6880947351455688,100,100,100,0.6880947351455688,0.7293601518660662,0.7659246145050493,0.706989247311828,0.5927873779113448,0.754320060105184,0.6448712659826124
