Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,13,0.6277471780776978,100,100,100,0.6277471780776978,0.6563908277159898,0.8724078475123662,0.8868525896414342,0.742494996664443,0.5761194029850746,0.8082788621416448
test,-1,0.6884311437606812,100,100,100,0.6884311437606812,0.7075364167148238,0.9068893762765181,0.8857602574416734,0.7349799732977303,0.5761194029850746,0.8033564342990207
test,-1,0.654623806476593,100,100,100,0.654623806476593,0.6859115636769424,0.891562660607189,0.8850758180367119,0.7403204272363151,0.5701492537313433,0.8062522669407839
test,-1,0.7963285446166992,100,100,100,0.7963285446166992,0.6808339262729548,0.8893951767879067,0.896414342629482,0.15020026702269693,0.9221556886227545,0.2572898774730836
test,-1,0.67882239818573,100,100,100,0.67882239818573,0.6947047247648451,0.8930176744694673,0.8864557988645579,0.730126920507682,0.5795795795795796,0.8007325957793584
