Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.8035476207733154,100,100,100,0.8035476207733154,0.6733981858552467,0.8892021110676159,1.0,0.00333555703802535,1.0,0.006648936103944447
test,-1,0.7164516448974609,100,100,100,0.7164516448974609,0.6925014447123528,0.8951138858951403,0.8870056497175142,0.7336448598130841,0.582089552238806,0.8030690487532134
test,-1,0.708726704120636,100,100,100,0.708726704120636,0.6801576230994559,0.8941274726592771,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
test,-1,0.7240802049636841,100,100,100,0.7240802049636841,0.6753565632420073,0.8851630048926453,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
test,-1,0.6761130690574646,100,100,100,0.6761130690574646,0.6929013181518191,0.8938471848528576,0.8873801916932907,0.7421509686038744,0.5765765765765766,0.8082939201033744
