Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,9,,,,,0.16638977825641632,0.8206213198445236,0.9522735369669901,0.9528567768383295,0.6205573168696813,0.8625840179238238,0.7516168100977166
valid,9,,,,,0.2002352923154831,0.6797077638761005,0.8937536068530264,0.8727569331158238,0.7147628590514362,0.5315315315315315,0.7858979017700526
test,9,,,,,0.2002352923154831,0.6797077638761005,0.8937536068530264,0.8727569331158238,0.7147628590514362,0.5315315315315315,0.7858979017700526
train,10,,,,,0.15282395482063293,0.8497027961548866,0.962558302556591,0.9622190339550454,0.6714500250292007,0.8820014936519791,0.7909582261166247
valid,10,,,,,0.3016763925552368,0.6736917277999442,0.8855781578534261,0.8884615384615384,0.46292585170340683,0.7387387387387387,0.6086956476696854
test,10,,,,,0.3016763925552368,0.6736917277999442,0.8855781578534261,0.8884615384615384,0.46292585170340683,0.7387387387387387,0.6086956476696854
train,11,,,,,0.14989952743053436,0.8578265382303751,0.9644358395545959,0.9603452297644041,0.6869681294843984,0.8730395817774459,0.800972757783617
valid,11,,,,,0.23617495596408844,0.6869996248753765,0.8901483746308897,0.8907996560619088,0.6920507682030728,0.6186186186186187,0.7789473634998842
test,11,,,,,0.23617495596408844,0.6869996248753765,0.8901483746308897,0.8907996560619088,0.6920507682030728,0.6186186186186187,0.7789473634998842
train,12,,,,,0.1290082335472107,0.8918311094085745,0.9746786970984364,0.97423939595825,0.7320206908059402,0.9133681852128454,0.8359374951007615
valid,12,,,,,0.28656724095344543,0.6674389820682406,0.8863259761635722,0.8879753340184995,0.5771543086172345,0.6726726726726727,0.6995951369254341
test,12,,,,,0.28656724095344543,0.6674389820682406,0.8863259761635722,0.8879753340184995,0.5771543086172345,0.6726726726726727,0.6995951369254341
train,13,,,,,0.132346048951149,0.8887886003922675,0.973268784982284,0.9672751558325913,0.7250125146003671,0.8902165795369679,0.8288030470814871
valid,13,,,,,0.22283798456192017,0.6797117759041608,0.8879667654648127,0.8781055900621118,0.7555110220440882,0.5285285285285285,0.8122082535559864
test,13,,,,,0.22283798456192017,0.6797117759041608,0.8879667654648127,0.8781055900621118,0.7555110220440882,0.5285285285285285,0.8122082535559864
train,14,,,,,0.11543150991201401,0.9142954557264782,0.9802447626631381,0.9753396029258098,0.7787418655097614,0.9118745332337566,0.8660233760240271
valid,14,,,,,0.21782103180885315,0.6943797504919749,0.8914960103761382,0.8823953823953824,0.8169672678690715,0.5105105105105106,0.8484217778724831
test,14,,,,,0.21782103180885315,0.6943797504919749,0.8914960103761382,0.8823953823953824,0.8169672678690715,0.5105105105105106,0.8484217778724831
train,15,,,,,0.107294462621212,0.9276903462304229,0.983890409727184,0.9823064113238967,0.7874186550976139,0.936519790888723,0.8741316983115386
valid,15,,,,,0.23319964110851288,0.6527910676207269,0.8822890631286754,0.8539325842696629,0.8122912491649966,0.37537537537537535,0.8325915732297575
test,15,,,,,0.23319964110851288,0.6527910676207269,0.8822890631286754,0.8539325842696629,0.8122912491649966,0.37537537537537535,0.8325915732297575
train,16,,,,,0.09659601002931595,0.9367175570901924,0.9859952129381626,0.9824738114423852,0.8137827465376273,0.935026138909634,0.890207168540493
valid,16,,,,,0.2270464450120926,0.657022754217143,0.8817140273391051,0.8540994189799871,0.8837675350701403,0.3213213213213213,0.8686802313770319
test,16,,,,,0.2270464450120926,0.657022754217143,0.8817140273391051,0.8540994189799871,0.8837675350701403,0.3213213213213213,0.8686802313770319
train,17,,,,,0.0905461236834526,0.9450479131304171,0.9878438174372925,0.9839935974389756,0.8206240614049725,0.9402539208364451,0.8949140156032555
valid,17,,,,,0.24167683720588684,0.6696957478520604,0.8860839007299803,0.856105610561056,0.8663994655978624,0.34534534534534533,0.8612217745486513
test,17,,,,,0.24167683720588684,0.6696957478520604,0.8860839007299803,0.856105610561056,0.8663994655978624,0.34534534534534533,0.8612217745486513
train,18,,,,,0.08585123717784882,0.9510468835498522,0.9892337889471798,0.9850305298404569,0.8344735524778909,0.9432412247946228,0.9035230302645869
valid,18,,,,,0.37940120697021484,0.6672403866792644,0.8857781905658418,0.8841893252769386,0.5865063460253841,0.6546546546546547,0.7052208787389849
test,18,,,,,0.37940120697021484,0.6672403866792644,0.8857781905658418,0.8841893252769386,0.5865063460253841,0.6546546546546547,0.7052208787389849
test,-1,,,,,0.19847658276557922,0.6893205831081584,0.8946966077604079,0.884046052631579,0.7181028724114896,0.5765765765765766,0.7924806437819845
