Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,36,,,,,0.5099149346351624,0.6115118383255509,0.7866445437353558,0.8950461796809404,0.9577717879604672,0.11971830985915492,0.9253472172279529
test,36,,,,,1.7475038766860962,0.45506498183303595,0.6596989292372045,0.6484085862324205,0.9077720207253887,0.014522821576763486,0.7564766790767129
train,37,,,,,0.001075088744983077,0.9999543209955004,0.8878118668427459,0.9995504607777028,0.9997751798561151,0.9964664310954063,0.9996628026879849
valid,37,,,,,0.479780912399292,0.6070700935170774,0.7672337437726757,0.8978540772532189,0.9398023360287511,0.1619718309859155,0.9183494243265737
test,37,,,,,1.662052869796753,0.45910014404575067,0.6591469271818253,0.6438510718315156,0.8870466321243523,0.017634854771784232,0.7461320500401042
train,38,,,,,0.0007668426842428744,0.9999912614078348,0.8894194102603183,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,38,,,,,0.5666093826293945,0.6114833656024196,0.7263490816162095,0.9078812691914022,0.7969451931716083,0.36619718309859156,0.8488038227723679
test,38,,,,,1.4860353469848633,0.449252090813321,0.6605417119913402,0.6353276353276354,0.8088082901554404,0.07053941908713693,0.7116480461321032
train,39,,,,,0.0009696190827526152,0.9999892753641609,0.8855618748461198,0.9995503597122302,0.9995503597122302,0.9964664310954063,0.9995503547122302
valid,39,,,,,0.48104897141456604,0.607921111575111,0.764904640126419,0.89748045178106,0.9281221922731356,0.16901408450704225,0.9125441646127159
test,39,,,,,1.659193754196167,0.46139654505192096,0.6591406926014384,0.6421568627450981,0.8823834196891192,0.015560165975103735,0.743343513238507
train,40,,,,,0.0005007240688428283,0.9999896725728957,0.883213972496703,1.0,0.9997751798561151,1.0,0.9998875722906129
valid,40,,,,,0.49475765228271484,0.604039330321552,0.7743795718104256,0.8980291345329906,0.9415992812219227,0.1619718309859155,0.9192982406168398
test,40,,,,,1.6860675811767578,0.4565204888955776,0.6602003700306693,0.6427763108261033,0.8829015544041451,0.017634854771784232,0.7439423657852846
train,41,,,,,0.0005972991930320859,0.9999972195388566,0.8892169377695522,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,41,,,,,0.4974409341812134,0.6058837300532756,0.7743993643913334,0.897766323024055,0.9389038634321654,0.1619718309859155,0.917874391137774
test,41,,,,,1.6908477544784546,0.4568655537161654,0.6601207403839621,0.6423990946812523,0.8823834196891192,0.016597510373443983,0.743505779887009
train,42,,,,,0.0003539960889611393,0.9999988083737956,0.8896201668622403,0.9997752303888514,1.0,0.9982332155477032,0.9998875975626617
valid,42,,,,,0.49762749671936035,0.6053206028624578,0.7769519787349111,0.8963153384747216,0.9398023360287511,0.14788732394366197,0.9175438546519276
test,42,,,,,1.7232158184051514,0.45939414787263777,0.659193913323016,0.6441947565543071,0.8911917098445595,0.014522821576763486,0.7478260820859169
train,43,,,,,0.0003393900115042925,0.9999976167475914,0.8831859578779545,1.0,0.9997751798561151,1.0,0.9998875722906129
valid,43,,,,,0.5183814167976379,0.6037609303620465,0.7858682356658597,0.8957627118644068,0.949685534591195,0.13380281690140844,0.9219363229589135
test,43,,,,,1.7434697151184082,0.4562536280179734,0.6592105339791283,0.6442524417731029,0.8886010362694301,0.017634854771784232,0.7469512146392493
train,44,,,,,0.0006384786684066057,0.9999940418689783,0.8856647539759485,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,44,,,,,0.5033777952194214,0.6057192209862952,0.7764146928005948,0.8987124463519314,0.9407008086253369,0.16901408450704225,0.9192273874521226
test,44,,,,,1.7034735679626465,0.4565097392126932,0.6596610090735757,0.6424517593643587,0.8797927461139896,0.01970954356846473,0.7426197195912614
train,45,,,,,0.0002816232736222446,0.9999992055825304,0.8828114714425139,0.9997752303888514,1.0,0.9982332155477032,0.9998875975626617
valid,45,,,,,0.48570433259010315,0.6138118016273744,0.7455109955139427,0.9031963470319635,0.8885893980233602,0.2535211267605634,0.8958333283336658
test,45,,,,,1.5651541948318481,0.4597967234966569,0.6607555562372753,0.6366459627329193,0.8497409326424871,0.029045643153526972,0.7279183262168369
train,46,,,,,0.00032633543014526367,0.9999996027912652,0.8869344227362885,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,46,,,,,0.48599034547805786,0.6087436569100135,0.7579763485334556,0.8994708994708994,0.9164420485175202,0.19718309859154928,0.9078771645598492
test,46,,,,,1.6488049030303955,0.45876421645561455,0.659049454506007,0.6400763358778626,0.8689119170984456,0.021784232365145227,0.7371428522578433
train,47,,,,,0.00032232014928013086,0.9999996027912652,0.886456298894168,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,47,,,,,0.4994754493236542,0.6066524935778193,0.7742352155717147,0.8981880931837791,0.9353099730458221,0.16901408450704225,0.9163732344386694
test,47,,,,,1.7205220460891724,0.45796417130694644,0.6595952702363477,0.6430989093644227,0.8860103626943006,0.015560165975103735,0.7452604004432423
train,48,,,,,0.00020653181127272546,0.9999996027912652,0.8834708623630146,0.9997751798561151,0.9997751798561151,0.9982332155477032,0.9997751748561152
valid,48,,,,,0.4986640512943268,0.605516748288473,0.7732851678936439,0.8981001727115717,0.9344115004492363,0.16901408450704225,0.9158960760235396
test,48,,,,,1.7165577411651611,0.4576838733257369,0.6592838633262956,0.6433408577878104,0.8860103626943006,0.016597510373443983,0.7454228373229242
train,49,,,,,0.0001669284247327596,0.9999996027912652,0.8928756878809476,1.0,0.9997751798561151,1.0,0.9998875722906129
valid,49,,,,,0.5005931258201599,0.6049947483644003,0.774678452837106,0.8984509466437177,0.9380053908355795,0.16901408450704225,0.9178021928045175
test,49,,,,,1.7235864400863647,0.4572221744458539,0.659625017191856,0.6432594817874577,0.8875647668393782,0.014522821576763486,0.7459176959764642
train,50,,,,,0.00016360323934350163,0.9999996027912652,0.8908960671516208,1.0,0.9997751798561151,1.0,0.9998875722906129
valid,50,,,,,0.5022598505020142,0.6053712210369133,0.7753763053978455,0.897766323024055,0.9389038634321654,0.1619718309859155,0.917874391137774
test,50,,,,,1.7282696962356567,0.45717138219422526,0.6593071485840252,0.6433933933933934,0.8880829015544042,0.014522821576763486,0.7461906786278558
test,-1,,,,,0.27646467089653015,0.4251878507084041,0.6633889153507376,0.6660851360781577,0.989119170984456,0.007261410788381743,0.7960800619127109
