Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,10,0.3797760307788849,100,100,100,0.3797760307788849,0.899682415450832,0.9233102529930362,0.8757495003331113,0.7969081539860564,0.886935434980297,0.8344707139446114
valid,10,0.744435727596283,100,100,100,0.744435727596283,0.7068497735068785,0.7419969888995003,0.7801857585139319,0.5029940119760479,0.8582834331337326,0.6116504806702152
train,11,0.3687405586242676,100,100,100,0.3687405586242676,0.9023454157390691,0.9274196641924329,0.8925648021828103,0.7932706880872992,0.9045165201576235,0.8399935755020189
valid,11,0.7305586338043213,100,100,100,0.7305586338043213,0.6877582161027247,0.7338769752896387,0.7448680351906158,0.5069860279441117,0.8263473053892215,0.6033254108575049
train,12,0.35802632570266724,100,100,100,0.35802632570266724,0.904650118101869,0.9304468140355415,0.898091342876619,0.798726886935435,0.9093664746892998,0.8454997543625655
valid,12,0.8616876006126404,100,100,100,0.8616876006126404,0.6940071951904574,0.7363713534321966,0.61101243339254,0.6866267465069861,0.562874251497006,0.6466165363703609
train,13,0.34743747115135193,100,100,100,0.34743747115135193,0.9083546586218774,0.9331839784824274,0.9109565217391304,0.7938769324037587,0.9224007274931798,0.8483964964813073
valid,13,0.7241250276565552,100,100,100,0.7241250276565552,0.6979912430627766,0.7454587498462559,0.7741935483870968,0.47904191616766467,0.8602794411177644,0.5918618941675878
train,14,0.3414200246334076,100,100,100,0.3414200246334076,0.9105766662461486,0.9362315200447722,0.9247009148486981,0.7966050318278266,0.9351318581388299,0.8558866584375582
valid,14,0.7242261171340942,100,100,100,0.7242261171340942,0.7033836518579608,0.7541813540301348,0.8416988416988417,0.4351297405189621,0.9181636726546906,0.5736842060332756
train,15,0.3292655348777771,100,100,100,0.3292655348777771,0.914652414259109,0.9380642455781493,0.9344495903099395,0.7950894210366778,0.9442255228857229,0.8591549246099276
valid,15,0.7719799280166626,100,100,100,0.7719799280166626,0.7201485253046801,0.775359081139967,0.8165467625899281,0.4530938123752495,0.8982035928143712,0.5827984549732798
train,16,0.3315407931804657,100,100,100,0.3315407931804657,0.9155427609439366,0.9391988986437491,0.9331904251518399,0.7917550772961504,0.9433161564110336,0.856674314482615
valid,16,0.7543889880180359,100,100,100,0.7543889880180359,0.6961306927064037,0.7579080463590608,0.7864077669902912,0.48502994011976047,0.8682634730538922,0.5999999952809328
train,17,0.32912740111351013,100,100,100,0.32912740111351013,0.918982494534567,0.9408525209898532,0.9293535853055458,0.7975143983025159,0.9393755683540467,0.8584013000862398
valid,17,0.7732086777687073,100,100,100,0.7732086777687073,0.692604810339401,0.747213779281042,0.848605577689243,0.4251497005988024,0.9241516966067864,0.5664893572547322
train,18,0.32243356108665466,100,100,100,0.32243356108665466,0.919201130234933,0.9418146453589205,0.9442044636429086,0.7950894210366778,0.9530160654743862,0.8632548905444026
valid,18,0.9068933129310608,100,100,100,0.9068933129310608,0.6537264791773738,0.7241895925365693,0.8869047619047619,0.29740518962075846,0.9620758483033932,0.4454409528905333
train,19,0.31601449847221375,100,100,100,0.31601449847221375,0.9213013468859597,0.9429060603670252,0.9497267759562842,0.7902394665050015,0.9581691421642922,0.8626737210512744
valid,19,0.7855127453804016,100,100,100,0.7855127453804016,0.6832104254564723,0.7516284987716902,0.8033898305084746,0.47305389221556887,0.8842315369261478,0.595477382269545
train,20,0.3146674931049347,100,100,100,0.3146674931049347,0.9234944113517457,0.9442578922165522,0.9547114682249818,0.7923613216126099,0.9624128523795089,0.8659930379452808
valid,20,0.7335568070411682,100,100,100,0.7335568070411682,0.6974055880255458,0.7695380004764859,0.8507462686567164,0.4550898203592814,0.9201596806387226,0.5929778888270278
train,21,0.3103804886341095,100,100,100,0.3103804886341095,0.926370166825609,0.9461665495117118,0.948051948051948,0.7966050318278266,0.9563504092149137,0.8657552248186022
valid,21,0.7533324956893921,100,100,100,0.7533324956893921,0.7011725052888236,0.7702923604317453,0.8305084745762712,0.48902195608782434,0.9001996007984032,0.6155778847821078
train,22,0.31005215644836426,100,100,100,0.31005215644836426,0.9254368188767463,0.9456465676272423,0.9506889050036258,0.794786298878448,0.9587753864807518,0.8657751312459313
valid,22,0.7832967042922974,100,100,100,0.7832967042922974,0.6748140445655595,0.7441481838206232,0.8697478991596639,0.41317365269461076,0.93812375249501,0.5602165044289453
train,23,0.29875877499580383,100,100,100,0.29875877499580383,0.9278155789720511,0.9475013140059173,0.9543478260869566,0.7984237647772052,0.9618066080630494,0.869450399396723
valid,23,0.754544198513031,100,100,100,0.754544198513031,0.6761208122676803,0.743578676679756,0.8264150943396227,0.437125748502994,0.908183632734531,0.571801562054244
train,24,0.3009360432624817,100,100,100,0.3009360432624817,0.9297887673163931,0.9487272328321573,0.9603232916972814,0.7923613216126099,0.9672628069111852,0.8682942983177999
valid,24,0.8915517926216125,100,100,100,0.8915517926216125,0.6642642857996581,0.7420441479789025,0.7901639344262295,0.4810379241516966,0.872255489021956,0.5980148836331423
train,25,0.29994577169418335,100,100,100,0.29994577169418335,0.9307505990085267,0.9490962940002021,0.9570596797671034,0.7972112761442861,0.9642315853288875,0.8698528146214709
valid,25,0.753584623336792,100,100,100,0.753584623336792,0.6689853825283565,0.7519441384590241,0.8385826771653543,0.4251497005988024,0.9181636726546906,0.5642384061311697
test,-1,0.7719799280166626,100,100,100,0.7719799280166626,0.7201485253046801,0.775359081139967,0.8165467625899281,0.4530938123752495,0.8982035928143712,0.5827984549732798
