Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,7,0.6343455910682678,100,100,100,0.6343455910682678,0.6782369781437424,0.689361070964004,0.6221273801707157,0.573547215496368,0.6516343825665859,0.5968503887090415
valid,7,0.7428519129753113,100,100,100,0.7428519129753113,0.49761804110301766,0.5311547077308241,0.5182926829268293,0.17137096774193547,0.8407258064516129,0.25757575384095505
train,8,0.6292852759361267,100,100,100,0.6292852759361267,0.692637675222344,0.7049829738119939,0.6365733113673806,0.5847457627118644,0.6661622276029056,0.6095598624959894
valid,8,0.7354349493980408,100,100,100,0.7354349493980408,0.5077433988033299,0.5327902895560822,0.5296803652968036,0.23387096774193547,0.7923387096774194,0.32447552022596704
train,9,0.6160575747489929,100,100,100,0.6160575747489929,0.7125867134414812,0.7190366844154976,0.6433179723502304,0.6337772397094431,0.6486077481840193,0.6385119632881279
valid,9,0.7302472591400146,100,100,100,0.7302472591400146,0.5372902575442248,0.5591555646742177,0.5103734439834025,0.7439516129032258,0.2862903225806452,0.6054142691684641
train,10,0.6115438342094421,100,100,100,0.6115438342094421,0.7184442677889886,0.7307378462993551,0.6653198653198653,0.5980629539951574,0.6991525423728814,0.6299011744850022
valid,10,0.8247324824333191,100,100,100,0.8247324824333191,0.5204783428720083,0.5578766920253373,0.5771144278606966,0.23387096774193547,0.8286290322580645,0.33285508915248585
train,11,0.5961233377456665,100,100,100,0.5961233377456665,0.7357819178015935,0.7452987729946268,0.6779212181396889,0.6198547215496368,0.7055084745762712,0.6475889278163339
valid,11,0.7663969993591309,100,100,100,0.7663969993591309,0.54083880723205,0.5603054412802118,0.5344827586206896,0.5,0.5645161290322581,0.5166666616722223
train,12,0.5767996311187744,100,100,100,0.5767996311187744,0.7567365974327105,0.7654465552913787,0.6894230769230769,0.6510290556900726,0.7067191283292978,0.6696762092008642
valid,12,0.7990421056747437,100,100,100,0.7990421056747437,0.5403916818418314,0.561612819213351,0.5612903225806452,0.35080645161290325,0.7258064516129032,0.4317617818667685
train,13,0.5710127353668213,100,100,100,0.5710127353668213,0.7650777965955127,0.7775486334342004,0.6913860103626943,0.6461864406779662,0.7115617433414043,0.6680225231659098
valid,13,0.7771255373954773,100,100,100,0.7771255373954773,0.5587441467221644,0.5735268864288372,0.5621761658031088,0.4375,0.6592741935483871,0.49206348714126313
train,14,0.5592325925827026,100,100,100,0.5592325925827026,0.7761261571563414,0.7885140319605755,0.6973684210526315,0.6576876513317191,0.714588377723971,0.6769470355027299
valid,14,0.7515197992324829,100,100,100,0.7515197992324829,0.5917298061914672,0.5905072187385263,0.5661252900232019,0.49193548387096775,0.6229838709677419,0.5264293369879057
train,15,0.5407450199127197,100,100,100,0.5407450199127197,0.7966556056493267,0.8062105368914906,0.7226487523992322,0.6837167070217918,0.737590799031477,0.7026438519245161
valid,15,0.8055823445320129,100,100,100,0.8055823445320129,0.5742878511966701,0.591066983079598,0.5686274509803921,0.4092741935483871,0.6895161290322581,0.47596716981037895
train,16,0.539143979549408,100,100,100,0.539143979549408,0.80014988435765,0.8067212323677129,0.7199117832388153,0.6915859564164649,0.7309322033898306,0.7054646445852183
valid,16,0.70119309425354,100,100,100,0.70119309425354,0.5909981464620186,0.6203634052631304,0.569937369519833,0.5504032258064516,0.5846774193548387,0.5599999950015201
train,17,0.5160197019577026,100,100,100,0.5160197019577026,0.8168791387209868,0.828199086636988,0.7387729285262492,0.7070217917675545,0.75,0.7225487113649232
valid,17,0.762180507183075,100,100,100,0.762180507183075,0.5779380202913631,0.6039563643929835,0.5651041666666666,0.4375,0.6633064516129032,0.4931818132628101
train,18,0.5057237148284912,100,100,100,0.5057237148284912,0.8264630076391373,0.8355278328502707,0.7420647149460708,0.7288135593220338,0.7466707021791767,0.7353794422442599
valid,18,0.7730051279067993,100,100,100,0.7730051279067993,0.5644145096253903,0.5979363941544737,0.5572916666666666,0.4314516129032258,0.657258064516129,0.4863636314446281
train,19,0.5012938976287842,100,100,100,0.5012938976287842,0.8261242059665003,0.8354754312736059,0.7390350877192983,0.7139830508474576,0.7478813559322034,0.7262930984497622
valid,19,0.8113861083984375,100,100,100,0.8113861083984375,0.5951442182622269,0.6166839445228678,0.5730659025787965,0.4032258064516129,0.6995967741935484,0.47337277621640694
train,20,0.4921523630619049,100,100,100,0.4921523630619049,0.8369934784456731,0.8450638115198249,0.7472766884531591,0.7266949152542372,0.7542372881355932,0.736842100264133
valid,20,0.8278562426567078,100,100,100,0.8278562426567078,0.5898112317898022,0.6110932678779537,0.5925925925925926,0.3870967741935484,0.7338709677419355,0.46829267814681735
train,21,0.48252618312835693,100,100,100,0.48252618312835693,0.8443197840756527,0.853672940006264,0.7601926163723917,0.7167070217917676,0.773910411622276,0.7378096226721959
valid,21,0.7482097744941711,100,100,100,0.7482097744941711,0.6150534924557752,0.6237227606799627,0.6045845272206304,0.4254032258064516,0.7217741935483871,0.499408279174987
train,22,0.474536269903183,100,100,100,0.474536269903183,0.8517453438930873,0.8587680976188758,0.7615218063717909,0.7451573849878934,0.7666464891041163,0.753250721633602
valid,22,0.7804903388023376,100,100,100,0.7804903388023376,0.6180451677939647,0.6265815264283674,0.6182965299684543,0.3951612903225806,0.7560483870967742,0.4821648168905956
train,23,0.4697010815143585,100,100,100,0.4697010815143585,0.8524438790167028,0.8609387997507795,0.7615833077631176,0.7512106537530266,0.7648305084745762,0.7563614150825145
valid,23,0.8343221545219421,100,100,100,0.8343221545219421,0.5892055801248699,0.604961818943857,0.5963855421686747,0.39919354838709675,0.7298387096774194,0.4782608647613713
train,24,0.44566810131073,100,100,100,0.44566810131073,0.8667477494445064,0.8733512719470244,0.7727132737911919,0.7593825665859564,0.7766343825665859,0.7659899202026378
valid,24,0.7469254732131958,100,100,100,0.7469254732131958,0.6338815361602498,0.6619456406067599,0.6096256684491979,0.4596774193548387,0.7056451612903226,0.5241379261328049
train,25,0.4423653781414032,100,100,100,0.4423653781414032,0.8709582888742972,0.8788686432843228,0.7809262644728824,0.7757263922518159,0.7823849878934624,0.7783176384862386
valid,25,0.7267721891403198,100,100,100,0.7267721891403198,0.6435882219042663,0.6558971560874307,0.6030368763557483,0.5604838709677419,0.6310483870967742,0.5809822311613377
train,26,0.44274163246154785,100,100,100,0.44274163246154785,0.8716975882927144,0.8804702038475555,0.7810945273631841,0.7602905569007264,0.7869249394673123,0.7705521422401748
valid,26,0.7823203802108765,100,100,100,0.7823203802108765,0.6358834384755463,0.6461626353536918,0.5981524249422633,0.5221774193548387,0.6491935483870968,0.5575888001898406
train,27,0.4248906373977661,100,100,100,0.4248906373977661,0.8827435671194648,0.8891135940286538,0.788145896656535,0.7848062953995157,0.789043583535109,0.7864725458037837
valid,27,0.7905497550964355,100,100,100,0.7905497550964355,0.6297761121227887,0.6362463364291835,0.6062176165803109,0.4717741935483871,0.6935483870967742,0.5306122399757304
train,28,0.42025065422058105,100,100,100,0.42025065422058105,0.8838540964360464,0.8909003857813229,0.7929542645241038,0.7766343825665859,0.7972154963680388,0.7847094751228647
valid,28,0.7897416949272156,100,100,100,0.7897416949272156,0.635255430541103,0.6381586288852251,0.6004273504273504,0.5665322580645161,0.6229838709677419,0.5829875468714382
train,29,0.411581426858902,100,100,100,0.411581426858902,0.8895550517679064,0.8951067804383198,0.7965947096381879,0.7929782082324455,0.7975181598062954,0.7947823399112955
valid,29,0.8048956990242004,100,100,100,0.8048956990242004,0.6340888397502602,0.6398480338729295,0.6118251928020566,0.4798387096774194,0.6955645161290323,0.5378531024177217
train,30,0.4051920473575592,100,100,100,0.4051920473575592,0.8944769052406945,0.9002797732745835,0.8010965580261955,0.7960048426150121,0.802360774818402,0.7985425788773851
valid,30,0.8039320111274719,100,100,100,0.8039320111274719,0.6587701612903226,0.6768234654460527,0.63,0.5080645161290323,0.7016129032258065,0.562499995057398
train,31,0.3958395719528198,100,100,100,0.3958395719528198,0.8999873676488694,0.9070050802534902,0.8157164869029275,0.8011501210653753,0.8190072639225182,0.8083676847240278
valid,31,0.78156977891922,100,100,100,0.78156977891922,0.6512381308532778,0.6772278622309919,0.6102449888641426,0.5524193548387096,0.6471774193548387,0.5798941749065479
train,32,0.3892418444156647,100,100,100,0.3892418444156647,0.9035965650264702,0.908395450047032,0.8165534280420013,0.8002421307506054,0.8202179176755447,0.8083154948476505
valid,32,0.8520773649215698,100,100,100,0.8520773649215698,0.6431614203954215,0.6574952972775758,0.6691176470588235,0.36693548387096775,0.8185483870967742,0.4739583287586806
train,33,0.3865740895271301,100,100,100,0.3865740895271301,0.9046399477630754,0.9102196603860603,0.8206639776605646,0.8005447941888619,0.8250605326876513,0.8104795414999274
valid,33,0.8858523368835449,100,100,100,0.8858523368835449,0.6353326612903225,0.6576328417313965,0.660377358490566,0.42338709677419356,0.782258064516129,0.5159705112096059
train,34,0.3771475553512573,100,100,100,0.3771475553512573,0.9094446382402429,0.9150497558776053,0.8220858895705522,0.8111380145278451,0.8244552058111381,0.8165752539886465
valid,34,0.8055429458618164,100,100,100,0.8055429458618164,0.6335279006243497,0.652829127111404,0.6195652173913043,0.4596774193548387,0.717741935483871,0.5277777728875171
train,35,0.37499743700027466,100,100,100,0.37499743700027466,0.9105844354044405,0.9153222183052373,0.8202979515828678,0.7999394673123487,0.8247578692493946,0.8099908010075316
valid,35,0.8764268755912781,100,100,100,0.8764268755912781,0.625154461498439,0.6471351451312091,0.6201550387596899,0.3225806451612903,0.8024193548387096,0.4244031785220469
train,36,0.3695495128631592,100,100,100,0.3695495128631592,0.9134178745111947,0.9191724436682327,0.8302766552688841,0.8084140435835351,0.8347457627118644,0.8191995042786082
valid,36,0.7737232446670532,100,100,100,0.7737232446670532,0.6623349700832465,0.6769635435157785,0.6240601503759399,0.5020161290322581,0.6975806451612904,0.5564245760643177
train,37,0.370324045419693,100,100,100,0.370324045419693,0.9129202294965673,0.9183962076379337,0.824732824427481,0.8174939467312349,0.826271186440678,0.8210974262206474
valid,37,0.8826373219490051,100,100,100,0.8826373219490051,0.6384462799167534,0.656805762453371,0.6285714285714286,0.4435483870967742,0.7379032258064516,0.520094557796668
train,38,0.3588782250881195,100,100,100,0.3588782250881195,0.9192048470853437,0.9248685315092376,0.8303843807199512,0.8238498789346247,0.8317191283292978,0.8271042186403091
valid,38,0.8171805739402771,100,100,100,0.8171805739402771,0.6496081555671177,0.6685476357068132,0.6206896551724138,0.5443548387096774,0.6673387096774194,0.5800214772985863
train,39,0.3532031774520874,100,100,100,0.3532031774520874,0.9210966309821832,0.9260926124415219,0.8320610687022901,0.8247578692493946,0.8335351089588378,0.8283933678531143
valid,39,0.8305341005325317,100,100,100,0.8305341005325317,0.6525185353798126,0.6682159702726294,0.6370757180156658,0.49193548387096775,0.719758064516129,0.5551763318289349
train,40,0.3510609269142151,100,100,100,0.3510609269142151,0.9228135406345819,0.928025744608927,0.8386114494518879,0.8335351089588378,0.839588377723971,0.8360655687705378
valid,40,0.822457492351532,100,100,100,0.822457492351532,0.6507584872528616,0.6743909577217861,0.6216216216216216,0.5100806451612904,0.6895161290322581,0.5603543693564335
train,41,0.34840157628059387,100,100,100,0.34840157628059387,0.9233880423758127,0.928213716984114,0.8412550481515999,0.8196125907990315,0.8453389830508474,0.8302928050575715
valid,41,0.8101445436477661,100,100,100,0.8101445436477661,0.6547379032258064,0.6719909693608246,0.6241457858769932,0.5524193548387096,0.6673387096774194,0.5860962517030742
train,42,0.3411090672016144,100,100,100,0.3411090672016144,0.9265781919633695,0.9317540851070789,0.8450092994420335,0.8250605326876513,0.8486682808716707,0.8349157683544652
valid,42,0.7942022085189819,100,100,100,0.7942022085189819,0.6529656607700312,0.6772685417061917,0.6176470588235294,0.5080645161290323,0.6854838709677419,0.5575221189411859
train,43,0.34093600511550903,100,100,100,0.34093600511550903,0.9271546632154729,0.93153103515058,0.8452783758843433,0.8317191283292978,0.8477602905569007,0.8384439309271003
valid,43,0.8225356340408325,100,100,100,0.8225356340408325,0.6578393275234131,0.6802275926423034,0.6161137440758294,0.5241935483870968,0.6733870967741935,0.5664487967754094
train,44,0.3346683979034424,100,100,100,0.3346683979034424,0.9299250779743096,0.9342382516135926,0.8506172839506173,0.8341404358353511,0.8535108958837773,0.8422982835090358
valid,44,0.8260191679000854,100,100,100,0.8260191679000854,0.6517380983350676,0.6709734546771893,0.6218905472636815,0.5040322580645161,0.6935483870967742,0.5567928681060115
train,45,0.3407890200614929,100,100,100,0.3407890200614929,0.9279824990179928,0.9325804667703468,0.8472952086553323,0.8296004842615012,0.8504842615012107,0.8383544834544487
valid,45,0.8380499482154846,100,100,100,0.8380499482154846,0.6606399583766909,0.6787204284101704,0.639386189258312,0.5040322580645161,0.7157258064516129,0.563697853018205
train,46,0.3356497287750244,100,100,100,0.3356497287750244,0.9300636765766347,0.9349289678109443,0.8513471663053577,0.8320217917675545,0.8547215496368039,0.8415735446715605
valid,46,0.8218907713890076,100,100,100,0.8218907713890076,0.662030111862643,0.6824844861136672,0.6285714285714286,0.532258064516129,0.6854838709677419,0.5764192090082187
test,-1,0.7737232446670532,100,100,100,0.7737232446670532,0.6623349700832465,0.6769635435157785,0.6240601503759399,0.5020161290322581,0.6975806451612904,0.5564245760643177
