Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,11,0.7510165572166443,100,100,100,0.7510165572166443,0.7014599609375001,0.764118709560474,0.8876811594202898,0.3828125,0.9515625,0.534934493606148
train,12,0.3390304744243622,100,100,100,0.3390304744243622,0.9157786212145489,0.9363199775588753,0.9400151860288535,0.7835443037974683,0.95,0.8546772473712049
valid,12,0.6677966713905334,100,100,100,0.6677966713905334,0.70192626953125,0.7672004639738801,0.7980049875311721,0.5,0.8734375,0.6147934630829553
train,13,0.33727365732192993,100,100,100,0.33727365732192993,0.9189226986861081,0.9385796331273635,0.9408396946564885,0.7800632911392406,0.9509493670886076,0.85294117151423
valid,13,0.7021324038505554,100,100,100,0.7021324038505554,0.68806396484375,0.7437005380663861,0.8011695906432749,0.428125,0.89375,0.5580448019777585
train,14,0.32467570900917053,100,100,100,0.32467570900917053,0.9211653781445281,0.940919122429257,0.9476721816083109,0.7794303797468355,0.9569620253164557,0.8553568278309157
valid,14,0.6504432559013367,100,100,100,0.6504432559013367,0.6844250488281249,0.7501933733849715,0.9004149377593361,0.3390625,0.9625,0.49262201645689496
train,15,0.32410886883735657,100,100,100,0.32410886883735657,0.9235316856273035,0.9424698374879631,0.954863813229572,0.7765822784810127,0.9632911392405064,0.856544497670812
valid,15,0.6997150778770447,100,100,100,0.6997150778770447,0.692667236328125,0.7641363329657109,0.8459214501510574,0.4375,0.9203125,0.5767250212530002
train,16,0.3286952078342438,100,100,100,0.3286952078342438,0.9235260274795706,0.9418030206224868,0.9508513931888545,0.7775316455696203,0.9598101265822785,0.8555013878079392
valid,16,0.7021981477737427,100,100,100,0.7021981477737427,0.68857666015625,0.7524623661681578,0.8829787234042553,0.3890625,0.9484375,0.5401301475976492
train,17,0.30796027183532715,100,100,100,0.30796027183532715,0.9283211324307002,0.9459958873082536,0.9632525410476935,0.779746835443038,0.970253164556962,0.8618397991827383
valid,17,0.675998330116272,100,100,100,0.675998330116272,0.70370361328125,0.7733157604588824,0.8913738019169329,0.4359375,0.946875,0.5855194079706324
train,18,0.31395408511161804,100,100,100,0.31395408511161804,0.9288676193718955,0.9447799687237222,0.960171807887544,0.7781645569620254,0.9677215189873418,0.8596399181451814
valid,18,0.7405412197113037,100,100,100,0.7405412197113037,0.7011779785156249,0.7689767569227466,0.7830802603036876,0.5640625,0.84375,0.6557674792375192
train,19,0.3020749092102051,100,100,100,0.3020749092102051,0.9324612441916359,0.9479864970273415,0.9639780736100235,0.779113924050633,0.970886075949367,0.8617430822105965
valid,19,0.8010753393173218,100,100,100,0.8010753393173218,0.662503662109375,0.7311259513974517,0.8643410852713178,0.3484375,0.9453125,0.49665923866647493
train,20,0.2997545301914215,100,100,100,0.2997545301914215,0.9353003324787694,0.949936558540313,0.9632669011332552,0.7800632911392406,0.970253164556962,0.8620388130303884
valid,20,0.6866046786308289,100,100,100,0.6866046786308289,0.683251953125,0.7595316590246775,0.8700906344410876,0.45,0.9328125,0.5932028791314761
train,21,0.28700146079063416,100,100,100,0.28700146079063416,0.9376381489344656,0.9509520640929812,0.9734337827121332,0.7768987341772152,0.9787974683544304,0.8641323428279106
valid,21,0.7544664740562439,100,100,100,0.7544664740562439,0.69830810546875,0.7743767643254629,0.8888888888888888,0.475,0.940625,0.6191445983117707
train,22,0.2897859513759613,100,100,100,0.2897859513759613,0.9409197244031406,0.9534154979802002,0.9676791277258567,0.7863924050632911,0.9737341772151898,0.8676675928187713
valid,22,0.7542198896408081,100,100,100,0.7542198896408081,0.6804345703125,0.762189884438166,0.9183673469387755,0.421875,0.9625,0.5781584539302763
train,23,0.2869289219379425,100,100,100,0.2869289219379425,0.9433300953372857,0.954342689576975,0.9662004662004662,0.7870253164556962,0.9724683544303797,0.8674572674624065
valid,23,0.7563704252243042,100,100,100,0.7563704252243042,0.647550048828125,0.7245100285285493,0.8576512455516014,0.3765625,0.9375,0.5233441868563299
train,24,0.2768762409687042,100,100,100,0.2768762409687042,0.9461123017144689,0.9569415643731318,0.9707374170893485,0.7873417721518987,0.9762658227848101,0.8694740471250015
valid,24,0.7763147354125977,100,100,100,0.7763147354125977,0.672454833984375,0.7443850728186792,0.8660714285714286,0.4546875,0.9296875,0.5963114708949208
train,25,0.2701611816883087,100,100,100,0.2701611816883087,0.951254105912514,0.9598962810319254,0.966396292004635,0.7917721518987342,0.9724683544303797,0.8704122406572558
valid,25,0.7435704469680786,100,100,100,0.7435704469680786,0.6621533203125,0.7436979560876837,0.8713826366559485,0.4234375,0.9375,0.5699263888686547
train,26,0.265760600566864,100,100,100,0.265760600566864,0.954775927335363,0.9617533533347962,0.9638461538461538,0.7930379746835443,0.970253164556962,0.8701388839361497
valid,26,0.7862235903739929,100,100,100,0.7862235903739929,0.6733459472656249,0.7557701727477726,0.8892405063291139,0.4390625,0.9453125,0.5878661043609181
train,27,0.25659966468811035,100,100,100,0.25659966468811035,0.9565902900176255,0.9636566208816175,0.9731413001167769,0.7911392405063291,0.9781645569620253,0.8727526569488281
valid,27,0.8706418871879578,100,100,100,0.8706418871879578,0.6917333984375,0.7659796940517997,0.7981438515081206,0.5375,0.8640625,0.6423902846395203
train,28,0.24965493381023407,100,100,100,0.24965493381023407,0.9595514540938954,0.9660233239691339,0.9689178818112049,0.7990506329113924,0.9743670886075949,0.8758237897044994
valid,28,0.8942243456840515,100,100,100,0.8942243456840515,0.681412353515625,0.7644400610649065,0.7818627450980392,0.4984375,0.8609375,0.6087786211992309
train,29,0.23636384308338165,100,100,100,0.23636384308338165,0.9634557262457939,0.9686511770362621,0.9669327251995439,0.8050632911392405,0.9724683544303797,0.8786047265216056
valid,29,0.8728363513946533,100,100,100,0.8728363513946533,0.673197021484375,0.7448933852693773,0.8880866425992779,0.384375,0.9515625,0.5365321659034665
test,-1,0.6955601572990417,100,100,100,0.6955601572990417,0.714581298828125,0.7733173387468415,0.8525073746312685,0.4515625,0.921875,0.5903983611519124
