Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,9,0.7107276320457458,100,100,100,0.7107276320457458,0.5325100806451613,0.5568180865024002,0.5314009661835749,0.4435483870967742,0.6088709677419355,0.4835164785570826
train,10,0.6617875099182129,100,100,100,0.6617875099182129,0.638586876865081,0.6633414062539991,0.6241106719367588,0.47790556900726394,0.7121670702179177,0.5413095597091936
valid,10,0.8356098532676697,100,100,100,0.8356098532676697,0.5053898933402705,0.5277422769355702,0.4859154929577465,0.4173387096774194,0.5584677419354839,0.44902385620018737
train,11,0.6548745036125183,100,100,100,0.6548745036125183,0.6461609286417813,0.6754209559700796,0.6392455858747994,0.48214285714285715,0.7279055690072639,0.5496894360919242
valid,11,0.7642005085945129,100,100,100,0.7642005085945129,0.5344814971383975,0.5526707221900422,0.5518394648829431,0.3326612903225806,0.7298387096774194,0.41509433492966263
train,12,0.657856285572052,100,100,100,0.657856285572052,0.6500034901564763,0.6733719232765367,0.656208572691118,0.449455205811138,0.7645278450363197,0.5335009831396279
valid,12,0.8042148351669312,100,100,100,0.8042148351669312,0.5244902770551508,0.548313324758988,0.5,0.36693548387096775,0.6330645161290323,0.4232558090712818
train,13,0.6506860256195068,100,100,100,0.6506860256195068,0.6635162584496597,0.6885198394929694,0.6668120366332315,0.46277239709443097,0.7687651331719129,0.5463641188008035
valid,13,0.6980507969856262,100,100,100,0.6980507969856262,0.5804622463579604,0.5979322607480649,0.6165413533834586,0.16532258064516128,0.8971774193548387,0.26073131622010864
train,14,0.6477216482162476,100,100,100,0.6477216482162476,0.6658666635643053,0.6918213307322665,0.6710750853242321,0.47608958837772397,0.7666464891041163,0.5570113265892112
valid,14,0.7109568119049072,100,100,100,0.7109568119049072,0.5354733025494277,0.5619524140666896,0.5069444444444444,0.4415322580645161,0.5705645161290323,0.4719827536444709
train,15,0.6476964354515076,100,100,100,0.6476964354515076,0.6685613208584209,0.694272511390599,0.6697952218430034,0.475181598062954,0.7657384987893463,0.5559490036430355
valid,15,0.7367656230926514,100,100,100,0.7367656230926514,0.5233318158168575,0.5503477590962726,0.5418326693227091,0.27419354838709675,0.7681451612903226,0.36412315484173197
train,16,0.6402744054794312,100,100,100,0.6402744054794312,0.6819466205758374,0.704585488052943,0.6888126875267896,0.48638014527845036,0.7802663438256658,0.5701614285349117
valid,16,0.732111930847168,100,100,100,0.732111930847168,0.5593457336108221,0.5788792058207546,0.5789473684210527,0.1774193548387097,0.8709677419354839,0.27160493468068897
train,17,0.6455770134925842,100,100,100,0.6455770134925842,0.6851849544759013,0.701512668199743,0.6876916338151555,0.475181598062954,0.7842009685230025,0.5620189677819791
valid,17,0.7516493797302246,100,100,100,0.7516493797302246,0.5543054110301769,0.5736207778148712,0.5511363636363636,0.3911290322580645,0.6814516129032258,0.45754716495550024
train,18,0.6373454928398132,100,100,100,0.6373454928398132,0.6863984479887905,0.7054934930893556,0.6858387799564271,0.4763922518159806,0.7817796610169492,0.5622432528869733
valid,18,0.7249915599822998,100,100,100,0.7249915599822998,0.5597156282518211,0.5784869817835735,0.5445205479452054,0.32056451612903225,0.7318548387096774,0.4035532948274885
train,19,0.6265793442726135,100,100,100,0.6265793442726135,0.7004591983302946,0.7177708698994212,0.6918454935622318,0.48789346246973364,0.7826876513317191,0.5722399667504297
valid,19,0.7698304057121277,100,100,100,0.7698304057121277,0.5631422346514048,0.5690928670917316,0.5406976744186046,0.375,0.6814516129032258,0.4428571380208617
train,20,0.6225559115409851,100,100,100,0.6225559115409851,0.7068170084393999,0.7243448225007654,0.7080049771878888,0.5166464891041163,0.7869249394673123,0.5973753232060683
valid,20,0.7178889513015747,100,100,100,0.7178889513015747,0.5645974245577523,0.5808620639565691,0.6108597285067874,0.2721774193548387,0.8266129032258065,0.37656903339242814
train,21,0.6126906275749207,100,100,100,0.6126906275749207,0.7159791730179574,0.7355462332639848,0.7076799356654604,0.5326876513317191,0.7799636803874092,0.6078397464378028
valid,21,0.7057470679283142,100,100,100,0.7057470679283142,0.5846042533818939,0.5875820671879626,0.5902255639097744,0.3165322580645161,0.780241935483871,0.412073486269177
train,22,0.6096348166465759,100,100,100,0.6096348166465759,0.7221748419994254,0.7377762633437597,0.6976920166477488,0.5581113801452785,0.7581719128329297,0.6201446057898683
valid,22,0.7488723993301392,100,100,100,0.7488723993301392,0.579645226326743,0.5806118785909433,0.5721271393643031,0.4717741935483871,0.6471774193548387,0.5171270668694119
train,23,0.6056000590324402,100,100,100,0.6056000590324402,0.7343447702982371,0.7467627318639294,0.7078358208955224,0.5741525423728814,0.7630145278450363,0.6340240592254927
valid,23,0.7371197938919067,100,100,100,0.7371197938919067,0.5725399973985432,0.57943280189676,0.5848214285714286,0.26411290322580644,0.8125,0.3638888846024691
train,24,0.6043638586997986,100,100,100,0.6043638586997986,0.7356760680428448,0.7468815299036848,0.7066316972648932,0.5708232445520581,0.7630145278450363,0.6315084497693857
valid,24,0.7313544750213623,100,100,100,0.7313544750213623,0.5733610822060353,0.5807118956112104,0.5727848101265823,0.3649193548387097,0.7278225806451613,0.44581280312747223
train,25,0.5979743599891663,100,100,100,0.5979743599891663,0.7420698331760168,0.7524121914712336,0.6951946685373553,0.5998789346246973,0.7369854721549637,0.644029239543737
valid,25,0.7453856468200684,100,100,100,0.7453856468200684,0.5758975026014568,0.5794591296196838,0.56353591160221,0.4112903225806452,0.6814516129032258,0.4755244706464321
train,26,0.5933679938316345,100,100,100,0.5933679938316345,0.7464810795044821,0.7545278486363133,0.7069816643159379,0.6068401937046005,0.7484866828087167,0.6530944575697653
valid,26,0.7461844682693481,100,100,100,0.7461844682693481,0.5528664802289281,0.5639851081676367,0.53125,0.4798387096774194,0.5766129032258065,0.5042372831485206
train,27,0.5878444314002991,100,100,100,0.5878444314002991,0.7484358877492393,0.761162829449294,0.7019064124783362,0.6128934624697336,0.7397094430992736,0.6543868103404158
valid,27,0.7229466438293457,100,100,100,0.7229466438293457,0.5797183922996878,0.5872426103070323,0.5796766743648961,0.5060483870967742,0.6330645161290323,0.5403659799530266
train,28,0.5837955474853516,100,100,100,0.5837955474853516,0.7583243438139404,0.7678597951193937,0.7115450496745461,0.6286319612590799,0.7451573849878934,0.6675236974134814
valid,28,0.7404583692550659,100,100,100,0.7404583692550659,0.5793159794484911,0.5848661325888538,0.5710144927536231,0.3971774193548387,0.7016129032258065,0.4684898881457299
train,29,0.567801833152771,100,100,100,0.567801833152771,0.7656176715874514,0.7805130014578698,0.7175121612230716,0.625,0.7539346246973365,0.6680685812417952
valid,29,0.7293757796287537,100,100,100,0.7293757796287537,0.579076157648283,0.5828711781984103,0.5550660792951542,0.5080645161290323,0.592741935483871,0.5305263107992466
train,30,0.570678174495697,100,100,100,0.570678174495697,0.7680220779420646,0.7787615931257235,0.7100472016183412,0.637409200968523,0.7397094430992736,0.6717703299427599
valid,30,0.7587937712669373,100,100,100,0.7587937712669373,0.5714465725806452,0.5779342696378423,0.5700325732899023,0.3528225806451613,0.7338709677419355,0.43586549963564414
train,31,0.5589481592178345,100,100,100,0.5589481592178345,0.7797629734887348,0.7889331864729406,0.7159053017672558,0.649818401937046,0.7421307506053268,0.6812628856986823
valid,31,0.7793290019035339,100,100,100,0.7793290019035339,0.5790436394380853,0.5689080795170053,0.5710382513661202,0.4213709677419355,0.6834677419354839,0.4849187886172017
test,-1,0.7057470679283142,100,100,100,0.7057470679283142,0.5846042533818939,0.5875820671879626,0.5902255639097744,0.3165322580645161,0.780241935483871,0.412073486269177
