Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,11,0.44483107328414917,100,100,100,0.44483107328414917,0.8527615252131697,0.8853577766583398,0.8584905660377359,0.7002835155933577,0.8845686512758202,0.7713584603649121
valid,11,0.6448773741722107,100,100,100,0.6448773741722107,0.7017074207436267,0.7643174150862216,0.7835400225479143,0.5221637866265966,0.8557475582268971,0.6266907075538326
train,12,0.44744083285331726,100,100,100,0.44744083285331726,0.8542338115352116,0.8859490579965464,0.8604302151075538,0.6966383151073309,0.8869987849331713,0.7699194220920329
valid,12,0.6051084995269775,100,100,100,0.6051084995269775,0.717224244606875,0.7900415129729659,0.8683886838868389,0.5304282494365139,0.9196093163035312,0.6585820848441025
train,13,0.4299427270889282,100,100,100,0.4299427270889282,0.8601452666773951,0.8932101128175838,0.8777270421106037,0.7006885378695829,0.9023896314297286,0.779279274342181
valid,13,0.63206946849823,100,100,100,0.63206946849823,0.7230950557163993,0.7843095848550268,0.9192546583850931,0.44477836213373406,0.9609316303531179,0.5994936664910675
train,14,0.42143315076828003,100,100,100,0.42143315076828003,0.8634369544030875,0.8973284967233779,0.8867445403758253,0.707168894289186,0.9096800324017821,0.7868409143964982
valid,14,0.6333536505699158,100,100,100,0.6333536505699158,0.7206824941393494,0.7828675684482482,0.7474081055607917,0.5957926371149511,0.7986476333583772,0.6630434733245749
train,15,0.4219576418399811,100,100,100,0.4219576418399811,0.8682596558606593,0.9003523187546465,0.873574615765989,0.7136492507087889,0.8967193195625759,0.78555505523801
valid,15,0.5932318568229675,100,100,100,0.5932318568229675,0.724257589775345,0.7963131712440841,0.8949367088607595,0.5311795642374155,0.9376408715251691,0.6666666619919661
train,16,0.4095747172832489,100,100,100,0.4095747172832489,0.8742754423789785,0.9044849647439559,0.8930753564154786,0.7104090724989874,0.9149453219927096,0.791337689628388
valid,16,0.605736255645752,100,100,100,0.605736255645752,0.7115278559417373,0.7884207209265679,0.917989417989418,0.521412471825695,0.9534184823441022,0.6650694730987572
train,17,0.4034982919692993,100,100,100,0.4034982919692993,0.8782012384921754,0.9067556823546195,0.8906408952187183,0.7091940056703119,0.9129202106115837,0.7896279544780703
valid,17,0.6536954045295715,100,100,100,0.6536954045295715,0.7313981849905253,0.8002659228267004,0.8364640883977901,0.5687453042824944,0.8888054094665665,0.6771019629811292
train,18,0.39216238260269165,100,100,100,0.39216238260269165,0.8830015480742085,0.9113748320685429,0.9146845915201655,0.7164844066423653,0.9331713244228432,0.8035430339109776
valid,18,0.5715208649635315,100,100,100,0.5715208649635315,0.7423080548736396,0.8138483312021427,0.8988015978695073,0.507137490608565,0.9429000751314801,0.6484149809788075
train,19,0.39493945240974426,100,100,100,0.39493945240974426,0.8861042582129381,0.9124208985722493,0.9017137096774194,0.7245848521668692,0.9210206561360875,0.8035032512910667
valid,19,0.8743612766265869,100,100,100,0.8743612766265869,0.7305565543608151,0.8025547609154706,0.6072772898368883,0.7272727272727273,0.5296769346356123,0.6618803369207651
train,20,0.3877744674682617,100,100,100,0.3877744674682617,0.8878022677638522,0.9141234772134377,0.9037678207739308,0.7189145402997165,0.9234507897934386,0.8008120861995588
valid,20,0.8537054061889648,100,100,100,0.8537054061889648,0.7196644654064974,0.7898035930882472,0.6699321778447627,0.6679188580015026,0.6709241172051089,0.6689239980097932
train,21,0.38672012090682983,100,100,100,0.38672012090682983,0.8886324896107439,0.9155228476263723,0.9148606811145511,0.7181044957472661,0.9331713244228432,0.8046289943918542
valid,21,0.6342377662658691,100,100,100,0.6342377662658691,0.714170722882249,0.7898513686800832,0.8527980535279805,0.526671675432006,0.9090909090909091,0.6511843891484786
train,22,0.37814363837242126,100,100,100,0.37814363837242126,0.8925280197822788,0.9187856776288853,0.924187725631769,0.7257999189955447,0.9404617253948967,0.8130671457074923
valid,22,0.6790348291397095,100,100,100,0.6790348291397095,0.745103894249196,0.8128099069592848,0.7417218543046358,0.6731780616078137,0.7655897821187078,0.7057896759884967
train,23,0.3762158155441284,100,100,100,0.3762158155441284,0.8959475790609553,0.9198224196806697,0.9289074751698903,0.7197245848521668,0.9449169704333739,0.8110451799275978
valid,23,0.6694002747535706,100,100,100,0.6694002747535706,0.7437957259162964,0.8005977198842067,0.8182730923694779,0.6123215627347859,0.8640120210368144,0.7004727067495216
train,24,0.3693932592868805,100,100,100,0.3693932592868805,0.8978023317406394,0.9221293030388743,0.9354838709677419,0.7282300526528959,0.9497772377480761,0.8189478429482367
valid,24,0.6716455817222595,100,100,100,0.6716455817222595,0.7027045639410666,0.7881480947277473,0.8425821064552661,0.5589782118707739,0.8955672426746807,0.6720867160719336
train,25,0.36021295189857483,100,100,100,0.36021295189857483,0.8983502355083965,0.9224810478671992,0.9409282700421941,0.7225597407857433,0.9546375050627784,0.8174112207448095
valid,25,0.6906339526176453,100,100,100,0.6906339526176453,0.7054733085679805,0.792005380579696,0.8539458186101295,0.5447032306536439,0.9068369646882044,0.6651376099233273
train,26,0.36409154534339905,100,100,100,0.36409154534339905,0.9025014267643773,0.9248664156355134,0.9383236689509752,0.7209396516808424,0.9526123936816525,0.815391657935111
valid,26,0.7337788939476013,100,100,100,0.7337788939476013,0.7267607494181686,0.7981360024542881,0.7350746268656716,0.5920360631104433,0.786626596543952,0.655846853152134
train,27,0.3492491543292999,100,100,100,0.3492491543292999,0.9061724640298714,0.927710359887017,0.9455314648334214,0.724179829890644,0.9582827055488052,0.8201834813264045
valid,27,0.6879703402519226,100,100,100,0.6879703402519226,0.7036328413190401,0.7838909892741883,0.8924302788844621,0.5048835462058603,0.9391435011269722,0.6449136230237742
train,28,0.3510657548904419,100,100,100,0.3510657548904419,0.9086257277564604,0.929141042575537,0.9393782383419689,0.7343053867962738,0.9526123936816525,0.82427824013076
valid,28,0.6838135719299316,100,100,100,0.6838135719299316,0.7225774331225399,0.799992986524432,0.9128738621586476,0.5274229902329076,0.9496619083395943,0.6685714239295285
train,29,0.3474213182926178,100,100,100,0.3474213182926178,0.9107986419204455,0.930736989912043,0.9297075423293997,0.7339003645200486,0.9445119481571487,0.8202806650556861
valid,29,0.7179710268974304,100,100,100,0.7179710268974304,0.7331367646950909,0.8049098580958747,0.826271186440678,0.5860255447032306,0.8767843726521413,0.6857142808589727
train,30,0.34289830923080444,100,100,100,0.34289830923080444,0.9138001375008796,0.9325061036903808,0.9415113871635611,0.736735520453625,0.9542324827865533,0.8266303063673298
valid,30,0.6969824433326721,100,100,100,0.6969824433326721,0.7211795134347618,0.802505706512209,0.8839506172839506,0.5379413974455297,0.9293764087152517,0.668846328785106
train,31,0.33937588334083557,100,100,100,0.33937588334083557,0.9210949676351275,0.9369402048678994,0.9294354838709677,0.7468610773592548,0.9432968813284731,0.8282056990790748
valid,31,0.761095404624939,100,100,100,0.761095404624939,0.7192690514184947,0.8003149201861899,0.9064171122994652,0.5093914350112697,0.9474079639368895,0.6522366476298384
train,32,0.3287201523780823,100,100,100,0.3287201523780823,0.9233477707616567,0.9387360615268454,0.9394250513347022,0.741190765492102,0.9522073714054273,0.828616703242533
valid,32,0.8171443939208984,100,100,100,0.8171443939208984,0.6893598357606653,0.7836600671402714,0.867080745341615,0.5244177310293012,0.9196093163035312,0.6535580477376638
train,33,0.32055068016052246,100,100,100,0.32055068016052246,0.9292605382481942,0.942663450031717,0.9369005552751136,0.751721344673957,0.9493722154718509,0.8341572984309163
valid,33,0.7272701263427734,100,100,100,0.7272701263427734,0.718694699194665,0.7968735929461186,0.8575031525851198,0.5108940646130729,0.9151014274981217,0.6403013135882135
train,34,0.3143549859523773,100,100,100,0.3143549859523773,0.9333417651458071,0.9451112694956698,0.9300349825087456,0.7537464560550831,0.9432968813284731,0.8326621874485445
valid,34,0.8131778240203857,100,100,100,0.8131778240203857,0.700137054270217,0.7877183961685035,0.8452380952380952,0.5334335086401202,0.9023290758827949,0.6540764577154446
train,35,0.3021758198738098,100,100,100,0.3021758198738098,0.9394943635630215,0.949809772453722,0.9286754002911208,0.7752126366950183,0.9404617253948967,0.8450331076233412
valid,35,0.7541564702987671,100,100,100,0.7541564702987671,0.7258604134997327,0.7978419738941305,0.7935349322210636,0.5717505634861006,0.8512396694214877,0.6646288160926414
train,36,0.2972527742385864,100,100,100,0.2972527742385864,0.9414103863197288,0.9514635138037226,0.9306692344727973,0.7829080599432969,0.9416767922235723,0.8504179448831963
valid,36,0.8373532295227051,100,100,100,0.8373532295227051,0.7008279703606028,0.7881709633935358,0.8249708284714119,0.5311795642374155,0.8873027798647634,0.6462522804266124
train,37,0.2918282151222229,100,100,100,0.2918282151222229,0.9443050078568418,0.9535985444652155,0.9372856442920137,0.774807614418793,0.9481571486431754,0.848337023869864
valid,37,0.8320713639259338,100,100,100,0.8320713639259338,0.7130211717236945,0.7925564035272439,0.8352668213457076,0.540946656649136,0.8933132982719759,0.65663474215071
train,38,0.2804332971572876,100,100,100,0.2804332971572876,0.9484122355769664,0.9570080643955051,0.9307257304429783,0.799918995544755,0.9404617253948967,0.8603789974245559
valid,38,0.902099609375,100,100,100,0.902099609375,0.7308114143402344,0.8072601317101208,0.7326989619377162,0.6363636363636364,0.7678437265214124,0.6811419331027626
train,39,0.26871317625045776,100,100,100,0.26871317625045776,0.952041523887702,0.9599005450337247,0.9352112676056338,0.8068043742405833,0.9441069258809235,0.8662752722613486
valid,39,0.8573215007781982,100,100,100,0.8573215007781982,0.7170176471484753,0.7946781024832297,0.8220994475138121,0.5589782118707739,0.879038317054846,0.6654740560043853
train,40,0.26726034283638,100,100,100,0.26726034283638,0.9533014564889769,0.9606589380735377,0.934762348555452,0.8124746861077359,0.9432968813284731,0.8693391066171251
valid,40,0.8886442184448242,100,100,100,0.8886442184448242,0.7222113717789,0.7998199916683454,0.8253079507278835,0.5537190082644629,0.8827948910593538,0.6627697793665935
train,41,0.2592589855194092,100,100,100,0.2592589855194092,0.9570398334241312,0.963691719350832,0.9408752327746741,0.8185500202511138,0.9485621709194005,0.8754602506013838
valid,41,0.8880792260169983,100,100,100,0.8880792260169983,0.7098646335068339,0.7890946978155414,0.7443237907206318,0.5664913598797896,0.8054094665664914,0.6433447049896367
train,42,0.25093334913253784,100,100,100,0.25093334913253784,0.96021488654537,0.9664951417273123,0.9393661001378043,0.8282705548805185,0.9465370595382746,0.8803271581708483
valid,42,0.9413899183273315,100,100,100,0.9413899183273315,0.7260269333090985,0.8009994533080355,0.7552182163187856,0.5980465815176559,0.8061607813673929,0.6675052361575922
test,-1,0.6790348291397095,100,100,100,0.6790348291397095,0.745103894249196,0.8128099069592848,0.7417218543046358,0.6731780616078137,0.7655897821187078,0.7057896759884967
