Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,10,0.6366899013519287,100,100,100,0.6366899013519287,0.6560990139318792,0.8716947625519337,0.8868805848903331,0.7288050734312417,0.5837070254110612,0.8001099254252891
valid,10,0.7446527481079102,100,100,100,0.7446527481079102,0.6669041756273835,0.8829872435803886,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,11,0.63637775182724,100,100,100,0.63637775182724,0.666375171878399,0.8782229972392858,0.8864410174243942,0.7386515353805073,0.5762331838565022,0.8058261215775382
valid,11,0.739491879940033,100,100,100,0.739491879940033,0.6705477562898235,0.8852808099730105,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,12,0.633689820766449,100,100,100,0.633689820766449,0.668018057459772,0.88184127477923,0.8869617224880383,0.7424899866488651,0.5762331838565022,0.808321215969538
valid,12,0.7354063391685486,100,100,100,0.7354063391685486,0.6636123613920356,0.8763150144806955,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,13,0.638448178768158,100,100,100,0.638448178768158,0.65478772394084,0.8747611584619255,0.8871743486973948,0.7388184245660881,0.5792227204783259,0.806228368744046
valid,13,0.7307795286178589,100,100,100,0.7307795286178589,0.6615817097447295,0.8766888307170231,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,14,0.6330390572547913,100,100,100,0.6330390572547913,0.6655518269501337,0.8787859115567183,0.8865376864167674,0.7341455273698264,0.5792227204783259,0.8031769167166564
valid,14,0.6755077838897705,100,100,100,0.6755077838897705,0.6576972890001039,0.8719605739318057,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,15,0.6313498020172119,100,100,100,0.6313498020172119,0.6615515380746826,0.8763185146554551,0.8866866866866867,0.7391522029372497,0.5769805680119582,0.8062255343148592
valid,15,0.6289506554603577,100,100,100,0.6289506554603577,0.664301903536052,0.8776060103914405,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,16,0.6340686082839966,100,100,100,0.6340686082839966,0.6718972331818609,0.8845465888184447,0.8877242491433179,0.7349799732977303,0.5837070254110612,0.8041632379914396
valid,16,0.6325808167457581,100,100,100,0.6325808167457581,0.6749488339742411,0.8837536912445076,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,17,0.6351823210716248,100,100,100,0.6351823210716248,0.6657656771060967,0.8774951072297632,0.8875631951466127,0.7324766355140186,0.5844544095665172,0.8025966851802274
valid,17,0.7417351007461548,100,100,100,0.7417351007461548,0.6740564265327822,0.8820177470030617,0.8873801916932907,0.7416555407209613,0.5778443113772455,0.8079999950400106
train,18,0.6367786526679993,100,100,100,0.6367786526679993,0.6720151657117313,0.8843523938832013,0.8874947720618988,0.7082777036048065,0.5979073243647235,0.7878225307972396
valid,18,0.7129086256027222,100,100,100,0.7129086256027222,0.6728931989159197,0.8824019090084667,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,19,0.6345470547676086,100,100,100,0.6345470547676086,0.6669648968929176,0.8808610254957816,0.8867054341287347,0.7379839786381842,0.577727952167414,0.8055378400186702
valid,19,0.691624104976654,100,100,100,0.691624104976654,0.6706866640550675,0.8816514139733875,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
test,-1,0.7240802049636841,100,100,100,0.7240802049636841,0.6753565632420073,0.8851630048926453,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,20,0.6386358141899109,100,100,100,0.6386358141899109,0.663539552487522,0.8776180522725672,0.8868715083798883,0.741822429906542,0.5762331838565022,0.8078880357521253
valid,20,0.6532242894172668,100,100,100,0.6532242894172668,0.6634894430098415,0.8725613401724268,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,21,0.6352447271347046,100,100,100,0.6352447271347046,0.6708980184840375,0.8803506838891033,0.8869617224880383,0.7424899866488651,0.5762331838565022,0.808321215969538
valid,21,0.6526332497596741,100,100,100,0.6526332497596741,0.6605394018371802,0.8726249496607191,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,22,0.6337634921073914,100,100,100,0.6337634921073914,0.6650896387011281,0.8774848919426852,0.886916633426406,0.7421562082777036,0.5762331838565022,0.808104665219383
valid,22,0.6873373985290527,100,100,100,0.6873373985290527,0.6640890448742035,0.8738173559879272,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,23,0.6337385773658752,100,100,100,0.6337385773658752,0.6755458448833622,0.8867974786369359,0.8876951145347659,0.730807743658211,0.585949177877429,0.8016475923009853
valid,23,0.6437962055206299,100,100,100,0.6437962055206299,0.6630137588641142,0.871240867606939,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,24,0.6337459087371826,100,100,100,0.6337459087371826,0.6753434075528707,0.8830005924314698,0.8869617224880383,0.7424899866488651,0.5762331838565022,0.808321215969538
valid,24,0.6339296698570251,100,100,100,0.6339296698570251,0.6653522061351262,0.8725011395622562,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,25,0.6327997446060181,100,100,100,0.6327997446060181,0.6754300951343196,0.8835707364725139,0.886939182452642,0.7423230974632844,0.5762331838565022,0.8082129504314166
valid,25,0.6962383985519409,100,100,100,0.6962383985519409,0.6662076381282829,0.8720613393897152,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,26,0.6306694746017456,100,100,100,0.6306694746017456,0.6769973941338825,0.8871134878748568,0.8871774354870974,0.7401535380507344,0.57847533632287,0.8070239237097234
valid,26,0.7148755788803101,100,100,100,0.7148755788803101,0.6667662671985801,0.8733916991047235,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,27,0.6331963539123535,100,100,100,0.6331963539123535,0.6796051312063318,0.8857843305938196,0.887,0.7401535380507344,0.577727952167414,0.8069505045021494
valid,27,0.6837204098701477,100,100,100,0.6837204098701477,0.6674508126603935,0.8720744350852883,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
train,28,0.6302845478057861,100,100,100,0.6302845478057861,0.6852271015065429,0.8905180379173849,0.8868489323488326,0.7416555407209613,0.5762331838565022,0.807779691486169
valid,28,0.8101683855056763,100,100,100,0.8101683855056763,0.6703408936466186,0.8771147881838873,0.8902116402116402,0.4492656875834446,0.7514970059880239,0.5971605989136223
train,29,0.6331179738044739,100,100,100,0.6331179738044739,0.6872463608678039,0.8903780503625827,0.8867359168997203,0.7408210947930574,0.5762331838565022,0.8072376746182931
valid,29,0.6952546834945679,100,100,100,0.6952546834945679,0.6689718027229918,0.8728731505919773,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
test,-1,0.7240802049636841,100,100,100,0.7240802049636841,0.6753565632420073,0.8851630048926453,0.8874700718276137,0.7423230974632844,0.5778443113772455,0.8084332920225725
