Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,8,,,,,0.1262950897216797,0.8031608821195053,0.8210711268810458,0.8579048747962661,0.9661271483397297,0.2837938760268857,0.9088055200529175
valid,8,,,,,0.1539081633090973,0.7000555294947819,0.742062260742167,0.8249027237354085,0.9906542056074766,0.05405405405405406,0.9002123092667271
test,8,,,,,0.1539081633090973,0.7000555294947819,0.742062260742167,0.8249027237354085,0.9906542056074766,0.05405405405405406,0.9002123092667271
train,9,,,,,0.12177135795354843,0.8188212361770832,0.8232796041731656,0.8651197604790419,0.9642916736192224,0.32710978342046304,0.9120176703875335
valid,9,,,,,0.15300840139389038,0.709325146241034,0.7420621642186357,0.8499106611078022,0.9526034712950601,0.24324324324324326,0.8983317545377902
test,9,,,,,0.15300840139389038,0.709325146241034,0.7420621642186357,0.8499106611078022,0.9526034712950601,0.24324324324324326,0.8983317545377902
train,10,,,,,0.11683277785778046,0.8373820988813561,0.8133510316573944,0.8715429953150975,0.9622893375604873,0.36519790888722925,0.9146708911264388
valid,10,,,,,0.15772642195224762,0.6851688136734866,0.7420616917811316,0.8375149342891278,0.9359145527369827,0.1831831831831832,0.8839848626068182
test,10,,,,,0.15772642195224762,0.6851688136734866,0.7420616917811316,0.8375149342891278,0.9359145527369827,0.1831831831831832,0.8839848626068182
train,11,,,,,0.11247506737709045,0.8553693523698983,0.8075451192143837,0.8772386346242155,0.9562823293842817,0.4010455563853622,0.9150566771105221
valid,11,,,,,0.15447267889976501,0.7047444640902585,0.7420622514945482,0.8382009345794392,0.9579439252336449,0.16816816816816818,0.8940809919069574
test,11,,,,,0.15447267889976501,0.7047444640902585,0.7420622514945482,0.8382009345794392,0.9579439252336449,0.16816816816816818,0.8940809919069574
train,12,,,,,0.11051002144813538,0.8596940393615803,0.8240423098851518,0.880289275273119,0.9546137160020023,0.4189693801344287,0.9159462005797696
valid,12,,,,,0.16016210615634918,0.6940896169868133,0.7420622701793076,0.8275666477595008,0.9739652870493992,0.08708708708708708,0.8948175356647269
test,12,,,,,0.16016210615634918,0.6940896169868133,0.7420622701793076,0.8275666477595008,0.9739652870493992,0.08708708708708708,0.8948175356647269
train,13,,,,,0.10092350095510483,0.8865976574362896,0.8153597431231123,0.8940993788819875,0.9607875855164358,0.49066467513069456,0.9262446664453756
valid,13,,,,,0.1717868447303772,0.692506926151786,0.7420625538560964,0.8421672555948174,0.9546061415220294,0.19519519519519518,0.8948685807517454
test,13,,,,,0.1717868447303772,0.692506926151786,0.7420625538560964,0.8421672555948174,0.9546061415220294,0.19519519519519518,0.8948685807517454
train,14,,,,,0.0928201749920845,0.907168831647876,0.823256727700699,0.9062105926860026,0.9592858334723845,0.5556385362210605,0.9319931862174705
valid,14,,,,,0.17927934229373932,0.6909081979175437,0.7420622605469727,0.8367346938775511,0.9579439252336449,0.15915915915915915,0.8932461823866416
test,14,,,,,0.17927934229373932,0.6909081979175437,0.7420622605469727,0.8367346938775511,0.9579439252336449,0.15915915915915915,0.8932461823866416
train,15,,,,,0.08670499920845032,0.9222568226535638,0.814578287692229,0.912753807106599,0.9601201401635241,0.5892457057505601,0.9358380042737521
valid,15,,,,,0.17846094071865082,0.686670315174988,0.7420621642186357,0.8543130990415335,0.8925233644859814,0.3153153153153153,0.8730003214797022
test,15,,,,,0.17846094071865082,0.686670315174988,0.7420621642186357,0.8543130990415335,0.8925233644859814,0.3153153153153153,0.8730003214797022
train,16,,,,,0.08381441235542297,0.9274620490148637,0.8205242170912845,0.9170786158507415,0.9596195561488403,0.6116504854368932,0.9378669225955241
valid,16,,,,,0.23593300580978394,0.6753398926296122,0.7420695835787077,0.8323798627002288,0.9712950600801068,0.12012012012012012,0.8964879802422281
test,16,,,,,0.23593300580978394,0.6753398926296122,0.7420695835787077,0.8323798627002288,0.9712950600801068,0.12012012012012012,0.8964879802422281
train,17,,,,,0.08130457252264023,0.931738883315075,0.8072469507377167,0.9215466067704156,0.9584515267812448,0.6348020911127707,0.9396368345242563
valid,17,,,,,0.20349064469337463,0.6762901085330991,0.7420634086012368,0.8320474777448071,0.9359145527369827,0.15015015015015015,0.8809299353251433
test,17,,,,,0.20349064469337463,0.6762901085330991,0.7420634086012368,0.8320474777448071,0.9359145527369827,0.15015015015015015,0.8809299353251433
train,18,,,,,0.07003240287303925,0.9508541643119364,0.8198952324281581,0.9350291639662994,0.9629567829133989,0.700522778192681,0.9487875001387727
valid,18,,,,,0.21438805758953094,0.6673452491209501,0.7420622544236462,0.8560657984921178,0.8337783711615487,0.36936936936936937,0.8447751049095611
test,18,,,,,0.21438805758953094,0.6673452491209501,0.7420622544236462,0.8560657984921178,0.8337783711615487,0.36936936936936937,0.8447751049095611
train,19,,,,,0.06343092769384384,0.9604710599009773,0.8169786184957981,0.9425268642136112,0.9659602870015017,0.736370425690814,0.9540997065788337
valid,19,,,,,0.23342598974704742,0.6816536162330555,0.7420703416777632,0.8608582574772432,0.8838451268357811,0.35735735735735735,0.8722002585054793
test,19,,,,,0.23342598974704742,0.6816536162330555,0.7420703416777632,0.8608582574772432,0.8838451268357811,0.35735735735735735,0.8722002585054793
train,20,,,,,0.05795766040682793,0.9674610421144809,0.8176918443264681,0.952263779527559,0.9686300684131487,0.7826736370425691,0.9603771974157819
valid,20,,,,,0.25221362709999084,0.6648183564071414,0.7420679489437692,0.8454075032341527,0.8724966622162884,0.2822822822822823,0.8587384969723341
test,20,,,,,0.25221362709999084,0.6648183564071414,0.7420679489437692,0.8454075032341527,0.8724966622162884,0.2822822822822823,0.8587384969723341
train,21,,,,,0.054044339805841446,0.9708972765961582,0.8150069701965674,0.9545230668198982,0.9701318204572,0.7931292008961912,0.9622641459437251
valid,21,,,,,0.3032456636428833,0.6441441441441441,0.7420632065829842,0.8716623600344531,0.6755674232309746,0.5525525525525525,0.7611884117783212
test,21,,,,,0.3032456636428833,0.6441441441441441,0.7420632065829842,0.8716623600344531,0.6755674232309746,0.5525525525525525,0.7611884117783212
train,22,,,,,0.04762425646185875,0.9775659354634176,0.8194655111286475,0.9616081726808371,0.9738027698982146,0.8259895444361464,0.9676670485568226
valid,22,,,,,0.28989067673683167,0.671765557279576,0.7420632249101942,0.8623481781376519,0.8531375166889186,0.38738738738738737,0.8577181158055134
test,22,,,,,0.28989067673683167,0.671765557279576,0.7420632249101942,0.8623481781376519,0.8531375166889186,0.38738738738738737,0.8577181158055134
train,23,,,,,0.04327314347028732,0.9824819271973638,0.8134178943549526,0.96668316015174,0.9779743033539129,0.8491411501120238,0.9722959472231282
valid,23,,,,,0.2969696819782257,0.6741872045610363,0.7420815993553408,0.8540192926045016,0.8865153538050734,0.3183183183183183,0.8699639648674488
test,23,,,,,0.2969696819782257,0.6741872045610363,0.7420815993553408,0.8540192926045016,0.8865153538050734,0.3183183183183183,0.8699639648674488
train,24,,,,,0.04286010190844536,0.9821720685584513,0.8216036622313997,0.9657794676806084,0.9748039379275821,0.8454070201643017,0.9702707141497512
valid,24,,,,,0.3925212621688843,0.6043663824037655,0.7422545950939277,0.822617680826636,0.9566088117489987,0.07207207207207207,0.8845678962629249
test,24,,,,,0.3925212621688843,0.6043663824037655,0.7422545950939277,0.822617680826636,0.9566088117489987,0.07207207207207207,0.8845678962629249
train,25,,,,,0.03861645981669426,0.984869764040123,0.8130377578161929,0.9723555702698229,0.980143500750876,0.8752800597460791,0.9762339986563867
valid,25,,,,,0.3429277837276459,0.6582821138895906,0.7421605700840477,0.8454317897371715,0.9018691588785047,0.25825825825825827,0.8727390130930717
test,25,,,,,0.3429277837276459,0.6582821138895906,0.7421605700840477,0.8454317897371715,0.9018691588785047,0.25825825825825827,0.8727390130930717
train,26,,,,,0.03604846075177193,0.9867606307433355,0.8275072964241639,0.9766013939595088,0.9819789754713832,0.8946975354742345,0.9792827972298406
valid,26,,,,,0.35826417803764343,0.6626232373895925,0.7423444263860498,0.8369304556354916,0.931909212283044,0.1831831831831832,0.8818698623549088
test,26,,,,,0.35826417803764343,0.6626232373895925,0.7423444263860498,0.8369304556354916,0.931909212283044,0.1831831831831832,0.8818698623549088
train,27,,,,,0.029785707592964172,0.9910838223384089,0.8216774776561582,0.9815950920245399,0.987819122309361,0.9171023151605676,0.9846972671224719
valid,27,,,,,0.4012496769428253,0.6668019822225428,0.7439827269735784,0.8400481058328322,0.9325767690253671,0.2012012012012012,0.8838974958045126
test,27,,,,,0.4012496769428253,0.6668019822225428,0.7439827269735784,0.8400481058328322,0.9325767690253671,0.2012012012012012,0.8838974958045126
train,28,,,,,0.02957799658179283,0.9902900782802739,0.8204711839840855,0.9803986710963455,0.9848156182212582,0.9118745332337566,0.9826021759706405
valid,28,,,,,0.377940833568573,0.6661865470276684,0.7426370888511113,0.8531109685695959,0.8878504672897196,0.3123123123123123,0.8701341134187394
test,28,,,,,0.377940833568573,0.6661865470276684,0.7426370888511113,0.8531109685695959,0.8878504672897196,0.3123123123123123,0.8701341134187394
train,29,,,,,0.02588500641286373,0.9924949159630723,0.8194697511859426,0.9855168969535542,0.987819122309361,0.935026138909634,0.9866666616666736
valid,29,,,,,0.4235416054725647,0.6860999851654057,0.745579820288633,0.8489388264669163,0.9078771695594126,0.2732732732732733,0.8774193498443371
test,29,,,,,0.4235416054725647,0.6860999851654057,0.745579820288633,0.8489388264669163,0.9078771695594126,0.2732732732732733,0.8774193498443371
train,30,,,,,0.02424137480556965,0.9932244825834273,0.8105156669067327,0.9868530537527043,0.9894877356916403,0.9410007468259896,0.988168633560249
valid,30,,,,,0.41563400626182556,0.6765046087475993,0.7440689218627957,0.8552295918367347,0.8951935914552737,0.3183183183183183,0.8747553766073031
test,30,,,,,0.41563400626182556,0.6765046087475993,0.7440689218627957,0.8552295918367347,0.8951935914552737,0.3183183183183183,0.8747553766073031
train,31,,,,,0.022215645760297775,0.9932266633701479,0.8238264857937508,0.987375415282392,0.9918237944268313,0.9432412247946228,0.9895946008436947
valid,31,,,,,0.4179022014141083,0.6666967367901948,0.7448941648145992,0.8516449410304159,0.9158878504672897,0.2822822822822823,0.8825989014073771
test,31,,,,,0.4179022014141083,0.6666967367901948,0.7448941648145992,0.8516449410304159,0.9158878504672897,0.2822822822822823,0.8825989014073771
train,32,,,,,0.021110454574227333,0.9938225789186212,0.8204209716676577,0.9893333333333333,0.9904889037210078,0.9522031366691561,0.9899107762890871
valid,32,,,,,0.4384785294532776,0.6643482601426526,0.7448552284523426,0.8486005089058524,0.890520694259012,0.2852852852852853,0.8690553695957389
test,32,,,,,0.4384785294532776,0.6643482601426526,0.7448552284523426,0.8486005089058524,0.890520694259012,0.2852852852852853,0.8690553695957389
train,33,,,,,0.018350938335061073,0.9950321678502939,0.8186378022020158,0.991008991008991,0.9931586851326548,0.9596713965646004,0.9920826685561357
valid,33,,,,,0.4496138095855713,0.6710649234013719,0.7455699373179097,0.855663430420712,0.8825100133511349,0.3303303303303303,0.8688793903347453
test,33,,,,,0.4496138095855713,0.6710649234013719,0.7455699373179097,0.855663430420712,0.8825100133511349,0.3303303303303303,0.8688793903347453
train,34,,,,,0.01735936477780342,0.9945713987703104,0.8183084210913679,0.993163248290812,0.9938261304855665,0.9693801344286781,0.9934945738156802
valid,34,,,,,0.4440632462501526,0.6481113957749471,0.7430205115264396,0.8557758031442242,0.835781041388518,0.3663663663663664,0.8456602449162677
test,34,,,,,0.4440632462501526,0.6481113957749471,0.7430205115264396,0.8557758031442242,0.835781041388518,0.3663663663663664,0.8456602449162677
train,35,,,,,0.016616476699709892,0.9947148945365311,0.8125024298332747,0.9946613279946613,0.9948272985149341,0.9761015683345781,0.9947443013318596
valid,35,,,,,0.44456717371940613,0.6623034917427442,0.7441286208492025,0.8576180971390552,0.8604806408544726,0.35735735735735735,0.8590469793385678
test,35,,,,,0.44456717371940613,0.6623034917427442,0.7441286208492025,0.8576180971390552,0.8604806408544726,0.35735735735735735,0.8590469793385678
train,36,,,,,0.016825338825583458,0.9949185800162424,0.8215703002886453,0.9934945788156797,0.9938261304855665,0.970873786407767,0.9936603219936605
valid,36,,,,,0.46970948576927185,0.6695183167145784,0.7483117514097068,0.8539107950872656,0.8818424566088118,0.3213213213213213,0.8676518833428384
test,36,,,,,0.46970948576927185,0.6695183167145784,0.7483117514097068,0.8539107950872656,0.8818424566088118,0.3213213213213213,0.8676518833428384
train,37,,,,,0.01510398369282484,0.9951675635515521,0.818498363653684,0.9946622185154296,0.994994159853162,0.9761015683345781,0.9948281564948283
valid,37,,,,,0.4693585932254791,0.6381190937265704,0.7427263264308583,0.8553191489361702,0.8050734312416555,0.38738738738738737,0.8294360335190217
test,37,,,,,0.4693585932254791,0.6381190937265704,0.7427263264308583,0.8553191489361702,0.8050734312416555,0.38738738738738737,0.8294360335190217
train,38,,,,,0.014165326952934265,0.9953976677046796,0.8141487175214117,0.9951594057753297,0.9948272985149341,0.9783420463032113,0.994993319432577
valid,38,,,,,0.46353134512901306,0.6607448570065392,0.7474432936295804,0.85473411154345,0.8798397863818425,0.32732732732732733,0.8671052581589421
test,38,,,,,0.46353134512901306,0.6607448570065392,0.7474432936295804,0.85473411154345,0.8798397863818425,0.32732732732732733,0.8671052581589421
train,39,,,,,0.01349852979183197,0.9954349280035072,0.8133449510747196,0.9956623289956623,0.9958284665443017,0.9805825242718447,0.9957453858400769
valid,39,,,,,0.47432848811149597,0.6580475669260716,0.7447596868941181,0.8596730245231607,0.842456608811749,0.3813813813813814,0.8509777428090078
test,39,,,,,0.47432848811149597,0.6580475669260716,0.7447596868941181,0.8596730245231607,0.842456608811749,0.3813813813813814,0.8509777428090078
train,40,,,,,0.012703247368335724,0.9959494690532031,0.8216588778289161,0.9963259853039412,0.9954947438678459,0.9835698282300224,0.9959101861359663
valid,40,,,,,0.47774121165275574,0.6526028698925895,0.7506369492794842,0.850383631713555,0.8878504672897196,0.2972972972972973,0.8687132543099652
test,40,,,,,0.47774121165275574,0.6526028698925895,0.7506369492794842,0.850383631713555,0.8878504672897196,0.2972972972972973,0.8687132543099652
train,41,,,,,0.011838147416710854,0.9962387036805574,0.818683279622942,0.9961609080287097,0.9958284665443017,0.9828230022404779,0.9959946545460616
valid,41,,,,,0.47868791222572327,0.6579523448682327,0.7515410389470504,0.8467948717948718,0.8818424566088118,0.2822822822822823,0.863963369756797
test,41,,,,,0.47868791222572327,0.6579523448682327,0.7515410389470504,0.8467948717948718,0.8818424566088118,0.2822822822822823,0.863963369756797
train,42,,,,,0.011508399620652199,0.9966569162653914,0.8220413725002598,0.9959933222036728,0.9954947438678459,0.9820761762509336,0.9957439656250525
valid,42,,,,,0.48277750611305237,0.6512938171816676,0.7496158890177461,0.8463022508038586,0.8785046728971962,0.2822822822822823,0.862102844657819
test,42,,,,,0.48277750611305237,0.6512938171816676,0.7496158890177461,0.8463022508038586,0.8785046728971962,0.2822822822822823,0.862102844657819
train,43,,,,,0.010871930047869682,0.9967334930333834,0.816597558469271,0.9958270739442497,0.9954947438678459,0.9813293502613891,0.9956608761749001
valid,43,,,,,0.49765321612358093,0.6590228412658319,0.7573299450642391,0.8436317780580076,0.8931909212283045,0.2552552552552553,0.8677042751597132
test,43,,,,,0.49765321612358093,0.6590228412658319,0.7573299450642391,0.8436317780580076,0.8931909212283045,0.2552552552552553,0.8677042751597132
train,44,,,,,0.01024456974118948,0.9969153706458879,0.8137062237941252,0.9963278250709398,0.9959953278825296,0.9835698282300224,0.9961615437316425
valid,44,,,,,0.4831811189651489,0.6471220887108737,0.7448526956938939,0.8555858310626703,0.8384512683578104,0.3633633633633634,0.8469318898083337
test,44,,,,,0.4831811189651489,0.6471220887108737,0.7448526956938939,0.8555858310626703,0.8384512683578104,0.3633633633633634,0.8469318898083337
train,45,,,,,0.009823202155530453,0.9972891574898124,0.8260006547279304,0.9959939909864797,0.9956616052060737,0.9820761762509336,0.9958277653604809
valid,45,,,,,0.49302938580513,0.6502974937554377,0.753984447611278,0.844205193160228,0.8898531375166889,0.26126126126126126,0.8664283342949826
test,45,,,,,0.49302938580513,0.6502974937554377,0.753984447611278,0.844205193160228,0.8898531375166889,0.26126126126126126,0.8664283342949826
train,46,,,,,0.009468166157603264,0.9972807458838898,0.8274133366590021,0.9964941569282136,0.9959953278825296,0.9843166542195668,0.9962446749632816
valid,46,,,,,0.48846086859703064,0.6481254284992602,0.752753866088907,0.8470889315419066,0.8838451268357811,0.2822822822822823,0.8650767672988898
test,46,,,,,0.48846086859703064,0.6481254284992602,0.752753866088907,0.8470889315419066,0.8838451268357811,0.2822822822822823,0.8650767672988898
train,47,,,,,0.009108427911996841,0.997606119262615,0.8130954125333216,0.9959993332222037,0.9969964959118972,0.9820761762509336,0.9964976601100746
valid,47,,,,,0.49443838000297546,0.6505019705954286,0.7538925834415999,0.84846547314578,0.8858477970627503,0.2882882882882883,0.8667537507175417
test,47,,,,,0.49443838000297546,0.6505019705954286,0.7538925834415999,0.84846547314578,0.8858477970627503,0.2882882882882883,0.8667537507175417
train,48,,,,,0.008865087293088436,0.9977805822002692,0.8161756814906969,0.9959946595460614,0.9958284665443017,0.9820761762509336,0.9959115511118064
valid,48,,,,,0.4934358596801758,0.6504668887846459,0.7536616674510446,0.8473818646232439,0.8858477970627503,0.2822822822822823,0.8661879845585986
test,48,,,,,0.4934358596801758,0.6504668887846459,0.7536616674510446,0.8473818646232439,0.8858477970627503,0.2822822822822823,0.8661879845585986
train,49,,,,,0.008770514279603958,0.9977478080912671,0.8194877366708608,0.995998666222074,0.9968296345736692,0.9820761762509336,0.9964139721495298
valid,49,,,,,0.49346673488616943,0.6489744083202027,0.7526920151828244,0.8502916396629941,0.8758344459279038,0.3063063063063063,0.8628740495884017
test,49,,,,,0.49346673488616943,0.6489744083202027,0.7526920151828244,0.8502916396629941,0.8758344459279038,0.3063063063063063,0.8628740495884017
train,50,,,,,0.008552470244467258,0.9979344211263651,0.8097732004030449,0.996163469557965,0.9964959118972134,0.9828230022404779,0.9963296579963299
valid,50,,,,,0.49279284477233887,0.648814034328053,0.7526320137178012,0.8500323206205559,0.8778371161548731,0.3033033033033033,0.863710996643331
test,50,,,,,0.49279284477233887,0.648814034328053,0.7526320137178012,0.8500323206205559,0.8778371161548731,0.3033033033033033,0.863710996643331
test,-1,,,,,0.14527733623981476,0.7138416787949499,0.7420621642186357,0.8257238307349666,0.9899866488651535,0.06006006006006006,0.9004250102200354
