Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,31,0.8726605772972107,100,100,100,0.8726605772972107,0.643063804091013,0.6612489415056159,0.6100981767180925,0.5266343825665859,0.6634382566585957,0.5653021392764683
train,32,0.381555438041687,100,100,100,0.381555438041687,0.9081466635974004,0.9111207882041521,0.8092257001647446,0.8258238063214526,0.8053127101546739,0.8174405009083202
valid,32,0.8947346806526184,100,100,100,0.8947346806526184,0.664531655810845,0.6771577869762648,0.6543408360128617,0.4927360774818402,0.7397094430992736,0.5621546912318383
train,33,0.3796707093715668,100,100,100,0.3796707093715668,0.9098281271128529,0.9143514283514196,0.8093841642228738,0.8352387357094821,0.8032952252858103,0.8221082193930941
valid,33,0.9403945803642273,100,100,100,0.9403945803642273,0.6495582432915712,0.6623870874737112,0.6512027491408935,0.45883777239709445,0.7542372881355932,0.5383522678774294
train,34,0.3686712980270386,100,100,100,0.3686712980270386,0.9146285290721785,0.9186104764469545,0.8230974632843792,0.8291862811028917,0.8217888365837256,0.8261306482663996
valid,34,1.0116604566574097,100,100,100,1.0116604566574097,0.6450072990988984,0.6578344572963695,0.6579476861167002,0.39588377723970947,0.7941888619854721,0.4943310610688391
train,35,0.3681127727031708,100,100,100,0.3681127727031708,0.9148688996634812,0.9195828659226702,0.8231338264963013,0.8231338264963013,0.8231338264963013,0.8231338214963013
valid,35,0.8995266556739807,100,100,100,0.8995266556739807,0.6476953608217202,0.6585355920205569,0.6144578313253012,0.4939467312348668,0.6900726392251816,0.547651001770515
train,36,0.36904048919677734,100,100,100,0.36904048919677734,0.9156390805044754,0.9196164614985131,0.8183923255044657,0.831876260928043,0.8154001344989913,0.8250792012701353
valid,36,0.9525180459022522,100,100,100,0.9525180459022522,0.6453356119810751,0.6570972061846863,0.6284153005464481,0.41767554479418884,0.7530266343825666,0.5018181770211015
train,37,0.35389187932014465,100,100,100,0.35389187932014465,0.9216934571712971,0.9264844782121784,0.8326006087250591,0.827841291190316,0.8335574983187626,0.8302141241519547
valid,37,0.9736388921737671,100,100,100,0.9736388921737671,0.652432446693127,0.6700024692653874,0.6541889483065954,0.4443099273607748,0.7651331719128329,0.529199706790306
test,-1,0.8575807809829712,100,100,100,0.8575807809829712,0.665189747257708,0.6809373973403126,0.6491477272727273,0.5532687651331719,0.7009685230024213,0.597385615946824
