Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,9,0.3412136137485504,100,100,100,0.3412136137485504,0.9151749531235687,0.9372236352433168,0.9167541098286114,0.7944831767202183,0.9278569263413156,0.8512504010014931
valid,9,0.8299539685249329,100,100,100,0.8299539685249329,0.6661168680602866,0.7143448458864571,0.8149779735682819,0.36926147704590817,0.9161676646706587,0.5082417539500438
train,10,0.33657902479171753,100,100,100,0.33657902479171753,0.9197190749472524,0.9393970919908944,0.9297933000712758,0.790845710821461,0.940284934828736,0.8547092497418605
valid,10,0.7615950703620911,100,100,100,0.7615950703620911,0.6544396237465189,0.7239681144486876,0.803921568627451,0.4091816367265469,0.9001996007984032,0.5423280378574579
train,11,0.3223975896835327,100,100,100,0.3223975896835327,0.9211246557946362,0.9417581345575317,0.9376790830945558,0.793573810245529,0.9472567444680207,0.8596289557964222
valid,11,0.8878533244132996,100,100,100,0.8878533244132996,0.6420412667678614,0.7073637040475275,0.8950617283950617,0.2894211576846307,0.9660678642714571,0.43740572783057957
train,12,0.32426688075065613,100,100,100,0.32426688075065613,0.924725184710184,0.9429385757160222,0.9362391930835735,0.7878144892391634,0.9463473779933314,0.8556378551193624
valid,12,0.8261755704879761,100,100,100,0.8261755704879761,0.6510830634140901,0.7142954534763952,0.865979381443299,0.33532934131736525,0.9481037924151696,0.483453233385684
train,13,0.3192519247531891,100,100,100,0.3192519247531891,0.9260932313345802,0.9447284352527185,0.9475218658892128,0.7881176113973931,0.9563504092149137,0.8604997468210924
valid,13,0.8268651366233826,100,100,100,0.8268651366233826,0.6419615858104151,0.7096678644727138,0.8211009174311926,0.35728542914171657,0.9221556886227545,0.49791376489839667
train,14,0.31134453415870667,100,100,100,0.31134453415870667,0.9289835043292074,0.9468098650692964,0.9551305627068776,0.7872082449227038,0.9630190966959685,0.8630774294100191
valid,14,0.7179600596427917,100,100,100,0.7179600596427917,0.6400173704487233,0.7180272359359416,0.8967391304347826,0.32934131736526945,0.9620758483033932,0.4817518208883159
train,15,0.30783089995384216,100,100,100,0.30783089995384216,0.9325662998174927,0.9484279265238126,0.9536594336152997,0.7859957562897848,0.9618066080630494,0.8617480841125781
valid,15,0.7839637994766235,100,100,100,0.7839637994766235,0.6240293863371063,0.7017116177411474,0.8585365853658536,0.35129740518962077,0.9421157684630739,0.4985835652840084
train,16,0.3038129210472107,100,100,100,0.3038129210472107,0.9336439041435669,0.9497928223970455,0.9566495224099927,0.7893301000303122,0.9642315853288875,0.8649725909602183
valid,16,0.842994749546051,100,100,100,0.842994749546051,0.6328162039195062,0.7137322052900968,0.7619047619047619,0.4471057884231537,0.8602794411177644,0.5635220079175982
train,17,0.30251461267471313,100,100,100,0.30251461267471313,0.9343314649529131,0.9490533427999749,0.9615668883961567,0.7887238557138527,0.9684752955441043,0.8666111524176183
valid,17,0.8560926914215088,100,100,100,0.8560926914215088,0.6314715877625985,0.699285677375265,0.8486842105263158,0.25748502994011974,0.9540918163672655,0.39509953701014755
train,18,0.29514339566230774,100,100,100,0.29514339566230774,0.9385679164077478,0.9531392882655559,0.9604540461369462,0.7950894210366778,0.9672628069111852,0.8699834112964371
valid,18,0.8424652218818665,100,100,100,0.8424652218818665,0.6340273544726913,0.7121156581028554,0.708904109589041,0.41317365269461076,0.8303393213572854,0.5220680911858968
train,19,0.2968221604824066,100,100,100,0.2968221604824066,0.9400835271988968,0.9529081598363853,0.9621802002224694,0.7866020006062443,0.9690815398605638,0.8655770464179795
valid,19,0.9471555352210999,100,100,100,0.9471555352210999,0.6412285210019083,0.7160364520644655,0.7692307692307693,0.43912175648702595,0.8682634730538922,0.5590851287912053
train,20,0.28940173983573914,100,100,100,0.28940173983573914,0.9434346855362585,0.9551749951089644,0.9608345534407028,0.7956956653531373,0.967565929069415,0.8705023992889289
valid,20,0.8595052361488342,100,100,100,0.8595052361488342,0.6175951490233106,0.7047524824800528,0.8952879581151832,0.3413173652694611,0.9600798403193613,0.49421964918260725
train,21,0.27554085850715637,100,100,100,0.27554085850715637,0.9482052071774254,0.9582675976067666,0.965695315381778,0.793573810245529,0.9718096392846317,0.8712146373107557
valid,21,0.9862651228904724,100,100,100,0.9862651228904724,0.6425611850151991,0.7214533853265108,0.7857142857142857,0.4171656686626746,0.8862275449101796,0.5449804387548977
train,22,0.2614022493362427,100,100,100,0.2614022493362427,0.9539215269197561,0.9626379835225986,0.9704142011834319,0.7953925431949076,0.9757502273416186,0.8742295469398425
valid,22,0.8248174786567688,100,100,100,0.8248174786567688,0.6665192568953908,0.7287455301146808,0.7943262411347518,0.4471057884231537,0.8842315369261478,0.5721583606529558
train,23,0.2625037431716919,100,100,100,0.2625037431716919,0.9557211941377515,0.9633661300867881,0.9659839063643014,0.8005456198848135,0.9718096392846317,0.8755179794628819
valid,23,0.8472685813903809,100,100,100,0.8472685813903809,0.6527523794725918,0.7278908706061769,0.8680851063829788,0.40718562874251496,0.93812375249501,0.5543478217400535
train,24,0.25156399607658386,100,100,100,0.25156399607658386,0.9586133507347565,0.9651556059011436,0.9602744673167208,0.8060018187329494,0.9666565625947257,0.8764007860730819
valid,24,0.969868004322052,100,100,100,0.969868004322052,0.6578300484858626,0.7254726844452416,0.8356164383561644,0.3652694610778443,0.9281437125748503,0.5083333291003473
train,25,0.2407522201538086,100,100,100,0.2407522201538086,0.9643278328162311,0.9695033653636728,0.9613595706618963,0.8144892391633829,0.9672628069111852,0.881850996018775
valid,25,0.9321295022964478,100,100,100,0.9321295022964478,0.6533460026055673,0.7190424157534554,0.88268156424581,0.3153692614770459,0.9580838323353293,0.4647058784740918
train,26,0.2225344032049179,100,100,100,0.2225344032049179,0.9674209376278611,0.9720267274101947,0.9615795090715048,0.8193391936950591,0.9672628069111852,0.8847790457683931
valid,26,1.14267098903656,100,100,100,1.14267098903656,0.6716566866267464,0.7270755836089128,0.6986301369863014,0.5089820359281437,0.780439121756487,0.5889145447768936
train,27,0.22432222962379456,100,100,100,0.22432222962379456,0.9688337312941057,0.9728304134362026,0.9602392681210415,0.827220369809033,0.9657471961200363,0.8887803239643453
valid,27,1.0839823484420776,100,100,100,1.0839823484420776,0.6604993605603164,0.7197211838001627,0.7225806451612903,0.4471057884231537,0.8283433133732535,0.5524044342415706
train,28,0.21834345161914825,100,100,100,0.21834345161914825,0.970375069337241,0.9742119331444138,0.9592192401533636,0.8341921794483177,0.9645347074871173,0.8923475955431075
valid,28,1.2204258441925049,100,100,100,1.2204258441925049,0.636120971629595,0.7016995725390912,0.7259786476868327,0.40718562874251496,0.846307385229541,0.5217391258305153
test,-1,0.7615725994110107,100,100,100,0.7615725994110107,0.6755710136613001,0.7378580204249393,0.6242171189979123,0.5968063872255489,0.6407185628742516,0.610204076635173
