Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,8,0.7642051577568054,100,100,100,0.7642051577568054,0.6771751711631471,0.886072026266064,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,9,0.6383809447288513,100,100,100,0.6383809447288513,0.657297217677532,0.8745679401645298,0.8863910076274588,0.7368596696145503,0.5772964899178491,0.804738036044707
valid,9,0.7132816910743713,100,100,100,0.7132816910743713,0.6782223104868396,0.8895431661680551,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,10,0.6392658352851868,100,100,100,0.6392658352851868,0.6559039441957863,0.8746358984981785,0.8870033938909963,0.7413649257467045,0.5772964899178491,0.8076713275249989
valid,10,0.6969999670982361,100,100,100,0.6969999670982361,0.6793085670841181,0.8880213743559067,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,11,0.6353731751441956,100,100,100,0.6353731751441956,0.6593591826760297,0.8727828092417991,0.8867093674939952,0.7391957283497413,0.5772964899178491,0.8062608013019634
valid,11,0.6635302901268005,100,100,100,0.6635302901268005,0.6773125831242064,0.8928110512648135,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,12,0.6348608136177063,100,100,100,0.6348608136177063,0.661445572485799,0.876846013085355,0.8865319191514909,0.7391957283497413,0.5765496639283048,0.8061874381711854
valid,12,0.6362044215202332,100,100,100,0.6362044215202332,0.6779424715296458,0.8913277403006716,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,13,0.6400442719459534,100,100,100,0.6400442719459534,0.6663500372042215,0.8814993841712822,0.886916633426406,0.7420323710996162,0.5765496639283048,0.808031247878657
valid,13,0.6898207664489746,100,100,100,0.6898207664489746,0.6753807916132566,0.8932044883490042,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,14,0.6361715793609619,100,100,100,0.6361715793609619,0.6673083995056718,0.8805278382859724,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,14,0.6356201171875,100,100,100,0.6356201171875,0.6792875039368025,0.893433377020284,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,15,0.6351913809776306,100,100,100,0.6351913809776306,0.6630121250495506,0.8790661772047333,0.887,0.740030035040881,0.5780433159073936,0.8068770986521868
valid,15,0.7090378999710083,100,100,100,0.7090378999710083,0.6782834939147564,0.8936040548911983,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,16,0.6385262608528137,100,100,100,0.6385262608528137,0.6619666558956572,0.8787376851559561,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,16,0.7732625603675842,100,100,100,0.7732625603675842,0.6817298260184033,0.8879627860240789,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,17,0.6330803036689758,100,100,100,0.6330803036689758,0.6685941913561839,0.8800842494355567,0.8868940754039497,0.7418655097613883,0.5765496639283048,0.807922946157215
valid,17,0.675348699092865,100,100,100,0.675348699092865,0.6807689452980035,0.893189365515281,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,18,0.636755108833313,100,100,100,0.636755108833313,0.6619725751738992,0.8772675710648878,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,18,0.7185149788856506,100,100,100,0.7185149788856506,0.6830758614325749,0.8945550937170046,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,19,0.6334318518638611,100,100,100,0.6334318518638611,0.6711058345764856,0.8841065410373511,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,19,0.683293879032135,100,100,100,0.683293879032135,0.682500135405947,0.8942032050519676,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,20,0.6368985176086426,100,100,100,0.6368985176086426,0.66913402953184,0.8791118625806918,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,20,0.7339139580726624,100,100,100,0.7339139580726624,0.685147070918614,0.894282572112031,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,21,0.6319615840911865,100,100,100,0.6319615840911865,0.6706154067971011,0.8809136709770973,0.8868940754039497,0.7418655097613883,0.5765496639283048,0.807922946157215
valid,21,0.7427585124969482,100,100,100,0.7427585124969482,0.6850898995187573,0.8911915779901145,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,22,0.6325998902320862,100,100,100,0.6325998902320862,0.6750843995614998,0.8835314683538692,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,22,0.6888671517372131,100,100,100,0.6888671517372131,0.6852032393114558,0.894454216748869,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,23,0.6317691206932068,100,100,100,0.6317691206932068,0.6801672526336737,0.886754555267514,0.8870934327739797,0.7145002502920074,0.5929798356982823,0.7914972224148116
valid,23,0.7251344919204712,100,100,100,0.7251344919204712,0.6852925069357936,0.8922944107347448,0.8873801916932907,0.7421509686038744,0.5765765765765766,0.8082939201033744
train,24,0.6339719891548157,100,100,100,0.6339719891548157,0.6735889406448425,0.8856628689378439,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,24,0.7050531506538391,100,100,100,0.7050531506538391,0.6858561968782408,0.8912941550208585,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,25,0.6309022903442383,100,100,100,0.6309022903442383,0.6782731459044763,0.8878327376820867,0.886916633426406,0.7420323710996162,0.5765496639283048,0.808031247878657
valid,25,0.7304985523223877,100,100,100,0.7304985523223877,0.6850317251118855,0.892591417558541,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,26,0.6336319446563721,100,100,100,0.6336319446563721,0.6762201532856292,0.8893599826848155,0.886939182452642,0.7421992324378441,0.5765496639283048,0.8081395299231876
valid,26,0.6878411769866943,100,100,100,0.6878411769866943,0.6858361367379403,0.8943634048449061,0.8873801916932907,0.7421509686038744,0.5765765765765766,0.8082939201033744
train,27,0.6313576102256775,100,100,100,0.6313576102256775,0.6772274898260068,0.8881825396230072,0.8871064768397834,0.7381945603203738,0.5795369678864825,0.8058287746412437
valid,27,0.644450843334198,100,100,100,0.644450843334198,0.6872102563485329,0.8937466429537815,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,28,0.6324955224990845,100,100,100,0.6324955224990845,0.6759514180534497,0.885859811285203,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,28,0.6417970657348633,100,100,100,0.6417970657348633,0.6865643198308529,0.8939723078070672,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,29,0.6344876885414124,100,100,100,0.6344876885414124,0.6824799457968576,0.8897337128444149,0.886916633426406,0.7420323710996162,0.5765496639283048,0.808031247878657
valid,29,0.6419594883918762,100,100,100,0.6419594883918762,0.6856736496015053,0.8943507261167721,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,30,0.6306059956550598,100,100,100,0.6306059956550598,0.6816303735986733,0.8883445809918724,0.8877059059863399,0.7373602536292341,0.5825242718446602,0.8055783379468164
valid,30,0.6493247747421265,100,100,100,0.6493247747421265,0.686760909205799,0.8937730398225925,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,31,0.633819043636322,100,100,100,0.633819043636322,0.680498607598833,0.8878609099924479,0.8876767676767677,0.7331887201735358,0.5847647498132935,0.803070451044691
valid,31,0.6932737827301025,100,100,100,0.6932737827301025,0.6888612058952741,0.8921240204010172,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,32,0.6322219371795654,100,100,100,0.6322219371795654,0.681732496725393,0.8875560715887902,0.8869617224880383,0.7423660937760721,0.5765496639283048,0.8082477922961688
valid,32,0.667544424533844,100,100,100,0.667544424533844,0.6871520819416611,0.8911878757558725,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,33,0.6334301233291626,100,100,100,0.6334301233291626,0.6829113677183999,0.8878500623487657,0.886916633426406,0.7420323710996162,0.5765496639283048,0.808031247878657
valid,33,0.6642494201660156,100,100,100,0.6642494201660156,0.6874479690110953,0.8914325626248389,0.8874700718276137,0.7428189712758851,0.5765765765765766,0.8087272677666355
train,34,0.6308040618896484,100,100,100,0.6308040618896484,0.6842137335479892,0.8884549066139446,0.8869250853585057,0.7368596696145503,0.5795369678864825,0.8049580701429597
valid,34,0.6812721490859985,100,100,100,0.6812721490859985,0.692539232619393,0.894795496502067,0.8868852459016393,0.7227788911155645,0.5855855855855856,0.7964666862555031
train,35,0.6291584372520447,100,100,100,0.6291584372520447,0.6819528184923735,0.8891227962610466,0.8868642370845014,0.7390288670115134,0.5780433159073936,0.8062255343150245
valid,35,0.6841568946838379,100,100,100,0.6841568946838379,0.6922975079287705,0.8937456434848945,0.886899918633035,0.72812291249165,0.5825825825825826,0.7997065247621933
train,36,0.6288257241249084,100,100,100,0.6288257241249084,0.6854014523042627,0.8903546712237951,0.8874118831822759,0.735191056232271,0.5825242718446602,0.8041613383548273
valid,36,0.6919927597045898,100,100,100,0.6919927597045898,0.6925763438789491,0.8933765445885399,0.8871753246753247,0.730126920507682,0.5825825825825826,0.8010260119031383
train,37,0.6311131119728088,100,100,100,0.6311131119728088,0.6889024249974486,0.8921823065429138,0.8874849578820698,0.7383614216586017,0.5810306198655714,0.8060843378783874
valid,37,0.6960862874984741,100,100,100,0.6960862874984741,0.6901931992112352,0.89120141148236,0.8872,0.7408149632598531,0.5765765765765766,0.8074262782584808
train,38,0.6299100518226624,100,100,100,0.6299100518226624,0.6891966442801641,0.8926006665581462,0.8874623871614844,0.7381945603203738,0.5810306198655714,0.8059755825808684
valid,38,0.668533205986023,100,100,100,0.668533205986023,0.6924961033177466,0.893433030129162,0.8872,0.7408149632598531,0.5765765765765766,0.8074262782584808
train,39,0.6284824013710022,100,100,100,0.6284824013710022,0.6895236999800738,0.8920867861316412,0.8873353596757853,0.7306858001001169,0.5847647498132935,0.8014275206691212
valid,39,0.688728928565979,100,100,100,0.688728928565979,0.6931721300458775,0.8933547851322616,0.8869286287089013,0.738810955243821,0.5765765765765766,0.8061224440210951
train,40,0.6267635822296143,100,100,100,0.6267635822296143,0.6904522789657388,0.8916233467210793,0.889363432987594,0.7296846320707492,0.5937266616878267,0.801649857560092
valid,40,0.6969833970069885,100,100,100,0.6969833970069885,0.6923576883496724,0.8920468532190071,0.8872668288726683,0.7307949231796927,0.5825825825825826,0.8014651965119592
train,41,0.6269632577896118,100,100,100,0.6269632577896118,0.6904940254543919,0.8915585807686686,0.8878334680679062,0.7330218588353079,0.585511575802838,0.8030344525906272
valid,41,0.6682521104812622,100,100,100,0.6682521104812622,0.6939745356579023,0.8930548315080507,0.8870192307692307,0.7394789579158316,0.5765765765765766,0.8065573720903222
train,42,0.6255441308021545,100,100,100,0.6255441308021545,0.6924216539908957,0.8926685720954219,0.8883758281469585,0.7383614216586017,0.5847647498132935,0.8064516079457467
valid,42,0.6829344630241394,100,100,100,0.6829344630241394,0.6932423405369297,0.8925051092618558,0.8864734299516909,0.7354709418837675,0.5765765765765766,0.803943039950238
train,43,0.6255775094032288,100,100,100,0.6255775094032288,0.689276710306909,0.891014568082316,0.8878372935964559,0.7356916402469548,0.5840179238237491,0.8046354544836406
valid,43,0.6720126271247864,100,100,100,0.6720126271247864,0.6941891791591192,0.8928420973767328,0.8869143780290791,0.7334669338677354,0.5795795795795796,0.8029250407486779
train,44,0.6298952698707581,100,100,100,0.6298952698707581,0.6898467056475024,0.8917990906693296,0.8880081300813009,0.7290171867178374,0.5884988797610157,0.8006964121655369
valid,44,0.6989489197731018,100,100,100,0.6989489197731018,0.6929895827691418,0.8921205626054175,0.886899918633035,0.72812291249165,0.5825825825825826,0.7997065247621933
train,45,0.6286118030548096,100,100,100,0.6286118030548096,0.6912195420422657,0.893592060489028,0.8881886562309412,0.7290171867178374,0.5892457057505601,0.8007697897698439
valid,45,0.6778649091720581,100,100,100,0.6778649091720581,0.6944880752495983,0.8929244534345457,0.8869918699186992,0.7287909151636607,0.5825825825825826,0.8001466763827318
train,46,0.6292250156402588,100,100,100,0.6292250156402588,0.6926251525460311,0.8933048492524567,0.887360970677452,0.7321875521441682,0.5840179238237491,0.8023404594818121
valid,46,0.6815209984779358,100,100,100,0.6815209984779358,0.6943937925901854,0.8928625522172371,0.8866396761133604,0.7314629258517034,0.5795795795795796,0.8016105367736566
train,47,0.6289562582969666,100,100,100,0.6289562582969666,0.6948045061782934,0.8943393230222094,0.8880355699272433,0.7331887201735358,0.5862584017923824,0.8032172512379171
valid,47,0.6806729435920715,100,100,100,0.6806729435920715,0.6945602917546806,0.8929418277618946,0.8865478119935171,0.7307949231796927,0.5795795795795796,0.8011717270126829
train,48,0.6306624412536621,100,100,100,0.6306624412536621,0.693781904130871,0.8940746139782332,0.8878787878787879,0.7333555815117637,0.585511575802838,0.8032532162827427
valid,48,0.6763392090797424,100,100,100,0.6763392090797424,0.6946024180493118,0.8929682404683534,0.8867313915857605,0.7321309285237141,0.5795795795795796,0.8020490254151581
train,49,0.628089189529419,100,100,100,0.628089189529419,0.6918114075582578,0.8935424811250412,0.8876086517081059,0.732688136158852,0.5847647498132935,0.8027422253930578
valid,49,0.6783545613288879,100,100,100,0.6783545613288879,0.6946545744140935,0.8929735763174156,0.8865478119935171,0.7307949231796927,0.5795795795795796,0.8011717270126829
train,50,0.6275047659873962,100,100,100,0.6275047659873962,0.6934976541588787,0.892668583356836,0.8883043302306758,0.732521274820624,0.5877520537714712,0.8029263782194856
valid,50,0.67882239818573,100,100,100,0.67882239818573,0.6947047247648451,0.8930176744694673,0.8864557988645579,0.730126920507682,0.5795795795795796,0.8007325957793584
test,-1,0.67882239818573,100,100,100,0.67882239818573,0.6947047247648451,0.8930176744694673,0.8864557988645579,0.730126920507682,0.5795795795795796,0.8007325957793584
