Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.6880947351455688,100,100,100,0.6880947351455688,0.7293601518660662,0.7659246145050493,0.706989247311828,0.5927873779113448,0.754320060105184,0.6448712659826124
test,-1,0.8575807809829712,100,100,100,0.8575807809829712,0.665189747257708,0.6809373973403126,0.6491477272727273,0.5532687651331719,0.7009685230024213,0.597385615946824
test,-1,0.5939653515815735,100,100,100,0.5939653515815735,0.730423583984375,0.7537933640155478,0.6540284360189573,0.646875,0.6578125,0.6504320452750924
test,-1,0.7840571999549866,100,100,100,0.7840571999549866,0.6858009235171695,0.7054769421760468,0.6666666666666666,0.5241935483870968,0.7379032258064516,0.5869074442814995
test,-1,0.8177855610847473,100,100,100,0.8177855610847473,0.6060772666244357,0.6195996793086899,0.5864485981308412,0.500998003992016,0.6467065868263473,0.5403659799609057
