Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,8,0.4784582257270813,100,100,100,0.4784582257270813,0.8420060836598198,0.8710435054086394,0.7908351810790836,0.7195696032279758,0.8096839273705447,0.7535211217716947
valid,8,0.8175908923149109,100,100,100,0.8175908923149109,0.6239806178144915,0.6288331923556587,0.6496062992125984,0.39951573849878935,0.784503631961259,0.49475261897228306
train,9,0.4679940640926361,100,100,100,0.4679940640926361,0.8498911661659512,0.878030935454059,0.8019287833827893,0.7269670477471419,0.82044384667115,0.7626102242889158
valid,9,0.7356283664703369,100,100,100,0.7356283664703369,0.6485366625822981,0.6771836090289833,0.6417033773861968,0.5290556900726392,0.7046004842615012,0.5799601808458911
train,10,0.4466830790042877,100,100,100,0.4466830790042877,0.8636245126446689,0.889359021347278,0.8169117647058823,0.7471418964357768,0.8325487558843309,0.7804706658915794
valid,10,0.7923378348350525,100,100,100,0.7923378348350525,0.6364550416546969,0.6734212357085778,0.679144385026738,0.4612590799031477,0.7820823244552058,0.5493871617290226
train,11,0.4375012516975403,100,100,100,0.4375012516975403,0.8713016734586998,0.896159065510003,0.817918026840769,0.7582380632145259,0.8312037659717552,0.7869481715906618
valid,11,0.7500911951065063,100,100,100,0.7500911951065063,0.6551556847961821,0.6934640369581422,0.6442307692307693,0.5677966101694916,0.6864406779661016,0.6036035986234884
train,12,0.4272500276565552,100,100,100,0.4272500276565552,0.8759310120574231,0.9007076209055087,0.8265938069216757,0.7629455279085406,0.839946200403497,0.7934953613308005
valid,12,0.7334347367286682,100,100,100,0.7334347367286682,0.682075875452163,0.7014156270383762,0.6572199730094467,0.589588377723971,0.6924939467312349,0.6215698737639144
train,13,0.42162802815437317,100,100,100,0.42162802815437317,0.879436058483092,0.904925934247914,0.8398656215005599,0.7565568258238063,0.855749831876261,0.7960374972248315
valid,13,0.7635527849197388,100,100,100,0.7635527849197388,0.6815775433988591,0.7128163175236841,0.696551724137931,0.4891041162227603,0.7869249394673123,0.5746799382540585
train,14,0.4083540737628937,100,100,100,0.4083540737628937,0.8853805385296194,0.9115724118533832,0.8543292456335935,0.7730329522528581,0.8681909885675857,0.8116504804493712
valid,14,0.8317130208015442,100,100,100,0.8317130208015442,0.6454748518194984,0.6844268055753411,0.6881533101045296,0.4782082324455206,0.7832929782082324,0.5642857094477144
train,15,0.40165048837661743,100,100,100,0.40165048837661743,0.8897780992768983,0.9146132647415477,0.866081648225868,0.7632817753866846,0.8819771351714862,0.8114387796490361
valid,15,0.8580173254013062,100,100,100,0.8580173254013062,0.6200188779907252,0.6743614308415756,0.6878850102669405,0.40556900726392253,0.8159806295399515,0.510281792743814
train,16,0.3890087306499481,100,100,100,0.3890087306499481,0.8935674975544611,0.9179163843762033,0.8685823754789272,0.7622730329522529,0.8846671149966375,0.8119627457375788
valid,16,0.881485104560852,100,100,100,0.881485104560852,0.6566169702583705,0.6946022552245321,0.7797101449275362,0.32566585956416466,0.9079903147699758,0.4594363750067275
train,17,0.3867644965648651,100,100,100,0.3867644965648651,0.8960220815324382,0.920027808654287,0.8733641262509623,0.7629455279085406,0.8893745796906524,0.8144292843264292
valid,17,0.8393498659133911,100,100,100,0.8393498659133911,0.6310129624961158,0.6864597091709216,0.7403598971722365,0.3486682808716707,0.8777239709443099,0.47407406972088945
train,18,0.3823200762271881,100,100,100,0.3823200762271881,0.899458612163973,0.9225196625488516,0.8754760091393755,0.7730329522528581,0.8900470746469401,0.8210714235907373
valid,18,0.9583821296691895,100,100,100,0.9583821296691895,0.637709665883015,0.6901785554576269,0.7889182058047494,0.3619854721549637,0.9031476997578692,0.49626555585401083
train,19,0.37585359811782837,100,100,100,0.37585359811782837,0.9011017475371625,0.9244252411170915,0.8821263482280431,0.7700067249495629,0.8971082716879624,0.8222621135149485
valid,19,0.8320068717002869,100,100,100,0.8320068717002869,0.6122727459268683,0.671498021178307,0.7136929460580913,0.41646489104116224,0.8329297820823245,0.525993879137886
train,20,0.3672005236148834,100,100,100,0.3672005236148834,0.9039055811654378,0.9270993032070078,0.8979272585060618,0.7720242098184263,0.9122394082044385,0.8302296099262693
valid,20,0.9110478758811951,100,100,100,0.9110478758811951,0.632688237604723,0.674007897603067,0.7326732673267327,0.44794188861985473,0.8365617433414043,0.5559729479579874
train,21,0.3652742803096771,100,100,100,0.3652742803096771,0.9067691682544392,0.9281804564814596,0.8791666666666667,0.7804303967720242,0.8927370544720915,0.8268614129015596
valid,21,0.795685350894928,100,100,100,0.795685350894928,0.6499730314418212,0.7057316351882887,0.6704707560627675,0.5690072639225182,0.7203389830508474,0.6155861116019401
train,22,0.3627082407474518,100,100,100,0.3627082407474518,0.907937950468734,0.9296190427991315,0.8847626339969372,0.777067921990585,0.8987895090786819,0.8274257021459536
valid,22,0.8443154692649841,100,100,100,0.8443154692649841,0.648438461854147,0.7092656408357956,0.7616279069767442,0.47578692493946734,0.851089588377724,0.5856929907958628
test,-1,0.7334347367286682,100,100,100,0.7334347367286682,0.682075875452163,0.7014156270383762,0.6572199730094467,0.589588377723971,0.6924939467312349,0.6215698737639144
