Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.663125216960907,100,100,100,0.663125216960907,0.7115109217238356,0.7470138365241713,0.7106382978723405,0.5018782870022539,0.7956423741547709,0.588287093342842
test,-1,0.7458345890045166,100,100,100,0.7458345890045166,0.6366529087935088,0.6437443676890768,0.615727002967359,0.5024213075060533,0.6864406779661016,0.5533333283846756
test,-1,0.6371219754219055,100,100,100,0.6371219754219055,0.6982287597656249,0.6968796190649527,0.6943127962085308,0.4578125,0.7984375,0.5517890724234912
test,-1,0.7834674715995789,100,100,100,0.7834674715995789,0.6951173907388137,0.7027190061967048,0.6572668112798264,0.6108870967741935,0.6814516129032258,0.6332288351320797
test,-1,0.9592224359512329,100,100,100,0.9592224359512329,0.5765634399862949,0.585459377785905,0.5926892950391645,0.4530938123752495,0.688622754491018,0.5135746557225743
