Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.6440197229385376,100,100,100,0.6440197229385376,0.7108928227704266,0.7445564845066284,0.7141361256544503,0.512396694214876,0.7948910593538693,0.5966754107083209
test,-1,0.7320552468299866,100,100,100,0.7320552468299866,0.64287179968224,0.6595459474072087,0.6311475409836066,0.559322033898305,0.6731234866828087,0.5930680309617182
test,-1,0.6525297164916992,100,100,100,0.6525297164916992,0.7393151855468751,0.7713174027736932,0.7136929460580913,0.5375,0.784375,0.613190725936941
test,-1,0.7737232446670532,100,100,100,0.7737232446670532,0.6623349700832465,0.6769635435157785,0.6240601503759399,0.5020161290322581,0.6975806451612904,0.5564245760643177
test,-1,0.6950398683547974,100,100,100,0.6950398683547974,0.5390337090290477,0.5502939593445391,1.0,0.003992015968063872,1.0,0.007952286203099495
