Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,16,0.7376209497451782,100,100,100,0.7376209497451782,0.5793901588213568,0.5860200215474286,0.5653370013755158,0.4975786924939467,0.6174334140435835,0.5292981276668095
train,17,0.5663275718688965,100,100,100,0.5663275718688965,0.767467966039683,0.7748398358226998,0.7012658227848101,0.6519838601210491,0.7222595830531271,0.6757274736614491
valid,17,0.7494950890541077,100,100,100,0.7494950890541077,0.5769190181099731,0.5875281556828711,0.6085011185682326,0.32929782082324455,0.788135593220339,0.42733699465764574
train,18,0.5559054017066956,100,100,100,0.5559054017066956,0.7782755411277925,0.7881488324027586,0.691358024691358,0.6967047747141897,0.6889710827168796,0.6940210969930403
valid,18,0.7381280660629272,100,100,100,0.7381280660629272,0.5811709630706635,0.5943544998151358,0.5545685279187818,0.5290556900726392,0.5750605326876513,0.5415117669978151
train,19,0.5400509834289551,100,100,100,0.5400509834289551,0.7940965842050065,0.8011224576384839,0.7193771626297578,0.699058507061197,0.7273032952252858,0.7090723005944776
valid,19,0.7816776633262634,100,100,100,0.7816776633262634,0.6127036565847253,0.6288216480527594,0.6932907348242812,0.2627118644067797,0.8837772397094431,0.3810359925024262
train,20,0.5350744128227234,100,100,100,0.5350744128227234,0.7984713063542407,0.8067280910610527,0.7216531261038502,0.6869535978480161,0.7350369872225958,0.7038759639952823
valid,20,0.7458345890045166,100,100,100,0.7458345890045166,0.6366529087935088,0.6437443676890768,0.615727002967359,0.5024213075060533,0.6864406779661016,0.5533333283846756
train,21,0.5158742070198059,100,100,100,0.5158742070198059,0.8135685241607493,0.821781573495779,0.7270539704365762,0.711163416274378,0.7330195023537324,0.7190209027007635
valid,21,0.802322268486023,100,100,100,0.802322268486023,0.5933639758690032,0.6058945834467864,0.647887323943662,0.2784503631961259,0.8486682808716707,0.3895004191652907
train,22,0.5017185807228088,100,100,100,0.5017185807228088,0.8280892369601781,0.832835204453978,0.7403713892709766,0.7239408204438467,0.746133154001345,0.7320639188360596
valid,22,0.8200026154518127,100,100,100,0.8200026154518127,0.5613886462370067,0.5752334742867182,0.5667870036101083,0.3801452784503632,0.7094430992736077,0.45507245896236087
train,23,0.4955376386642456,100,100,100,0.4955376386642456,0.8330921336180093,0.8364006728615192,0.750775594622544,0.7323470073974445,0.7568930733019502,0.7414468035114103
valid,23,0.8065140843391418,100,100,100,0.8065140843391418,0.6004124430582345,0.616659493459612,0.6119096509240246,0.36077481840193704,0.7711864406779662,0.45392231064175753
train,24,0.4809490144252777,100,100,100,0.4809490144252777,0.8418275581830243,0.8490979673893266,0.760923623445826,0.7202420981842637,0.7737054472091459,0.7400241788006281
valid,24,0.7598875761032104,100,100,100,0.7598875761032104,0.6212485856163781,0.6405163205866622,0.5769230769230769,0.562953995157385,0.5871670702179177,0.5698529361772215
train,25,0.4749508500099182,100,100,100,0.4749508500099182,0.8477043138719835,0.8531507659936297,0.7631210636808957,0.7333557498318762,0.7723604572965703,0.7479423818332539
valid,25,0.8196486830711365,100,100,100,0.8196486830711365,0.5713728754932021,0.5884698731776413,0.5641025641025641,0.39951573849878935,0.6912832929782082,0.4677533615526684
train,26,0.46863338351249695,100,100,100,0.46863338351249695,0.8527489305430747,0.8578267541714213,0.761535870663523,0.7602555480833894,0.7619367854741089,0.7608951657891673
valid,26,0.8166751861572266,100,100,100,0.8166751861572266,0.6173234878553546,0.6362357306476238,0.6125244618395304,0.3789346246973366,0.7602905569007264,0.4682124111339367
train,27,0.4524534344673157,100,100,100,0.4524534344673157,0.8636058573541868,0.8692576224530891,0.7825026141512722,0.7548755884330868,0.7901815736381977,0.7684408644180104
valid,27,0.8026936650276184,100,100,100,0.8026936650276184,0.6238413779760683,0.6442619433810461,0.6039755351681957,0.4782082324455206,0.6864406779661016,0.5337837788513149
train,28,0.4506669342517853,100,100,100,0.4506669342517853,0.8645214363985747,0.8712931724807428,0.7780479333101772,0.7531943510423672,0.785137861466039,0.7654194380219904
valid,28,0.8372334837913513,100,100,100,0.8372334837913513,0.6013050437066525,0.6158723942946712,0.5712230215827339,0.48062953995157387,0.639225181598063,0.522024978600535
train,29,0.44171640276908875,100,100,100,0.44171640276908875,0.8701397315175818,0.8749700937066229,0.7711693548387096,0.7716879623402825,0.7710154673839946,0.771428566428572
valid,29,0.8349837064743042,100,100,100,0.8349837064743042,0.5857028533907099,0.6060115741736672,0.5654281098546042,0.423728813559322,0.6743341404358354,0.4844290608465512
train,30,0.430393248796463,100,100,100,0.430393248796463,0.8760597335617495,0.8854043306460295,0.7852257181942545,0.7720242098184263,0.788836583725622,0.7785690014432214
valid,30,0.7954943776130676,100,100,100,0.7954943776130676,0.6149505478721221,0.6210721844066226,0.581267217630854,0.5108958837772397,0.6319612590799032,0.5438144280104489
test,-1,0.7458345890045166,100,100,100,0.7458345890045166,0.6366529087935088,0.6437443676890768,0.615727002967359,0.5024213075060533,0.6864406779661016,0.5533333283846756
