Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,11,0.6987645030021667,100,100,100,0.6987645030021667,0.5390531288507706,0.6104185475648005,0.5409836065573771,0.4462809917355372,0.6213373403456048,0.48909015560590857
train,12,0.6685389280319214,100,100,100,0.6685389280319214,0.6227400404956658,0.6376367807651453,0.6115618661257607,0.488456865127582,0.6897529364115026,0.543120913774623
valid,12,0.7186399698257446,100,100,100,0.7186399698257446,0.48501660400065244,0.5582291986836203,0.4739791833466773,0.44477836213373406,0.5063861758076634,0.4589147236872214
train,13,0.6691759824752808,100,100,100,0.6691759824752808,0.6239792216518445,0.6451612511549447,0.6181163149768399,0.48643175374645603,0.6994734710409073,0.5444242924418743
valid,13,0.7140673398971558,100,100,100,0.7140673398971558,0.533777273263523,0.6203897922527497,0.5576719576719577,0.3959429000751315,0.6859504132231405,0.463093141013761
train,14,0.6596755385398865,100,100,100,0.6596755385398865,0.6480953536284106,0.6611440989679369,0.6553341148886284,0.4528149048197651,0.7618469015795869,0.5355688574424452
valid,14,0.6782475113868713,100,100,100,0.6782475113868713,0.565308786996327,0.6323264506778437,0.5403508771929825,0.4628099173553719,0.6063110443275732,0.4985835644349731
train,15,0.6552782654762268,100,100,100,0.6552782654762268,0.6560857262702304,0.6736183954274813,0.6387225548902196,0.5184285135682463,0.7067638720129608,0.572322820897988
valid,15,0.6856804490089417,100,100,100,0.6856804490089417,0.5601094176266017,0.6256258940855265,0.6084583901773534,0.3350864012021037,0.7843726521412472,0.43217053805537253
train,16,0.6433072090148926,100,100,100,0.6433072090148926,0.6716534111684769,0.6886866927090909,0.6578091106290672,0.4912920210611584,0.7444309437019037,0.562485504031497
valid,16,0.738055408000946,100,100,100,0.738055408000946,0.5365753705347995,0.6125831682015748,0.566350710900474,0.35912847483095417,0.7250187828700225,0.43954022513573154
train,17,0.6410362720489502,100,100,100,0.6410362720489502,0.6732141166913633,0.6948902144524217,0.6519202722411278,0.543134872417983,0.7100040502227623,0.5925762212897748
valid,17,0.7164406776428223,100,100,100,0.7164406776428223,0.5654843383885737,0.6303070744203081,0.5687693898655636,0.4132231404958678,0.6867017280240421,0.478677105656347
train,18,0.6365343332290649,100,100,100,0.6365343332290649,0.6788324269134922,0.7008635694225518,0.6448422044276967,0.5544754961522884,0.6946132037262049,0.5962543504290839
valid,18,0.680557131767273,100,100,100,0.680557131767273,0.6344365223664328,0.676005818087223,0.6779891304347826,0.3749060856498873,0.821938392186326,0.4828253461641868
train,19,0.6277300715446472,100,100,100,0.6277300715446472,0.6955379963881002,0.7147830985832132,0.647191011235955,0.583232077764277,0.6820575131632239,0.6135492067732035
valid,19,0.7070038914680481,100,100,100,0.7070038914680481,0.6067411734622743,0.6817405685722889,0.5609934258582907,0.5770097670924117,0.5484598046581518,0.5688888838898793
train,20,0.6233759522438049,100,100,100,0.6233759522438049,0.698492329593316,0.7210072473551707,0.6671763506625892,0.5301741595787768,0.7355204536249493,0.5908372778458717
valid,20,0.7532050013542175,100,100,100,0.7532050013542175,0.548158375579503,0.628908568405205,0.5335820895522388,0.4297520661157025,0.6243425995492111,0.47607157225325747
train,21,0.6230259537696838,100,100,100,0.6230259537696838,0.6993533915325245,0.7224068206552425,0.6733954451345756,0.5269339813689753,0.7444309437019037,0.5912292611503336
valid,21,0.6578654050827026,100,100,100,0.6578654050827026,0.6288756074445081,0.6742219109634735,0.5851154833190761,0.5138993238166792,0.6356123215627348,0.5471999950209953
train,22,0.6115812659263611,100,100,100,0.6115812659263611,0.7091379849707043,0.7332410469217294,0.6660277910876857,0.5629809639530174,0.7176994734710409,0.6101843672915156
valid,22,0.7028427124023438,100,100,100,0.7028427124023438,0.623427305071629,0.6818475062575767,0.7130434782608696,0.36964688204357626,0.8512396694214877,0.48688767486963336
train,23,0.6103909611701965,100,100,100,0.6103909611701965,0.7218362289391287,0.7409413168441261,0.6817525276841598,0.5735115431348724,0.7322802754151478,0.6229652392078773
valid,23,0.6799842715263367,100,100,100,0.6799842715263367,0.6340958623496453,0.6949790945852308,0.5915735167669819,0.5169045830202855,0.6431254695717505,0.5517241329537226
train,24,0.6014227867126465,100,100,100,0.6014227867126465,0.7357515902742816,0.7532298548631986,0.6867132867132867,0.5965978128797084,0.7278250303766707,0.6384915424888944
valid,24,0.6960941553115845,100,100,100,0.6960941553115845,0.6199069634068486,0.6671310080140089,0.5918367346938775,0.4793388429752066,0.6694214876033058,0.5296803603519528
train,25,0.5973058938980103,100,100,100,0.5973058938980103,0.7420749575005483,0.7576541099177101,0.6800904977375566,0.6087484811664642,0.7136492507087889,0.6424449618885839
valid,25,0.7019712328910828,100,100,100,0.7019712328910828,0.6159087945602776,0.6781682076650138,0.6007827788649707,0.4613072877535687,0.6934635612321562,0.5218869479124064
train,26,0.5897118449211121,100,100,100,0.5897118449211121,0.7526062748761023,0.7663295159932466,0.6952380952380952,0.6208991494532199,0.7278250303766707,0.6559691862868116
valid,26,0.7021284103393555,100,100,100,0.7021284103393555,0.65456114692071,0.6914267902358395,0.5916271721958926,0.5627347858752817,0.6115702479338843,0.5768194020112186
train,27,0.5878868699073792,100,100,100,0.5878868699073792,0.751306725879644,0.7676854648321919,0.6778350515463918,0.6391251518833536,0.6962332928311057,0.6579111895008803
valid,27,0.7036935091018677,100,100,100,0.7036935091018677,0.6549946628989913,0.6953540827059372,0.6712328767123288,0.4049586776859504,0.8016528925619835,0.5051546344813478
train,28,0.5871765613555908,100,100,100,0.5871765613555908,0.7574490716065932,0.7701359887503736,0.6989295272078502,0.6346699068448765,0.7266099635479951,0.6652515339629994
valid,28,0.667266309261322,100,100,100,0.667266309261322,0.6775391871914092,0.7167405611973292,0.672322375397667,0.4763335837716003,0.7678437265214124,0.5576077348113507
train,29,0.5824012756347656,100,100,100,0.5824012756347656,0.762136355531146,0.7748038691195489,0.688671209540034,0.6549210206561361,0.7039287160793843,0.6713722183786999
valid,29,0.7716563940048218,100,100,100,0.7716563940048218,0.6126895997371808,0.6758806566155234,0.5992102665350444,0.4560480841472577,0.6949661908339594,0.5179180838292271
train,30,0.57038414478302,100,100,100,0.57038414478302,0.7648619307111708,0.7842214012299467,0.7161531279178338,0.6213041717294451,0.7537464560550831,0.6653654255174475
valid,30,0.7475940585136414,100,100,100,0.7475940585136414,0.6584102946497468,0.7051324070410345,0.6722222222222223,0.45454545454545453,0.7783621337340345,0.5423576823224195
train,31,0.5647439956665039,100,100,100,0.5647439956665039,0.7756670359275593,0.7898637246993309,0.714795008912656,0.6496557310652086,0.7407857432158769,0.6806704809014871
valid,31,0.7112707495689392,100,100,100,0.7112707495689392,0.6583860222707544,0.7121715485624776,0.6932989690721649,0.4042073628850488,0.8211870773854245,0.5106786854276015
train,32,0.5596297383308411,100,100,100,0.5596297383308411,0.7798317607346896,0.7948812708494404,0.717014660151044,0.6537059538274606,0.7420008100445524,0.6838983000954119
valid,32,0.6752884984016418,100,100,100,0.6752884984016418,0.6991049136891136,0.7369336651057306,0.7018701870187019,0.4793388429752066,0.7963936889556724,0.5696428523203166
train,33,0.5570576190948486,100,100,100,0.5570576190948486,0.7845425848360906,0.7994555092369857,0.7354838709677419,0.6464155528554071,0.7675172134467396,0.6880793224620303
valid,33,0.7473917603492737,100,100,100,0.7473917603492737,0.6254362677886903,0.7032106660438595,0.5468424705065926,0.5920360631104433,0.5093914350112697,0.5685425635504422
train,34,0.5426414608955383,100,100,100,0.5426414608955383,0.79181772980503,0.8069970718472694,0.71652856519843,0.6654515998379911,0.736735520453625,0.6900461940828485
valid,34,0.6887385845184326,100,100,100,0.6887385845184326,0.6653502193827929,0.7156907683931649,0.6383363471971067,0.5304282494365139,0.6994740796393689,0.5794008977919031
train,35,0.5412920713424683,100,100,100,0.5412920713424683,0.7972186009720207,0.8101169232623886,0.7269519188354654,0.667476711219117,0.7492912110166059,0.695945940955042
valid,35,0.6797475218772888,100,100,100,0.6797475218772888,0.6694181007597255,0.7248490162922175,0.6115569823434992,0.5725018782870023,0.6363636363636364,0.5913853267865807
train,36,0.5436534881591797,100,100,100,0.5436534881591797,0.7962954487405677,0.8102834881498507,0.7304270462633452,0.6650465775617659,0.7545565006075334,0.6962052101901148
valid,36,0.6785783171653748,100,100,100,0.6785783171653748,0.679931145470012,0.7274228894394221,0.6629526462395543,0.5364387678437266,0.7272727272727273,0.5930232508695855
train,37,0.5369207262992859,100,100,100,0.5369207262992859,0.801166624917712,0.8140872229629937,0.7313104661389622,0.6735520453624949,0.7525313892264075,0.7012439334440408
valid,37,0.6901066899299622,100,100,100,0.6901066899299622,0.6807755984693725,0.7323258486631816,0.6582633053221288,0.5296769346356123,0.7250187828700225,0.5870108193716553
train,38,0.5371673107147217,100,100,100,0.5371673107147217,0.8014564889768816,0.8136180588671937,0.7332163229486617,0.6767922235722965,0.7537464560550831,0.7038753109305005
valid,38,0.7007468342781067,100,100,100,0.7007468342781067,0.6676010591788824,0.7237975777165806,0.5993975903614458,0.5980465815176559,0.6003005259203607,0.5987213188059486
train,39,0.5307586789131165,100,100,100,0.5307586789131165,0.8074644834505995,0.8182473105399775,0.7458686913800804,0.6763872012960713,0.7695423248278656,0.7094307511716613
valid,39,0.7116437554359436,100,100,100,0.7116437554359436,0.6781389407420912,0.7308322080263936,0.6436303080766028,0.5807663410969196,0.6784372652141247,0.610584513180637
train,40,0.529026985168457,100,100,100,0.529026985168457,0.8085519247908575,0.8213414730550347,0.7382639503985828,0.6751721344673957,0.7606318347509113,0.7053099167362158
valid,40,0.6952369809150696,100,100,100,0.6952369809150696,0.6855643130549837,0.735910477325095,0.6630824372759857,0.5559729526671675,0.7175056348610067,0.6048222263422364
train,41,0.5271100997924805,100,100,100,0.5271100997924805,0.810088680029285,0.8233956531224732,0.742996887505558,0.6767922235722965,0.7658971243418388,0.7083509911956959
valid,41,0.663125216960907,100,100,100,0.663125216960907,0.7115109217238356,0.7470138365241713,0.7106382978723405,0.5018782870022539,0.7956423741547709,0.588287093342842
train,42,0.5216875076293945,100,100,100,0.5216875076293945,0.8141549790098723,0.825799722246982,0.7501127649977447,0.6735520453624949,0.7756176589712435,0.7097737892952966
valid,42,0.6680184006690979,100,100,100,0.6680184006690979,0.6970807101759409,0.743933590733697,0.6684350132625995,0.5679939894815927,0.7182569496619083,0.6141348447486737
train,43,0.5152103304862976,100,100,100,0.5152103304862976,0.8181427013722693,0.829831663011714,0.7584956955142728,0.6780072904009721,0.7841231267719725,0.7159965732877246
valid,43,0.6793524622917175,100,100,100,0.6793524622917175,0.6990256051019411,0.746384816232337,0.6847926267281106,0.5582268970698723,0.7430503380916604,0.6150662202174008
train,44,0.5151420831680298,100,100,100,0.5151420831680298,0.8199317548127358,0.8295944124076529,0.7512392969806219,0.6751721344673957,0.7764277035236938,0.7111774694169495
valid,44,0.6722779273986816,100,100,100,0.6722779273986816,0.6982807817512352,0.745319584872254,0.6843082636954503,0.5537190082644629,0.7445529676934636,0.6121262409028082
train,45,0.511918842792511,100,100,100,0.511918842792511,0.8220288810902826,0.8326363060029097,0.7584014532243415,0.6763872012960713,0.7845281490481977,0.7150503054423701
valid,45,0.6837823987007141,100,100,100,0.6837823987007141,0.6937678126804553,0.7441168227810095,0.6603284356093345,0.5740045078888054,0.70473328324568,0.6141479049923008
train,46,0.513096809387207,100,100,100,0.513096809387207,0.820135988402813,0.8304894926356273,0.7456369982547993,0.6921830700688538,0.7638720129607128,0.717916399123693
valid,46,0.6743355989456177,100,100,100,0.6743355989456177,0.6978495236686741,0.7458498311297539,0.6729222520107239,0.5657400450788881,0.7250187828700225,0.6146938725884582
train,47,0.5070925951004028,100,100,100,0.5070925951004028,0.8252373169710239,0.8349768208564219,0.7537182852143482,0.6978533819360064,0.7719724584852167,0.7247108257119274
valid,47,0.6861855983734131,100,100,100,0.6861855983734131,0.699875420603637,0.7486520890028054,0.6888888888888889,0.5589782118707739,0.7475582268970699,0.6171712932706983
train,48,0.5045626759529114,100,100,100,0.5045626759529114,0.8284559235205082,0.8382862057114804,0.7594486438417074,0.6917780477926286,0.7808829485621709,0.724035603319477
valid,48,0.6872295141220093,100,100,100,0.6872295141220093,0.6982384462064812,0.7481968658346656,0.6837294332723949,0.5619834710743802,0.740045078888054,0.6169072115426032
train,49,0.5073330402374268,100,100,100,0.5073330402374268,0.826698120279969,0.8367792612249707,0.7661984594472134,0.6848926690968004,0.7910085054678008,0.7232677452295554
valid,49,0.6862517595291138,100,100,100,0.6862517595291138,0.6956825082511977,0.7465725803835362,0.6753597122302158,0.564237415477085,0.7287753568745304,0.6148178419497177
train,50,0.5083111524581909,100,100,100,0.5083111524581909,0.8253769996231931,0.8355720161363975,0.7554680664916885,0.6994734710409073,0.7735925475901174,0.7263932652492565
valid,50,0.6859313249588013,100,100,100,0.6859313249588013,0.6957350043266927,0.7464884013486139,0.675967596759676,0.564237415477085,0.7295266716754321,0.6150696101101962
test,-1,0.663125216960907,100,100,100,0.663125216960907,0.7115109217238356,0.7470138365241713,0.7106382978723405,0.5018782870022539,0.7956423741547709,0.588287093342842
