Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,10,0.6619071960449219,100,100,100,0.6619071960449219,0.640556703264201,0.6592652996449011,0.6410126582278481,0.425689307330195,0.761600537995965,0.5116185039933897
valid,10,0.734454333782196,100,100,100,0.734454333782196,0.4960184734623525,0.5065229340703371,0.47147846332945287,0.49031476997578693,0.45036319612590797,0.48071216117402465
train,11,0.6569432020187378,100,100,100,0.6569432020187378,0.6424354040781144,0.667625947622589,0.6383186705767351,0.43913920645595156,0.7511768661735037,0.5203187202704688
valid,11,0.7498524188995361,100,100,100,0.7498524188995361,0.48940531397850723,0.5133251347965859,0.4834558823529412,0.31840193704600483,0.6598062953995157,0.3839416010512654
train,12,0.6634796857833862,100,100,100,0.6634796857833862,0.64779489944007,0.6655872983650006,0.6227252552152686,0.47175521183591124,0.7141896435776731,0.5368280035129646
valid,12,0.7043719291687012,100,100,100,0.7043719291687012,0.5205532658337682,0.5390317193123286,0.5485148514851486,0.3353510895883777,0.7239709443099274,0.41622839499029385
train,13,0.6516518592834473,100,100,100,0.6516518592834473,0.6606370883455764,0.6782613495209285,0.6438668490652075,0.47478143913920645,0.7373907195696032,0.5465453792829973
valid,13,0.7187305092811584,100,100,100,0.7187305092811584,0.5399156646283909,0.5460666461798898,0.5112781954887218,0.4939467312348668,0.5278450363196125,0.5024630491886785
train,14,0.6529945731163025,100,100,100,0.6529945731163025,0.6695136712752394,0.6850228160000498,0.6540990793511617,0.5016812373907196,0.7347007397444519,0.5678401473229201
valid,14,0.7154626250267029,100,100,100,0.7154626250267029,0.5564961980195697,0.567600076450524,0.581056466302368,0.38619854721549635,0.7215496368038741,0.4639999952029196
train,15,0.6460751295089722,100,100,100,0.6460751295089722,0.6732785915504423,0.6876202122485789,0.6394250513347023,0.523537323470074,0.7047747141896435,0.5757071497917459
valid,15,0.71744704246521,100,100,100,0.71744704246521,0.49559635689955384,0.5203906341299072,0.4894578313253012,0.3934624697336562,0.589588377723971,0.4362416057973605
train,16,0.6431440114974976,100,100,100,0.6431440114974976,0.6732666634707705,0.6897439935059978,0.6364014993752604,0.5137861466039004,0.7064559515803631,0.5685581345917066
valid,16,0.7175042033195496,100,100,100,0.7175042033195496,0.5747901142646085,0.5922333287183146,0.5707898658718331,0.463680387409201,0.6513317191283293,0.5116900418137902
train,17,0.63690584897995,100,100,100,0.63690584897995,0.6871810793295311,0.7044255346648799,0.6538622129436326,0.5265635507733692,0.7212508406186954,0.5833488495934441
valid,17,0.7893980145454407,100,100,100,0.7893980145454407,0.557122777292474,0.5609056752493421,0.6341463414634146,0.18886198547215496,0.8910411622276029,0.2910447725830503
train,18,0.6329206228256226,100,100,100,0.6329206228256226,0.6922986777582356,0.7063588076807297,0.6636559139784947,0.5188298587760591,0.7370544720914594,0.5823740279113859
valid,18,0.7390167713165283,100,100,100,0.7390167713165283,0.577225345754504,0.5804616266815698,0.6066536203522505,0.37530266343825663,0.7566585956416465,0.46372475219601594
train,19,0.623992919921875,100,100,100,0.623992919921875,0.6966907549807364,0.7132443454513226,0.6669542709232097,0.519838601210491,0.7404169468728985,0.5842781507835585
valid,19,0.7455758452415466,100,100,100,0.7455758452415466,0.5932056821579537,0.612461134177106,0.6559633027522935,0.34624697336561744,0.8184019370460048,0.4532488068879675
train,20,0.6211432814598083,100,100,100,0.6211432814598083,0.7036442035864288,0.7197819251900693,0.6845607808340728,0.5188298587760591,0.7609280430396772,0.590283086143036
valid,20,0.7229146361351013,100,100,100,0.7229146361351013,0.596892606511148,0.6092184613923654,0.5705669481302774,0.572639225181598,0.5690072639225182,0.571601203459231
train,21,0.6183379888534546,100,100,100,0.6183379888534546,0.705741058236616,0.720590645370894,0.6569767441860465,0.5699394754539341,0.7024209818426361,0.6103708988782413
valid,21,0.7383155226707458,100,100,100,0.7383155226707458,0.5704113877668275,0.5789361699952562,0.5845410628019324,0.2929782082324455,0.7917675544794189,0.39032257619713845
train,22,0.6070146560668945,100,100,100,0.6070146560668945,0.719167949170778,0.7355394057715028,0.6824877250409165,0.5608607935440484,0.7390719569603228,0.6157253549592522
valid,22,0.7514118552207947,100,100,100,0.7514118552207947,0.5796803639582808,0.5816353737134299,0.5986277873070326,0.4225181598062954,0.7167070217917676,0.49538679429704924
train,23,0.5991163849830627,100,100,100,0.5991163849830627,0.7303194599779572,0.7438379341645603,0.6972885471469041,0.5793544048419637,0.7484868863483524,0.632874191553229
valid,23,0.7309957146644592,100,100,100,0.7309957146644592,0.5793227374259098,0.6022941205105838,0.6066350710900474,0.3099273607748184,0.7990314769975787,0.41025640578037686
train,24,0.5948920249938965,100,100,100,0.5948920249938965,0.7356518769031223,0.7506237488271224,0.6972094960433153,0.5628782784129119,0.7555480833893746,0.6228837159870555
valid,24,0.745576024055481,100,100,100,0.745576024055481,0.5915362697793854,0.5983708461507231,0.6283185840707964,0.34382566585956414,0.7966101694915254,0.44444443987264926
train,25,0.5893408060073853,100,100,100,0.5893408060073853,0.7452530200088732,0.7574468214169878,0.7010804321728692,0.5891055817081372,0.7488231338264963,0.640233870425932
valid,25,0.8110567331314087,100,100,100,0.8110567331314087,0.5650836318440045,0.5685775155006534,0.554726368159204,0.26997578692493945,0.7832929782082324,0.3631921780065041
train,26,0.5886319279670715,100,100,100,0.5886319279670715,0.7461808663200326,0.7593065784951827,0.7094813614262561,0.5887693342299932,0.7589105581708138,0.643513409229188
valid,26,0.7415445446968079,100,100,100,0.7415445446968079,0.6113053954704548,0.6091006410788814,0.6075949367088608,0.4067796610169492,0.7372881355932204,0.4873096398660106
train,27,0.5878256559371948,100,100,100,0.5878256559371948,0.7471466450551721,0.7602046397860365,0.722575180008471,0.5736381977135171,0.7797579018157363,0.6395501356470803
valid,27,0.7285844683647156,100,100,100,0.7285844683647156,0.6056874344107077,0.6119210200629668,0.5802139037433155,0.5254237288135594,0.6198547215496368,0.5514612402473485
train,28,0.5752677917480469,100,100,100,0.5752677917480469,0.7527918490174202,0.7697304482341681,0.7034564021995287,0.6022192333557498,0.746133154001345,0.6489130385083202
valid,28,0.7530108690261841,100,100,100,0.7530108690261841,0.5861616120162515,0.5845685564824848,0.6078431372549019,0.37530266343825663,0.7578692493946732,0.4640718515671501
train,29,0.5752525329589844,100,100,100,0.5752525329589844,0.7585076038964005,0.7751241584868838,0.7283795130142737,0.5833893745796906,0.7824478816408877,0.6478715409908832
valid,29,0.7531026005744934,100,100,100,0.7531026005744934,0.5972128581395212,0.6087967711436415,0.6083150984682714,0.3365617433414044,0.7832929782082324,0.43335930952114987
train,30,0.5653654932975769,100,100,100,0.5653654932975769,0.7649803113194876,0.7815659003216138,0.7359932088285229,0.5830531271015468,0.7908540685944856,0.6506566554799771
valid,30,0.7250800728797913,100,100,100,0.7250800728797913,0.599694258628473,0.6197815965230402,0.6041275797373359,0.3898305084745763,0.7445520581113801,0.4738778465937113
train,31,0.5634623169898987,100,100,100,0.5634623169898987,0.7687699357217834,0.7820204866638519,0.7199203187250997,0.6075991930060525,0.7636180228648285,0.6590080183764214
valid,31,0.7317013144493103,100,100,100,0.7317013144493103,0.5930605795894917,0.6011480448771469,0.5805022156573116,0.47578692493946734,0.6561743341404358,0.5229540868655062
train,32,0.5544030070304871,100,100,100,0.5544030070304871,0.7808770496511122,0.7936551567023628,0.7261538461538461,0.6348352387357095,0.7605917955615333,0.6774309243371855
valid,32,0.7390245199203491,100,100,100,0.7390245199203491,0.5942096746771102,0.6036550698471044,0.5834658187599364,0.4443099273607748,0.6828087167070218,0.5044673490435494
train,33,0.5442487001419067,100,100,100,0.5442487001419067,0.7869317089738503,0.8017557516601552,0.7307692307692307,0.632481506388702,0.7669804976462676,0.6780821868068126
valid,33,0.7478355169296265,100,100,100,0.7478355169296265,0.611967883964847,0.6301833887512226,0.6347197106690777,0.42493946731234866,0.7554479418886199,0.509064534717352
train,34,0.5461647510528564,100,100,100,0.5461647510528564,0.7862101449504764,0.8003728334797497,0.7334878331402086,0.6385339609952926,0.7679892400806994,0.6827251433252247
valid,34,0.7726127505302429,100,100,100,0.7726127505302429,0.594920530694323,0.606436134091077,0.6176470588235294,0.4067796610169492,0.7481840193704601,0.4905109441169589
train,35,0.5379597544670105,100,100,100,0.5379597544670105,0.7940515853831163,0.8077243950580312,0.736579754601227,0.6459314055144586,0.7689979825151312,0.6882837642798262
valid,35,0.7613963484764099,100,100,100,0.7613963484764099,0.5953045395118691,0.611792102137066,0.5948275862068966,0.41767554479418884,0.715496368038741,0.4907539069596062
train,36,0.532667338848114,100,100,100,0.532667338848114,0.8006385988587936,0.8125833538501712,0.735515425131678,0.6573638197713517,0.7636180228648285,0.6942471541066497
valid,36,0.7471426725387573,100,100,100,0.7471426725387573,0.6065932262017131,0.6211731593450003,0.6070726915520629,0.37409200968523004,0.7578692493946732,0.4629213435965268
train,37,0.5246955156326294,100,100,100,0.5246955156326294,0.805515317915546,0.8170497602448774,0.7488354037267081,0.64862138533961,0.7824478816408877,0.695135130160848
valid,37,0.7670610547065735,100,100,100,0.7670610547065735,0.6039696545093188,0.6179412355489918,0.6213592233009708,0.387409200968523,0.7639225181598063,0.4772557745381284
train,38,0.528227686882019,100,100,100,0.528227686882019,0.8065881667118162,0.8169024164370289,0.7482149567831642,0.6694687289845326,0.7747141896435776,0.7066548308628092
valid,38,0.7543686032295227,100,100,100,0.7543686032295227,0.6028396132943267,0.6215056162937018,0.6197183098591549,0.3196125907990315,0.8038740920096852,0.42172523512697896
train,39,0.5202977061271667,100,100,100,0.5202977061271667,0.8109297615876488,0.8221367729078548,0.7437547312641938,0.6607262945527909,0.7723604572965703,0.6997863198037988
valid,39,0.7470069527626038,100,100,100,0.7470069527626038,0.6146222349899454,0.6387759167093235,0.6151368760064412,0.46246973365617433,0.7106537530266344,0.5279889377403001
train,40,0.5142473578453064,100,100,100,0.5142473578453064,0.8140672987908206,0.828051591580734,0.757153905645785,0.6583725622057834,0.788836583725622,0.7043165417869391
valid,40,0.750778079032898,100,100,100,0.750778079032898,0.6087595049510754,0.6250661244310796,0.614065180102916,0.43341404358353514,0.7276029055690073,0.5081618120401294
train,41,0.5142826437950134,100,100,100,0.5142826437950134,0.8155561605648416,0.8279777013983056,0.7516092389246497,0.6674512441156691,0.7794216543375925,0.7070347234236409
valid,41,0.7558895945549011,100,100,100,0.7558895945549011,0.6116923356530202,0.6326523661779531,0.624750499001996,0.3789346246973366,0.7723970944309927,0.4717407639510055
train,42,0.5137470364570618,100,100,100,0.5137470364570618,0.8165529183884181,0.8280051490062129,0.7597227570273393,0.6634162743779422,0.7901815736381977,0.7083108907328239
valid,42,0.7637242078781128,100,100,100,0.7637242078781128,0.6036032338818895,0.6178916793152843,0.5988483685220729,0.37772397094430993,0.7469733656174334,0.4632516656349699
train,43,0.5123410820960999,100,100,100,0.5123410820960999,0.8167418456029368,0.8305343092188376,0.7568493150684932,0.6687962340282448,0.785137861466039,0.7101035294710553
valid,43,0.7721231579780579,100,100,100,0.7721231579780579,0.6069171420363606,0.626083251869664,0.6091549295774648,0.4188861985472155,0.7312348668280871,0.49641319459738303
train,44,0.5082910060882568,100,100,100,0.5082910060882568,0.8227590247511611,0.83093261357541,0.7584777694046722,0.6768661735036987,0.7844653665097512,0.7153518073829023
valid,44,0.7602539658546448,100,100,100,0.7602539658546448,0.6117348404458021,0.6315458790642284,0.6161228406909789,0.38861985472154964,0.7578692493946732,0.47661469458819933
train,45,0.5013248324394226,100,100,100,0.5013248324394226,0.8256020344894488,0.8365989429798852,0.7615767317259855,0.6691324815063887,0.7905178211163416,0.7123679921570841
valid,45,0.7602109909057617,100,100,100,0.7602109909057617,0.6082318592475772,0.6255898247718809,0.5970149253731343,0.4358353510895884,0.7058111380145279,0.503848840468159
train,46,0.502964437007904,100,100,100,0.502964437007904,0.8244000119393858,0.8347863647518714,0.7551775147928994,0.6866173503698723,0.777404169468729,0.7192673426689319
valid,46,0.7521777749061584,100,100,100,0.7521777749061584,0.6088782252343625,0.6271809253617686,0.609981515711645,0.39951573849878935,0.7445520581113801,0.4828090661756344
train,47,0.5050684213638306,100,100,100,0.5050684213638306,0.8283032640200726,0.8336928789317519,0.7638626933232743,0.6809011432414257,0.7895090786819099,0.7199999950164867
valid,47,0.7683451175689697,100,100,100,0.7683451175689697,0.6073143419964941,0.6283166317424111,0.6088560885608856,0.39951573849878935,0.7433414043583535,0.48245613556637096
train,48,0.504008948802948,100,100,100,0.504008948802948,0.8241756396729513,0.8359646933069973,0.7639799460084844,0.6661062542030934,0.7942165433759247,0.7116939055676983
valid,48,0.759749174118042,100,100,100,0.759749174118042,0.609073161008155,0.6294274364487166,0.6056338028169014,0.41646489104116224,0.7288135593220338,0.4935437541382725
train,49,0.5014806389808655,100,100,100,0.5014806389808655,0.8261533265887863,0.8375625978201126,0.7618154538634658,0.6829186281102891,0.7864828513786146,0.7202127609723581
valid,49,0.7578511834144592,100,100,100,0.7578511834144592,0.6096110664892214,0.6294840037890964,0.6062176165803109,0.42493946731234866,0.7239709443099274,0.4996441232684085
test,-1,0.7470069527626038,100,100,100,0.7470069527626038,0.6146222349899454,0.6387759167093235,0.6151368760064412,0.46246973365617433,0.7106537530266344,0.5279889377403001
