Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,13,,,,,0.16602012515068054,0.6626576921928051,0.7410769854315815,0.8361714621256606,0.9499666444296198,0.16716417910447762,0.8894440924593956
train,14,,,,,0.09624466300010681,0.9001331743246792,0.8192859927072498,0.8976685964637772,0.9574432576769025,0.5108451757666418,0.926592904639367
valid,14,,,,,0.17406915128231049,0.675354714087999,0.7410769658509363,0.8421996413628213,0.9399599733155437,0.21194029850746268,0.8883984817741879
test,14,,,,,0.17406915128231049,0.675354714087999,0.7410769658509363,0.8421996413628213,0.9399599733155437,0.21194029850746268,0.8883984817741879
train,15,,,,,0.08526434004306793,0.923483617648263,0.8186852767395505,0.9131194409148666,0.9594459279038718,0.5908750934928946,0.935709630419727
valid,15,,,,,0.2063823789358139,0.671655730686129,0.7410769534825631,0.8489993935718617,0.933955970647098,0.25671641791044775,0.8894536163582392
test,15,,,,,0.2063823789358139,0.671655730686129,0.7410769534825631,0.8489993935718617,0.933955970647098,0.25671641791044775,0.8894536163582392
train,16,,,,,0.07870236784219742,0.9354973921848428,0.8199618273677023,0.9266881028938907,0.9619492656875834,0.6589379207180255,0.9439895135081301
valid,16,,,,,0.2412012666463852,0.6622514512162337,0.7410769551171549,0.8683602771362586,0.752501667778519,0.48955223880597015,0.8062902023164689
test,16,,,,,0.2412012666463852,0.6622514512162337,0.7410769551171549,0.8683602771362586,0.752501667778519,0.48955223880597015,0.8062902023164689
train,17,,,,,0.07374214380979538,0.9430142708353098,0.8156987561558289,0.9284450876346679,0.9636181575433912,0.6671652954375468,0.9457046874921056
valid,17,,,,,0.2307613492012024,0.6511873587366702,0.7410769654253108,0.8339328537170264,0.9279519679786524,0.17313432835820897,0.878433844082757
test,17,,,,,0.2307613492012024,0.6511873587366702,0.7410769654253108,0.8339328537170264,0.9279519679786524,0.17313432835820897,0.878433844082757
train,18,,,,,0.06802434474229813,0.9534440335805506,0.8194057765611216,0.9364331003088928,0.9612817089452603,0.7075542258788332,0.9486947162394309
valid,18,,,,,0.2795620262622833,0.6749036671213644,0.7410899081190548,0.8420738974970202,0.9426284189459639,0.208955223880597,0.8895184086136062
test,18,,,,,0.2795620262622833,0.6749036671213644,0.7410899081190548,0.8420738974970202,0.9426284189459639,0.208955223880597,0.8895184086136062
train,19,,,,,0.06278175115585327,0.9591426064970198,0.8120160930352084,0.9452793204835022,0.9657877169559412,0.74943904263276,0.9554234719693723
valid,19,,,,,0.2549895942211151,0.6661097448049943,0.7410833753892954,0.8447129909365559,0.9326217478318879,0.23283582089552238,0.8864933368004374
test,19,,,,,0.2549895942211151,0.6661097448049943,0.7410833753892954,0.8447129909365559,0.9326217478318879,0.23283582089552238,0.8864933368004374
train,20,,,,,0.054301608353853226,0.9712631052323066,0.8267339088834064,0.9522016696677034,0.9707943925233645,0.7816005983545251,0.9614081430874025
valid,20,,,,,0.30484625697135925,0.6817808887517052,0.7410917319708554,0.8676277850589778,0.8832555036691128,0.3970149253731343,0.8753718958268446
test,20,,,,,0.30484625697135925,0.6817808887517052,0.7410917319708554,0.8676277850589778,0.8832555036691128,0.3970149253731343,0.8753718958268446
train,21,,,,,0.05611468851566315,0.9693629776126333,0.8193835888466418,0.9523419587291189,0.970460614152203,0.7823485415108452,0.9613159149872187
valid,21,,,,,0.2728114724159241,0.6806617346887975,0.7410970425572343,0.8594059405940594,0.8685790527018012,0.3641791044776119,0.8639681436398224
test,21,,,,,0.2728114724159241,0.6806617346887975,0.7410970425572343,0.8594059405940594,0.8685790527018012,0.3641791044776119,0.8639681436398224
train,22,,,,,0.048734501004219055,0.977211450220838,0.8213545364791923,0.9616018457481872,0.9737983978638184,0.8257292445774121,0.9676616865424871
valid,22,,,,,0.2916719317436218,0.6682494797526709,0.741080141550243,0.8617780661907852,0.885923949299533,0.3641791044776119,0.8736842055272702
test,22,,,,,0.2916719317436218,0.6682494797526709,0.741080141550243,0.8617780661907852,0.885923949299533,0.3641791044776119,0.8736842055272702
train,23,,,,,0.04673418402671814,0.9786100989302116,0.8217386817633272,0.9619063324538258,0.9734646194926568,0.8272251308900523,0.9676509571766879
valid,23,,,,,0.34358736872673035,0.684046080471558,0.741076961238883,0.875945537065053,0.7725150100066711,0.5104477611940299,0.8209854611664406
test,23,,,,,0.34358736872673035,0.684046080471558,0.741076961238883,0.875945537065053,0.7725150100066711,0.5104477611940299,0.8209854611664406
train,24,,,,,0.033928968012332916,0.988909545811768,0.8200532521567504,0.9759894022189104,0.9836448598130841,0.8915482423335827,0.979802172707665
valid,24,,,,,0.34021130204200745,0.6635647645694145,0.7411169354265549,0.8577127659574468,0.8605737158105403,0.3611940298507463,0.859140854140873
test,24,,,,,0.34021130204200745,0.6635647645694145,0.7411169354265549,0.8577127659574468,0.8605737158105403,0.3611940298507463,0.859140854140873
train,25,,,,,0.032639279961586,0.9895129432112425,0.8178548569463482,0.97364932051707,0.9804739652870494,0.881077038145101,0.9770497205946062
valid,25,,,,,0.37664660811424255,0.6480081248195314,0.7411139086732998,0.8599167822468793,0.8272181454302868,0.3970149253731343,0.8432505900375803
test,25,,,,,0.37664660811424255,0.6480081248195314,0.7411139086732998,0.8599167822468793,0.8272181454302868,0.3970149253731343,0.8432505900375803
train,26,,,,,0.03299707546830177,0.9897564116902817,0.818896543001039,0.9747968827723429,0.9811415220293725,0.8863126402393419,0.9779589070852228
valid,26,,,,,0.37263691425323486,0.6822548365577051,0.7414064081110647,0.8568677792041078,0.8905937291527685,0.33432835820895523,0.8734052943149145
test,26,,,,,0.37263691425323486,0.6822548365577051,0.7414064081110647,0.8568677792041078,0.8905937291527685,0.33432835820895523,0.8734052943149145
train,27,,,,,0.024072052910923958,0.9941468954367481,0.8146556019645267,0.9857095380525092,0.9899866488651535,0.9356768885564697,0.9878434587802066
valid,27,,,,,0.40298745036125183,0.6668565113060448,0.7423979935302538,0.8426270136307311,0.9072715143428952,0.2417910447761194,0.8737552150517962
test,27,,,,,0.40298745036125183,0.6668565113060448,0.7423979935302538,0.8426270136307311,0.9072715143428952,0.2417910447761194,0.8737552150517962
train,28,,,,,0.022191859781742096,0.9942688481176098,0.8221347424757679,0.9880099916736054,0.9901535380507344,0.9461480927449514,0.9890805984842104
valid,28,,,,,0.438719779253006,0.6182440034649966,0.7413551979034081,0.845156889495225,0.8265510340226818,0.32238805970149254,0.8357504165857796
test,28,,,,,0.438719779253006,0.6182440034649966,0.7413551979034081,0.845156889495225,0.8265510340226818,0.32238805970149254,0.8357504165857796
train,29,,,,,0.022932520136237144,0.9941045178163256,0.823034157804402,0.9866799866799867,0.9889853137516689,0.9401645474943904,0.9878313002175432
valid,29,,,,,0.41381919384002686,0.6581820716298428,0.7417370407175554,0.8556361239288068,0.8659106070713809,0.34626865671641793,0.8607427005704699
test,29,,,,,0.41381919384002686,0.6581820716298428,0.7417370407175554,0.8556361239288068,0.8659106070713809,0.34626865671641793,0.8607427005704699
train,30,,,,,0.021501822397112846,0.9948088975277931,0.8212238094269313,0.986855241264559,0.9898197596795728,0.9409124906507106,0.9883352724537691
valid,30,,,,,0.4377017617225647,0.6587565839913176,0.7431421789426529,0.8558382257012394,0.875250166777852,0.3402985074626866,0.8654353512011564
test,30,,,,,0.4377017617225647,0.6587565839913176,0.7431421789426529,0.8558382257012394,0.875250166777852,0.3402985074626866,0.8654353512011564
train,31,,,,,0.019543401896953583,0.9943389365826089,0.81719469328028,0.9901879261599867,0.9936582109479306,0.955871353777113,0.9919200283194657
valid,31,,,,,0.4787149727344513,0.6696245258032718,0.7474567515617796,0.856957928802589,0.8832555036691128,0.3402985074626866,0.8699080107698672
test,31,,,,,0.4787149727344513,0.6696245258032718,0.7474567515617796,0.856957928802589,0.8832555036691128,0.3402985074626866,0.8699080107698672
train,32,,,,,0.01713070273399353,0.9953649243618768,0.8201199395845727,0.9916666666666667,0.9929906542056075,0.9626028421839941,0.9923282138125441
valid,32,,,,,0.5258999466896057,0.67048579650115,0.7665785051298213,0.8409915356711004,0.9279519679786524,0.21492537313432836,0.8823342798202027
test,32,,,,,0.5258999466896057,0.67048579650115,0.7665785051298213,0.8409915356711004,0.9279519679786524,0.21492537313432836,0.8823342798202027
train,33,,,,,0.01636507175862789,0.9955728805198254,0.8214714643925121,0.9936582109479306,0.9936582109479306,0.9715781600598354,0.9936582059479306
valid,33,,,,,0.4871214032173157,0.6613125168022463,0.7503870951592991,0.8511182108626199,0.8885923949299533,0.3044776119402985,0.8694516921302575
test,33,,,,,0.4871214032173157,0.6613125168022463,0.7503870951592991,0.8511182108626199,0.8885923949299533,0.3044776119402985,0.8694516921302575
train,34,,,,,0.015732258558273315,0.9961746552121852,0.8141330626380127,0.9939929918237944,0.9941588785046729,0.9730740463724757,0.9940759232436379
valid,34,,,,,0.48850953578948975,0.6615096631585236,0.7471633355013452,0.8570496083550914,0.875917278185457,0.34626865671641793,0.8663807274321335
test,34,,,,,0.48850953578948975,0.6615096631585236,0.7471633355013452,0.8570496083550914,0.875917278185457,0.34626865671641793,0.8663807274321335
train,35,,,,,0.013006739318370819,0.9964488927145942,0.8208124935510526,0.9949983327775925,0.9959946595460614,0.9775617053103964,0.995496241872395
valid,35,,,,,0.5326676964759827,0.6769607599095915,0.7622365591127912,0.8594559585492227,0.885256837891928,0.3522388059701492,0.8721656210280406
test,35,,,,,0.5326676964759827,0.6769607599095915,0.7622365591127912,0.8594559585492227,0.885256837891928,0.3522388059701492,0.8721656210280406
train,36,,,,,0.012790757231414318,0.9965107428203948,0.8254918357964454,0.9956630525437865,0.9961615487316422,0.9805534779356769,0.9959122332581133
valid,36,,,,,0.5308335423469543,0.6455866099787918,0.7635914224542799,0.8352513628104179,0.9199466310873916,0.1880597014925373,0.8755555505671978
test,36,,,,,0.5308335423469543,0.6455866099787918,0.7635914224542799,0.8352513628104179,0.9199466310873916,0.1880597014925373,0.8755555505671978
train,37,,,,,0.012413665652275085,0.9970197735599599,0.8155089109584583,0.9953286619953287,0.9956608811748998,0.9790575916230366,0.995494738867846
valid,37,,,,,0.5163955092430115,0.6639779753666624,0.7555123636021664,0.8552036199095022,0.8825883922615076,0.33134328358208953,0.8686802313768162
test,37,,,,,0.5163955092430115,0.6639779753666624,0.7555123636021664,0.8552036199095022,0.8825883922615076,0.33134328358208953,0.8686802313768162
train,38,,,,,0.011771321296691895,0.9964634346668159,0.8193224023614455,0.996660544331274,0.9961615487316422,0.9850411368735976,0.9964109790580924
valid,38,,,,,0.5112060904502869,0.6551143548435275,0.752266206008856,0.8538812785388128,0.8732488325550367,0.33134328358208953,0.863456459380576
test,38,,,,,0.5112060904502869,0.6551143548435275,0.752266206008856,0.8538812785388128,0.8732488325550367,0.33134328358208953,0.863456459380576
train,39,,,,,0.011386418715119362,0.996947500681537,0.8207904191760174,0.9956630525437865,0.9961615487316422,0.9805534779356769,0.9959122332581133
valid,39,,,,,0.5005688071250916,0.6536437226807923,0.7475655072544767,0.8527851458885941,0.8579052701801201,0.3373134328358209,0.8553375407266826
test,39,,,,,0.5005688071250916,0.6536437226807923,0.7475655072544767,0.8527851458885941,0.8579052701801201,0.3373134328358209,0.8553375407266826
train,40,,,,,0.010557178407907486,0.9970288856845277,0.8187454634847018,0.9964941569282136,0.9961615487316422,0.9842931937172775,0.9963278200709399
valid,40,,,,,0.5077986717224121,0.6639500960839564,0.7490968685833264,0.8588548601864181,0.8605737158105403,0.36716417910447763,0.8597134238570527
test,40,,,,,0.5077986717224121,0.6639500960839564,0.7490968685833264,0.8588548601864181,0.8605737158105403,0.36716417910447763,0.8597134238570527
train,41,,,,,0.00976873841136694,0.9972606831547024,0.8230164398954972,0.9963302752293578,0.9968291054739653,0.9835452505609573,0.9965796229302583
valid,41,,,,,0.5385459661483765,0.6582826361853176,0.7675328389507285,0.8455334987593052,0.9092728485657104,0.25671641791044775,0.8762455752058895
test,41,,,,,0.5385459661483765,0.6582826361853176,0.7675328389507285,0.8455334987593052,0.9092728485657104,0.25671641791044775,0.8762455752058895
train,42,,,,,0.008878307417035103,0.9974612123070103,0.8166554222777418,0.9964964964964965,0.9968291054739653,0.9842931937172775,0.9966627682354415
valid,42,,,,,0.5292999744415283,0.6651409397309649,0.7558651415762869,0.8584656084656085,0.8659106070713809,0.3611940298507463,0.8621720308685754
test,42,,,,,0.5292999744415283,0.6651409397309649,0.7558651415762869,0.8584656084656085,0.8659106070713809,0.3611940298507463,0.8621720308685754
train,43,,,,,0.008714440278708935,0.9976096275962065,0.8121477247708105,0.9968280467445743,0.9964953271028038,0.9857890800299177,0.9966616541553999
valid,43,,,,,0.5195457935333252,0.6511973156233509,0.755020285874092,0.848093083387201,0.875250166777852,0.29850746268656714,0.8614576443774729
test,43,,,,,0.5195457935333252,0.6511973156233509,0.755020285874092,0.848093083387201,0.875250166777852,0.29850746268656714,0.8614576443774729
train,44,,,,,0.008015531115233898,0.9975942118786155,0.8205238041836151,0.9968312208138759,0.9974966622162884,0.9857890800299177,0.9971638254971645
valid,44,,,,,0.5460317730903625,0.6557784791851284,0.7689366060387939,0.8422674060382008,0.9119412941961308,0.23582089552238805,0.8757206868720773
test,44,,,,,0.5460317730903625,0.6557784791851284,0.7689366060387939,0.8422674060382008,0.9119412941961308,0.23582089552238805,0.8757206868720773
train,45,,,,,0.00774168549105525,0.9978716323834422,0.8155045127847611,0.9968285761976298,0.9966622162883845,0.9857890800299177,0.9967453843015106
valid,45,,,,,0.5345053672790527,0.6542162436649308,0.763003883423525,0.845141065830721,0.8992661774516344,0.2626865671641791,0.8713639251922732
test,45,,,,,0.5345053672790527,0.6542162436649308,0.763003883423525,0.845141065830721,0.8992661774516344,0.2626865671641791,0.8713639251922732
train,46,,,,,0.007280562538653612,0.9980852056044809,0.813302947062122,0.9968296345736692,0.996995994659546,0.9857890800299177,0.996912802676262
valid,46,,,,,0.5355086326599121,0.6540639032987166,0.761533789459524,0.84846547314578,0.885256837891928,0.29253731343283584,0.8664707752830223
test,46,,,,,0.5355086326599121,0.6540639032987166,0.761533789459524,0.84846547314578,0.885256837891928,0.29253731343283584,0.8664707752830223
train,47,,,,,0.007092055398970842,0.9980844566627355,0.8172286842746461,0.9964970809007506,0.996995994659546,0.9842931937172775,0.9967464703482943
valid,47,,,,,0.5313541293144226,0.6529676500751745,0.7609440630323118,0.8475765306122449,0.8865910607071381,0.2865671641791045,0.8666449249014548
test,47,,,,,0.5313541293144226,0.6529676500751745,0.7609440630323118,0.8475765306122449,0.8865910607071381,0.2865671641791045,0.8666449249014548
train,48,,,,,0.006725216284394264,0.9983770432379048,0.8124979643292157,0.9971628838451269,0.9971628838451269,0.9872849663425579,0.997162878845127
valid,48,,,,,0.5314409732818604,0.6532205549968636,0.760275195512994,0.8477287268074216,0.8839226150767178,0.28955223880597014,0.865447414989121
test,48,,,,,0.5314409732818604,0.6532205549968636,0.760275195512994,0.8477287268074216,0.8839226150767178,0.28955223880597014,0.865447414989121
train,49,,,,,0.0064092050306499004,0.9986044718812319,0.8128694374181056,0.9969984992496248,0.99783044058745,0.9865370231862378,0.9974142914384028
valid,49,,,,,0.528835117816925,0.6524020989117123,0.7580123289112048,0.8485436893203884,0.8745830553702468,0.30149253731343284,0.8613666178657938
test,49,,,,,0.528835117816925,0.6524020989117123,0.7580123289112048,0.8485436893203884,0.8745830553702468,0.30149253731343284,0.8613666178657938
train,50,,,,,0.006398084573447704,0.9986306848423178,0.8216975050860376,0.9973279893119572,0.9966622162883845,0.9880329094988781,0.9969949866527551
valid,50,,,,,0.5300124287605286,0.6525643961646073,0.7596934789538276,0.8483290488431876,0.8805870580386924,0.2955223880597015,0.864157114478009
test,50,,,,,0.5300124287605286,0.6525643961646073,0.7596934789538276,0.8483290488431876,0.8805870580386924,0.2955223880597015,0.864157114478009
test,-1,,,,,0.14807547628879547,0.6883703563569743,0.7410769699430229,0.82281284606866,0.9913275517011341,0.04477611940298507,0.8992435653911
