Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,10,1.0155396461486816,100,100,100,1.0155396461486816,0.6268162278237935,0.6772942443264319,0.7613636363636364,0.40119760479041916,0.874251497005988,0.5254901915583238
train,11,0.36980077624320984,100,100,100,0.36980077624320984,0.907844845558847,0.9286419427854927,0.917298663777537,0.7699302819036071,0.9305850257653835,0.8371786370948351
valid,11,0.854862630367279,100,100,100,0.854862630367279,0.6551746805789618,0.7022267928989185,0.6703910614525139,0.47904191616766467,0.7644710578842315,0.55878928501051
train,12,0.3562072813510895,100,100,100,0.3562072813510895,0.9107097588336588,0.931515826696099,0.9280759401241329,0.7705365262200667,0.940284934828736,0.8420006575140261
valid,12,0.793084979057312,100,100,100,0.793084979057312,0.6466328819407094,0.7187732333550261,0.8146551724137931,0.3772455089820359,0.9141716566866267,0.5156889451959001
train,13,0.34327149391174316,100,100,100,0.34327149391174316,0.9153713531275749,0.9349521767967768,0.9328440366972477,0.7705365262200667,0.9445286450439527,0.8439574983654499
valid,13,0.7658365964889526,100,100,100,0.7658365964889526,0.6153501380472588,0.6940365482630915,0.7870370370370371,0.3393213572854291,0.908183632734531,0.4741980432097945
train,14,0.3343929946422577,100,100,100,0.3343929946422577,0.921437976970618,0.9394527024321193,0.933969185619956,0.7717490148529857,0.945438011518642,0.8451452232609912
valid,14,1.0146219730377197,100,100,100,1.0146219730377197,0.621768439169565,0.6988526048603928,0.607940446650124,0.48902195608782434,0.6846307385229541,0.5420353932888491
train,15,0.3343638777732849,100,100,100,0.3343638777732849,0.9239822643675447,0.9406811450552206,0.9395604395604396,0.7775083358593513,0.9499848438920885,0.8508873727191082
valid,15,0.9178569912910461,100,100,100,0.9178569912910461,0.6297684072971821,0.7120134133033597,0.8523809523809524,0.35728542914171657,0.93812375249501,0.503516170239812
train,16,0.33054742217063904,100,100,100,0.33054742217063904,0.9253613828985994,0.9424368590922529,0.9410681399631676,0.7744771142770537,0.9515004546832373,0.8496840655493103
valid,16,0.8630415797233582,100,100,100,0.8630415797233582,0.6443779108449768,0.7278009057715765,0.6337349397590362,0.5249500998003992,0.6966067864271457,0.5742358029043354
train,17,0.31771862506866455,100,100,100,0.31771862506866455,0.9298302065687003,0.9458834743228114,0.9456282145481264,0.7802364352834192,0.9551379205819945,0.8550074688874728
valid,17,0.8109588027000427,100,100,100,0.8109588027000427,0.6649515340576332,0.7301824646290351,0.7979094076655052,0.45708582834331335,0.8842315369261478,0.5812182694804363
train,18,0.31815215945243835,100,100,100,0.31815215945243835,0.9302412913022317,0.9456330738531485,0.9441176470588235,0.7784177023340406,0.9539254319490755,0.8532978850612205
valid,18,0.9068257212638855,100,100,100,0.9068257212638855,0.6373241540870356,0.7065564956006659,0.7615062761506276,0.36327345309381237,0.8862275449101796,0.4918918875186633
train,19,0.3125622868537903,100,100,100,0.3125622868537903,0.9355921003002647,0.9487979105084734,0.9416636658264314,0.7926644437708397,0.9508942103667778,0.8607636553397351
valid,19,0.8477039337158203,100,100,100,0.8477039337158203,0.6473998111561308,0.7104536244067432,0.8067226890756303,0.38323353293413176,0.908183632734531,0.5196211052408533
train,20,0.29827889800071716,100,100,100,0.29827889800071716,0.9384031241704683,0.9512525089746092,0.9471014492753623,0.7923613216126099,0.955744164898454,0.862848649933115
valid,20,0.9420771598815918,100,100,100,0.9420771598815918,0.6530372388954626,0.7242615657720478,0.8389830508474576,0.39520958083832336,0.9241516966067864,0.5373134284822588
train,21,0.29489865899086,100,100,100,0.29489865899086,0.9424493777266868,0.9538879165770061,0.9459069599711504,0.7950894210366778,0.954531676265535,0.8639657394380483
valid,21,0.914389431476593,100,100,100,0.914389431476593,0.6215353723690344,0.6960522699390851,0.7446808510638298,0.34930139720558884,0.8802395209580839,0.47554347391396656
train,22,0.2860323488712311,100,100,100,0.2860323488712311,0.9459968441850115,0.9563136417753793,0.9489832322511594,0.8063049408911791,0.9566535313731434,0.8718452916570939
valid,22,1.1814876794815063,100,100,100,1.1814876794815063,0.6239855618105108,0.6932043229865997,0.8169642857142857,0.3652694610778443,0.9181636726546906,0.5048275819367801
train,23,0.28414666652679443,100,100,100,0.28414666652679443,0.9472356113681741,0.9574530713773737,0.9430491687301026,0.8081236738405577,0.9511973325250076,0.8703885030283767
valid,23,1.409074306488037,100,100,100,1.409074306488037,0.6086768578611241,0.6879539814917361,0.9085365853658537,0.29740518962075846,0.9700598802395209,0.44812029703594325
train,24,0.27114203572273254,100,100,100,0.27114203572273254,0.9514963658878324,0.9604524327614402,0.9571887263646094,0.8132767505304638,0.963625341012428,0.8793838036203846
valid,24,1.0418384075164795,100,100,100,1.0418384075164795,0.6511806725869618,0.7245429815839852,0.8014981273408239,0.42714570858283435,0.8942115768463074,0.5572916621308391
train,25,0.2617763876914978,100,100,100,0.2617763876914978,0.9560771031040757,0.9635793178094394,0.9505263157894737,0.8211579266444378,0.957259775689603,0.8811188761455407
valid,25,1.1424630880355835,100,100,100,1.1424630880355835,0.6494197234273966,0.7216514692207646,0.7272727272727273,0.47904191616766467,0.8203592814371258,0.5776173237315748
train,26,0.24789033830165863,100,100,100,0.24789033830165863,0.9597884889107734,0.9665880000397786,0.9517313746065058,0.8247953925431949,0.9581691421642922,0.883728478299317
valid,26,1.109387993812561,100,100,100,1.109387993812561,0.6509814701933458,0.7239696960163444,0.7703703703703704,0.4151696606786427,0.8762475049900199,0.5395590097160189
train,27,0.2430679053068161,100,100,100,0.2430679053068161,0.962186176912897,0.9684537899060921,0.955036598117811,0.8305547135495605,0.9608972415883601,0.8884565449594497
valid,27,0.9758096933364868,100,100,100,0.9758096933364868,0.6549754781853458,0.7237775468675387,0.7807692307692308,0.405189620758483,0.8862275449101796,0.5335085368943624
train,28,0.23559358716011047,100,100,100,0.23559358716011047,0.965023433391823,0.9704142331889459,0.950207468879668,0.8329796908153986,0.9563504092149137,0.8877402631527673
valid,28,1.3095608949661255,100,100,100,1.3095608949661255,0.6175891729515022,0.6974143668146238,0.7920353982300885,0.35728542914171657,0.906187624750499,0.4924346587140535
train,29,0.23014535009860992,100,100,100,0.23014535009860992,0.9670927313989441,0.9720236457856819,0.9528236914600551,0.8387390118217641,0.958472264322522,0.8921489552008327
valid,29,1.176693081855774,100,100,100,1.176693081855774,0.6518460085816391,0.7280043600577222,0.7786561264822134,0.3932135728542914,0.8882235528942116,0.5225464146390604
train,30,0.21736551821231842,100,100,100,0.21736551821231842,0.9705041650123889,0.9746411966372001,0.9545920109252305,0.8475295544104274,0.9596847529554411,0.8978805345166839
valid,30,1.3722964525222778,100,100,100,1.3722964525222778,0.636519376416827,0.7113770279249834,0.7385159010600707,0.4171656686626746,0.8522954091816367,0.5331632606927127
train,31,0.21058495342731476,100,100,100,0.21058495342731476,0.973113367779061,0.9767763195664115,0.9530722484807562,0.8557138526826311,0.9578660200060625,0.9017728747461581
valid,31,1.4756121635437012,100,100,100,1.4756121635437012,0.6275751889434702,0.7025244941191857,0.7537878787878788,0.3972055888223553,0.8702594810379242,0.5202614333883891
train,32,0.20240743458271027,100,100,100,0.20240743458271027,0.9754543180022494,0.9782763498425239,0.9508913555331315,0.8569263413155501,0.955744164898454,0.901466831748202
valid,32,1.6622947454452515,100,100,100,1.6622947454452515,0.6322205887625946,0.7074004893579321,0.8230088495575221,0.3712574850299401,0.9201596806387226,0.5116918801721003
train,33,0.19356662034988403,100,100,100,0.19356662034988403,0.9779536745912422,0.9805089490970197,0.9556302521008403,0.8617762958472265,0.9599878751136708,0.9062798802540102
valid,33,1.330183506011963,100,100,100,1.330183506011963,0.6464456316907103,0.7132154792546419,0.6861538461538461,0.44510978043912175,0.7964071856287425,0.5399515690768839
train,34,0.18568538129329681,100,100,100,0.18568538129329681,0.9795828068817827,0.981697567470526,0.9492753623188406,0.8735980600181873,0.9533191876326159,0.9098658197915694
valid,34,1.4702285528182983,100,100,100,1.4702285528182983,0.6380631949673508,0.7097243631613903,0.676829268292683,0.4431137724550898,0.7884231536926147,0.5355850374372891
train,35,0.1740252673625946,100,100,100,0.1740252673625946,0.9826357588037048,0.9843631190901948,0.9557086614173228,0.8829948469233101,0.9590785086389815,0.917913970114169
valid,35,1.674862027168274,100,100,100,1.674862027168274,0.6337584312413098,0.7069320289033646,0.7029702970297029,0.4251497005988024,0.8203592814371258,0.5298507415718979
train,36,0.16690097749233246,100,100,100,0.16690097749233246,0.9831673022063601,0.9847648975637414,0.9523654159869495,0.8848135798726887,0.955744164898454,0.9173475751450378
valid,36,1.8683927059173584,100,100,100,1.8683927059173584,0.6332106246588658,0.7032188502421015,0.7452471482889734,0.3912175648702595,0.8662674650698603,0.5130890007208204
train,37,0.1645984798669815,100,100,100,0.1645984798669815,0.9847544898878576,0.9862910142756487,0.9627694317439582,0.8936041224613519,0.9654440739618066,0.9268982814398918
valid,37,1.8593088388442993,100,100,100,1.8593088388442993,0.6292943056003761,0.7026850596822566,0.6656626506024096,0.4411177644710579,0.7784431137724551,0.5306122401037631
test,-1,0.8109588027000427,100,100,100,0.8109588027000427,0.6649515340576332,0.7301824646290351,0.7979094076655052,0.45708582834331335,0.8842315369261478,0.5812182694804363
