Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,10,0.6554871201515198,100,100,100,0.6554871201515198,0.7236892971723492,0.9081794881923435,0.8880484114977307,0.7837116154873164,0.5582089552238806,0.8326241084946533
train,11,0.6010300517082214,100,100,100,0.6010300517082214,0.7277185461942276,0.9071341642120478,0.894747393744988,0.744826435246996,0.6073298429319371,0.8129325997776891
valid,11,0.679661214351654,100,100,100,0.679661214351654,0.7266066197716359,0.9138999875172331,0.9057971014492754,0.6675567423230975,0.6895522388059702,0.768639503185358
train,12,0.5910290479660034,100,100,100,0.5910290479660034,0.738353269330436,0.9110287089077997,0.8991489361702127,0.7052736982643525,0.6454749439042633,0.7904975633483552
valid,12,0.6174542903900146,100,100,100,0.6174542903900146,0.7266006416515554,0.9152203784530142,0.890795631825273,0.7623497997329773,0.582089552238806,0.8215827288431345
train,13,0.5876614451408386,100,100,100,0.5876614451408386,0.7465383912531594,0.9185051700177433,0.8996019460415745,0.6789052069425902,0.6604338070306657,0.7738253707872961
valid,13,0.7057374715805054,100,100,100,0.7057374715805054,0.714991132455214,0.9065229802863654,0.8926108374384236,0.6048064085447263,0.6746268656716418,0.7210505323912315
train,14,0.5731040239334106,100,100,100,0.5731040239334106,0.7580443832864163,0.921231392365303,0.9068877551020408,0.7119492656875834,0.6724008975317876,0.7976813712879112
valid,14,0.6592268943786621,100,100,100,0.6592268943786621,0.734569475718869,0.9168644778068786,0.8983050847457628,0.6722296395193591,0.6597014925373135,0.7689957950272401
train,15,0.5692395567893982,100,100,100,0.5692395567893982,0.7684217825212973,0.9278095754105711,0.9115221751727212,0.6825767690253671,0.7030665669409125,0.7806088318241955
valid,15,0.6244983673095703,100,100,100,0.6244983673095703,0.7358368371759361,0.9194771773467295,0.8935148118494796,0.7449933244325768,0.6029850746268657,0.8125227471342746
train,16,0.5640497803688049,100,100,100,0.5640497803688049,0.7728640680718146,0.9286341327975793,0.9126860697622751,0.6855807743658211,0.706058339566193,0.7829981843699912
valid,16,0.6287649273872375,100,100,100,0.6287649273872375,0.7318414602554648,0.9178983751037613,0.8948655256723717,0.732977303070761,0.6149253731343284,0.8058715546824787
train,17,0.5498837232589722,100,100,100,0.5498837232589722,0.7819124077678239,0.9312612812937509,0.9181015452538631,0.6940921228304406,0.7225130890052356,0.7905341140853168
valid,17,0.6232938766479492,100,100,100,0.6232938766479492,0.7373632505031584,0.9208733341448729,0.8907363420427553,0.7510013351134847,0.5880597014925373,0.8149221246993876
train,18,0.5544918179512024,100,100,100,0.5544918179512024,0.7910656617199897,0.9380053141786706,0.9178532311062432,0.6992656875834445,0.7195213163799551,0.7937861085705642
valid,18,0.641025185585022,100,100,100,0.641025185585022,0.7427614929358548,0.9217149071246165,0.8960923623445826,0.6735647530040053,0.6507462686567164,0.7690548731492718
train,19,0.5477275848388672,100,100,100,0.5477275848388672,0.7965162725069477,0.9369185407012449,0.9237194987909431,0.7012683578104139,0.7404637247569185,0.7972678064967926
valid,19,0.6029336452484131,100,100,100,0.6029336452484131,0.7221110734710958,0.911508909006853,0.8810467882632831,0.7416555407209613,0.5522388059701493,0.8053642574508127
train,20,0.5290868878364563,100,100,100,0.5290868878364563,0.8063280334886804,0.9418464243840978,0.9239368697939501,0.703437917222964,0.7404637247569185,0.7987492844607524
valid,20,0.6585376858711243,100,100,100,0.6585376858711243,0.7305621425582369,0.9158337033135603,0.9042448173741362,0.6114819759679573,0.7104477611940299,0.729589800045157
train,21,0.5272218585014343,100,100,100,0.5272218585014343,0.8132624851085417,0.9455197676670201,0.9298632554036171,0.7036048064085447,0.7621540762902019,0.8010640270168885
valid,21,0.6491170525550842,100,100,100,0.6491170525550842,0.737425024410657,0.9188715188293564,0.8947841726618705,0.664218958611482,0.6507462686567164,0.7624521023890548
train,22,0.5163125395774841,100,100,100,0.5163125395774841,0.8183190277138404,0.9459563224547722,0.9319243604004449,0.6990987983978638,0.7711293941660434,0.7988938637011034
valid,22,0.6226517558097839,100,100,100,0.6226517558097839,0.7476356535081601,0.9235242695713669,0.8978583196046128,0.7276368491321762,0.6298507462686567,0.8038348033144183
train,23,0.5018231272697449,100,100,100,0.5018231272697449,0.8287036667189261,0.9510047942938421,0.9319074639895242,0.7126168224299065,0.7666417352281226,0.8076413796169936
valid,23,0.7061678171157837,100,100,100,0.7061678171157837,0.7388797002969133,0.9205308398169361,0.9087136929460581,0.5847797062750334,0.7373134328358208,0.7116165671279914
train,24,0.5009452104568481,100,100,100,0.5009452104568481,0.8303973984759535,0.951415708388722,0.9362497252143328,0.710781041388518,0.7830964846671653,0.8080827196928841
valid,24,0.6242774128913879,100,100,100,0.6242774128913879,0.7294103580893928,0.9138478208730769,0.8970976253298153,0.6809078771695594,0.6507462686567164,0.7741935434809444
train,25,0.49325284361839294,100,100,100,0.49325284361839294,0.8401239049223448,0.95528852528381,0.9395724258289704,0.7187917222963952,0.7928197456993269,0.8144856229252314
valid,25,0.6621118783950806,100,100,100,0.6621118783950806,0.7421517246876432,0.9210079520136982,0.904275092936803,0.6495327102803738,0.6925373134328359,0.7560217511561494
train,26,0.4824431240558624,100,100,100,0.4824431240558624,0.8436401864165934,0.9569561316056893,0.9390611541774333,0.727803738317757,0.7883320867614061,0.82004512482834
valid,26,0.6158283948898315,100,100,100,0.6158283948898315,0.7489568180459518,0.9237471618869476,0.8991735537190083,0.7263017356475301,0.6358208955223881,0.803545046755224
train,27,0.47129619121551514,100,100,100,0.47129619121551514,0.8535169180947321,0.9599161933698387,0.9454232917920069,0.7343124165554072,0.8100224382946896,0.8266015355636678
valid,27,0.6805709600448608,100,100,100,0.6805709600448608,0.7464220951318176,0.9219734983552808,0.9044117647058824,0.6568758344459279,0.6895522388059702,0.761020876796218
train,28,0.46127182245254517,100,100,100,0.46127182245254517,0.8596443849840176,0.9623381515638186,0.9446964787211061,0.7298064085447263,0.8085265519820494,0.8234629458402764
valid,28,0.60927414894104,100,100,100,0.60927414894104,0.7503058804774526,0.9240941031258442,0.900163666121113,0.7343124165554072,0.6358208955223881,0.8088235244632462
train,29,0.4497285783290863,100,100,100,0.4497285783290863,0.8653656133882823,0.9637522978597686,0.9471143756558237,0.7531708945260347,0.8115183246073299,0.8390815233722033
valid,29,0.6138203144073486,100,100,100,0.6138203144073486,0.7530697646613396,0.9268749136563549,0.8989028213166145,0.7656875834445928,0.6149253731343284,0.8269646669858803
train,30,0.44459185004234314,100,100,100,0.44459185004234314,0.8709821771836395,0.9658641684594211,0.9505807814149947,0.7511682242990654,0.824981301421092,0.8391908219540862
valid,30,0.70489102602005,100,100,100,0.70489102602005,0.7296036506386625,0.9155540625547964,0.9000969932104753,0.6194926568758344,0.6925373134328359,0.7338869069933478
train,31,0.42965683341026306,100,100,100,0.42965683341026306,0.8764714208822932,0.9682003784918295,0.9516856345286665,0.739652870493992,0.831712789827973,0.8323786221797169
valid,31,0.6450178623199463,100,100,100,0.6450178623199463,0.7600043839547258,0.9300618178422067,0.9014195583596214,0.7630173564753004,0.6268656716417911,0.8264642032775219
train,32,0.4346438944339752,100,100,100,0.4346438944339752,0.879618973390599,0.968624526429247,0.9545748116254037,0.7399866488651535,0.8421839940164547,0.8336937057128775
valid,32,0.6394358277320862,100,100,100,0.6394358277320862,0.7532012833031105,0.9260742919474906,0.8999179655455292,0.7323097463284379,0.6358208955223881,0.8075082762452147
train,33,0.4138771593570709,100,100,100,0.4138771593570709,0.8886032785673843,0.9717394233468779,0.955625,0.765520694259012,0.8406881077038145,0.8500741240454314
valid,33,0.6396644711494446,100,100,100,0.6396644711494446,0.7420700237132096,0.9211328409671863,0.8968573730862208,0.7429906542056075,0.6179104477611941,0.8127053619662548
train,34,0.40868043899536133,100,100,100,0.40868043899536133,0.8915561062219084,0.9727030292595201,0.9582550615737842,0.7661882510013351,0.8504113687359761,0.8515255445380535
valid,34,0.649484395980835,100,100,100,0.649484395980835,0.7214076480082897,0.9106146762241719,0.889267461669506,0.6969292389853138,0.6119402985074627,0.78143712082202
train,35,0.40396010875701904,100,100,100,0.40396010875701904,0.8968893203902886,0.9742192534047163,0.9585663973482494,0.772196261682243,0.8504113687359761,0.8553470696489733
valid,35,0.6396825313568115,100,100,100,0.6396825313568115,0.7247793077336948,0.9121882362293856,0.8887973640856672,0.7202937249666221,0.5970149253731343,0.795722708919138
train,36,0.3885098695755005,100,100,100,0.3885098695755005,0.9024738045142214,0.9759387183250532,0.9611409673418768,0.7760347129506008,0.8593866866118175,0.8587257568296239
valid,36,0.6474952101707458,100,100,100,0.6474952101707458,0.7388478169898173,0.9201141284427671,0.8934294871794872,0.7443257676902537,0.6029850746268657,0.8120903082242542
train,37,0.38939952850341797,100,100,100,0.38939952850341797,0.905560318270284,0.9768664909976893,0.9618148224183946,0.7818758344459279,0.8608825729244577,0.8625609818892943
valid,37,0.6958966851234436,100,100,100,0.6958966851234436,0.7288264950281967,0.9144201238140462,0.8963093145869947,0.6809078771695594,0.6477611940298508,0.7738998433481894
train,38,0.38487663865089417,100,100,100,0.38487663865089417,0.9093815438784996,0.9778061200939354,0.964879467996675,0.7748664886515354,0.8735976065818998,0.8594964778437978
valid,38,0.6843667030334473,100,100,100,0.6843667030334473,0.7345236434649184,0.9169016597108499,0.8960698689956332,0.684913217623498,0.6447761194029851,0.7763904604694417
train,39,0.3701194226741791,100,100,100,0.3701194226741791,0.9131034098818369,0.9790377986448284,0.9671660168274164,0.7865487316421896,0.8803290949887809,0.8675563687299804
valid,39,0.634606659412384,100,100,100,0.634606659412384,0.7309746328437918,0.915748740895682,0.8870458135860979,0.7496662216288384,0.573134328358209,0.8125904436604073
train,40,0.36451175808906555,100,100,100,0.36451175808906555,0.9162502134483974,0.979870222224849,0.9697279607281653,0.7912216288384513,0.8893044128646223,0.8714272535754115
valid,40,0.6019184589385986,100,100,100,0.6019184589385986,0.7319749716039295,0.9156010197800458,0.8815406976744186,0.8097463284379173,0.5134328358208955,0.8441196888155513
train,41,0.3596346974372864,100,100,100,0.3596346974372864,0.9184102862655068,0.9806464363477013,0.9674155029346286,0.7977303070761015,0.8795811518324608,0.8744168980005643
valid,41,0.6467465758323669,100,100,100,0.6467465758323669,0.722298387900285,0.9121665127563067,0.8866877971473851,0.746995994659546,0.573134328358209,0.8108695602539487
test,-1,0.6450178623199463,100,100,100,0.6450178623199463,0.7600043839547258,0.9300618178422067,0.9014195583596214,0.7630173564753004,0.6268656716417911,0.8264642032775219
