Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,21,0.655669093132019,100,100,100,0.655669093132019,0.6449336700152773,0.65818402373009,0.6183953033268101,0.5119481571486432,0.68408262454435,0.5601595341535823
valid,21,0.6784727573394775,100,100,100,0.6784727573394775,0.5690969715409179,0.6250179956324091,0.5888268156424581,0.3959429000751315,0.7235161532682194,0.47349505359253824
train,22,0.651701033115387,100,100,100,0.651701033115387,0.6563052978849439,0.6652388148956194,0.6376663254861822,0.5046577561765897,0.7132442284325637,0.5634184893024701
valid,22,0.671424925327301,100,100,100,0.671424925327301,0.5803779830330426,0.6483145325227597,0.6229508196721312,0.3711495116453794,0.7753568745304282,0.4651600706503604
train,23,0.6515767574310303,100,100,100,0.6515767574310303,0.6622939352794416,0.6688818490050407,0.6342504743833017,0.5415147833130822,0.6877278250303767,0.584225470233202
valid,23,0.7210533022880554,100,100,100,0.7210533022880554,0.5507464885487996,0.6353415817700327,0.5059151009046625,0.546205860255447,0.46656649135987976,0.5252890123483729
train,24,0.6475203633308411,100,100,100,0.6475203633308411,0.6683361327278833,0.6761066471017851,0.6438020578147967,0.5321992709599028,0.7055488051842851,0.5827050948233009
valid,24,0.7109184265136719,100,100,100,0.7109184265136719,0.572729925754744,0.6379941374672096,0.5332805071315373,0.5056348610067618,0.5574755822689706,0.5190898523116778
train,25,0.6520612239837646,100,100,100,0.6520612239837646,0.6653325045878739,0.6696080643216741,0.631935047361299,0.5674362089914945,0.669501822600243,0.5979513394446777
valid,25,0.737575352191925,100,100,100,0.737575352191925,0.5438807921375555,0.6273447714416731,0.5440464666021297,0.4222389181066867,0.6461307287753568,0.4754653081082173
train,26,0.6391875147819519,100,100,100,0.6391875147819519,0.6828850282998857,0.6914220836542545,0.6620795107033639,0.5261239368165249,0.7314702308626975,0.5863236240431184
valid,26,0.6929161548614502,100,100,100,0.6929161548614502,0.5527012617685758,0.6249895684559212,0.5935706084959816,0.3884297520661157,0.7340345604808415,0.4695731105678803
train,27,0.6422634124755859,100,100,100,0.6422634124755859,0.6774434744579239,0.6851856007183152,0.6350999131190269,0.5921425678412313,0.6597812879708383,0.6128694144150552
valid,27,0.7061591148376465,100,100,100,0.7061591148376465,0.5656813397901624,0.6416451781568869,0.5659851301115242,0.45755071374906087,0.6491359879789632,0.5060240914416597
train,28,0.6460214257240295,100,100,100,0.6460214257240295,0.6745663235050223,0.6793999357550714,0.6336050724637681,0.5666261644390441,0.6723369785338194,0.5982467343784105
valid,28,0.7120236158370972,100,100,100,0.7120236158370972,0.5559119894827218,0.6260198542787225,0.586848635235732,0.35537190082644626,0.7498121712997746,0.4426766448104295
train,29,0.639299213886261,100,100,100,0.639299213886261,0.6801190165094559,0.6888013697617474,0.6462741490340387,0.5690562980963954,0.688537869582827,0.6052121423387286
valid,29,0.7367310523986816,100,100,100,0.7367310523986816,0.5513318480142654,0.6368559132074899,0.5274027005559968,0.4988730277986476,0.5529676934635612,0.5127413077451768
train,30,0.6378004550933838,100,100,100,0.6378004550933838,0.684508890394804,0.694651394151329,0.6490654205607477,0.5625759416767923,0.6958282705548805,0.6027337767568722
valid,30,0.728039562702179,100,100,100,0.728039562702179,0.5600546636553865,0.6381010747693372,0.5680238331678252,0.4297520661157025,0.6731780616078137,0.4893070951815653
train,31,0.6326090097427368,100,100,100,0.6326090097427368,0.6920726691000811,0.6993143644425235,0.6595049042503504,0.5718914540299717,0.7047387606318347,0.6125813399276976
valid,31,0.7173902988433838,100,100,100,0.7173902988433838,0.569308649264688,0.6375967730452516,0.5758835758835759,0.41622839969947406,0.6934635612321562,0.4832097639912367
train,32,0.6304570436477661,100,100,100,0.6304570436477661,0.6923098753420502,0.7026143871303671,0.6401766004415012,0.587282300526529,0.6699068448764682,0.6125897710971598
valid,32,0.6934415698051453,100,100,100,0.6934415698051453,0.5996863782844621,0.6671046716541591,0.5916515426497277,0.4898572501878287,0.66190833959429,0.5359638257060297
train,33,0.6311679482460022,100,100,100,0.6311679482460022,0.6924171594929824,0.7010508672266151,0.6574248120300752,0.5666261644390441,0.7047387606318347,0.608657815345111
valid,33,0.6923777461051941,100,100,100,0.6923777461051941,0.5817609441616743,0.6604891498605224,0.5531045751633987,0.5086401202103682,0.5890308039068369,0.5299412865938964
train,34,0.6252620220184326,100,100,100,0.6252620220184326,0.6994843799033492,0.7126802693641391,0.6549421193232413,0.595787768327258,0.6861077359254759,0.6239660607587986
valid,34,0.6944276094436646,100,100,100,0.6944276094436646,0.6003823746402184,0.6661429341278453,0.557258064516129,0.5191585274229902,0.5875281743050338,0.5375340284562835
train,35,0.6231446266174316,100,100,100,0.6231446266174316,0.6978427191381309,0.7097626984887665,0.6507936507936508,0.5812069663831511,0.6881328473066018,0.6140350827352498
valid,35,0.7094460725784302,100,100,100,0.7094460725784302,0.5640968614685015,0.6498205170249816,0.5562390158172232,0.4755822689706987,0.6205860255447032,0.5127581967316458
train,36,0.6211792230606079,100,100,100,0.6211792230606079,0.7034123085761211,0.7148091351453458,0.658273381294964,0.5929526123936817,0.6921830700688538,0.623907943021298
valid,36,0.726220428943634,100,100,100,0.726220428943634,0.5782397557859988,0.6594836808952931,0.5705069124423963,0.4650638617580766,0.6498873027798647,0.5124172135948841
train,37,0.6219964623451233,100,100,100,0.6219964623451233,0.7049015733532414,0.716133839431669,0.6707538601271571,0.5982179019846091,0.7063588497367356,0.6324127545967267
valid,37,0.704334020614624,100,100,100,0.704334020614624,0.5985142481687055,0.6707361436194301,0.5849056603773585,0.512396694214876,0.6363636363636364,0.5462555016297619
train,38,0.6209028959274292,100,100,100,0.6209028959274292,0.7057817463071039,0.7140761583350572,0.6624261699227624,0.5905224787363305,0.6990684487646821,0.6244111299201069
valid,38,0.7022553086280823,100,100,100,0.7022553086280823,0.5815667651297358,0.6640855055900684,0.5341246290801187,0.540946656649136,0.5281743050338091,0.5375139927605597
train,39,0.623280942440033,100,100,100,0.623280942440033,0.7022615466207871,0.7127671686633849,0.6471326915027208,0.6261644390441474,0.6585662211421628,0.6364759110161768
valid,39,0.7462259531021118,100,100,100,0.7462259531021118,0.5837682134569456,0.6620594129305442,0.5499243570347958,0.546205860255447,0.5529676934635612,0.5480587963570122
train,40,0.6190592050552368,100,100,100,0.6190592050552368,0.711553272732552,0.7196151718001507,0.6688770999115826,0.612798703928716,0.6966383151073309,0.6396110708920494
valid,40,0.7056087851524353,100,100,100,0.7056087851524353,0.5985416251543131,0.6711397318371228,0.591726618705036,0.49436513899323814,0.6589030803906837,0.5386819434642489
train,41,0.6170885562896729,100,100,100,0.6170885562896729,0.7111577649528926,0.7216289321763171,0.6690810321412404,0.5986229242608343,0.7039287160793843,0.6318939667982585
valid,41,0.6973046064376831,100,100,100,0.6973046064376831,0.601647925191399,0.673686302779555,0.5752961082910322,0.5108940646130729,0.622839969947408,0.5411858286825199
train,42,0.6188191175460815,100,100,100,0.6188191175460815,0.7101408621216574,0.7208795579191896,0.6657765910102359,0.6059133252328878,0.6958282705548805,0.6344359576913172
valid,42,0.7019405364990234,100,100,100,0.7019405364990234,0.5974081615027651,0.6716303642790016,0.5769881556683587,0.512396694214876,0.6243425995492111,0.5427775517227109
train,43,0.6138457655906677,100,100,100,0.6138457655906677,0.7129700304841189,0.7234980232809302,0.6694915254237288,0.6079384366140138,0.6998784933171325,0.6372320052005287
valid,43,0.7046912908554077,100,100,100,0.7046912908554077,0.5973646970101509,0.6724822766462499,0.5768240343347639,0.5048835462058603,0.6296018031555222,0.538461533483654
train,44,0.6163564324378967,100,100,100,0.6163564324378967,0.7128324803915248,0.720992703043911,0.6650022696323196,0.5933576346699069,0.701093560145808,0.6271404059751121
valid,44,0.6966876983642578,100,100,100,0.6966876983642578,0.6019645950661592,0.6766146563786407,0.5782029950083195,0.5221637866265966,0.6190833959429001,0.5487564103307733
train,45,0.6134204864501953,100,100,100,0.6134204864501953,0.7152946024425025,0.7239612093841776,0.669425087108014,0.6225192385581207,0.692588092345079,0.6451206665700746
valid,45,0.708987295627594,100,100,100,0.708987295627594,0.5972484153805598,0.6754294117400617,0.5613207547169812,0.5364387678437266,0.5807663410969196,0.548597766804336
train,46,0.6138877272605896,100,100,100,0.6138877272605896,0.7154200953713451,0.7245155327945472,0.6632124352331606,0.6221142162818954,0.68408262454435,0.6420062645975886
valid,46,0.7025333046913147,100,100,100,0.7025333046913147,0.5995816683704371,0.6762438855831818,0.5727124183006536,0.526671675432006,0.6070623591284748,0.5487279793531918
train,47,0.6122481822967529,100,100,100,0.6122481822967529,0.7158104357951108,0.7276510200371383,0.6649373108517077,0.6229242608343459,0.6861077359254759,0.6432454989785542
valid,47,0.7067567110061646,100,100,100,0.7067567110061646,0.5977163642685744,0.6734501685688504,0.5847234416154522,0.5003756574004508,0.6446280991735537,0.5392712500909407
train,48,0.6073392629623413,100,100,100,0.6073392629623413,0.7219390839278663,0.7316155967219163,0.6763504312301407,0.6034831915755366,0.7112191170514378,0.6378424607696327
valid,48,0.7094260454177856,100,100,100,0.7094260454177856,0.5970285527848039,0.6739558449651251,0.5768261964735516,0.5161532682193839,0.6213373403456048,0.544805704769571
train,49,0.6101678609848022,100,100,100,0.6101678609848022,0.7186127831198394,0.7294140814000125,0.6702898550724637,0.5994329688132848,0.7051437829080599,0.632884322575973
valid,49,0.7084667682647705,100,100,100,0.7084667682647705,0.5979043340872824,0.6745548242489493,0.5772765246449457,0.5191585274229902,0.6198347107438017,0.5466772102039219
train,50,0.6118768453598022,100,100,100,0.6118768453598022,0.7183874699985778,0.7294243815209327,0.6706454465075155,0.6144187930336168,0.6982584042122316,0.6413020453160612
valid,50,0.7086065411567688,100,100,100,0.7086065411567688,0.5978936090826114,0.67465465268883,0.5772765246449457,0.5191585274229902,0.6198347107438017,0.5466772102039219
test,-1,0.6966876983642578,100,100,100,0.6966876983642578,0.6019645950661592,0.6766146563786407,0.5782029950083195,0.5221637866265966,0.6190833959429001,0.5487564103307733
