Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,15,0.6227821707725525,100,100,100,0.6227821707725525,0.702117919921875,0.7263332985668307,0.7378917378917379,0.4046875,0.85625,0.5227043344766878
train,16,0.5869383215904236,100,100,100,0.5869383215904236,0.7491987962666239,0.7572733761097267,0.6900523560209424,0.6256329113924051,0.7189873417721518,0.6562655551779618
valid,16,0.61994469165802,100,100,100,0.61994469165802,0.689737548828125,0.7178034904909287,0.6235679214402619,0.5953125,0.640625,0.6091127048348213
train,17,0.5636397004127502,100,100,100,0.5636397004127502,0.767300562810447,0.7779099377212289,0.6817034700315457,0.6838607594936709,0.6806962025316455,0.6827804057425086
valid,17,0.6369342803955078,100,100,100,0.6369342803955078,0.698604736328125,0.7284092240918966,0.6268412438625205,0.5984375,0.64375,0.6123101468811842
train,18,0.5550798177719116,100,100,100,0.5550798177719116,0.7792743049991988,0.7895333869246485,0.7041597337770382,0.669620253164557,0.7186708860759494,0.6864557938677186
valid,18,0.6440098881721497,100,100,100,0.6440098881721497,0.6708605957031251,0.6966816079136842,0.678391959798995,0.421875,0.8,0.5202312091446053
train,19,0.5406951904296875,100,100,100,0.5406951904296875,0.7934003965710623,0.7985529511647472,0.7148488830486203,0.6886075949367089,0.7253164556962025,0.7014829092506197
valid,19,0.6061801910400391,100,100,100,0.6061801910400391,0.715704345703125,0.7393974127947855,0.6909871244635193,0.503125,0.775,0.582278476136412
train,20,0.5271468162536621,100,100,100,0.5271468162536621,0.8070082418682902,0.8133626426454046,0.7290429042904291,0.6990506329113924,0.7401898734177215,0.7137318205272458
valid,20,0.6061421632766724,100,100,100,0.6061421632766724,0.720015869140625,0.7389407427080011,0.667296786389414,0.5515625,0.725,0.6039349822136004
train,21,0.5186419486999512,100,100,100,0.5186419486999512,0.8130181461304279,0.823838875265155,0.7402896642527979,0.7117088607594937,0.7503164556962025,0.7257179685417888
valid,21,0.6268001198768616,100,100,100,0.6268001198768616,0.710989990234375,0.7354430057699444,0.7465940054495913,0.428125,0.8546875,0.5441906607100842
train,22,0.5131312608718872,100,100,100,0.5131312608718872,0.8192888759814133,0.8277748261532385,0.7356770833333334,0.7151898734177216,0.7430379746835443,0.7252888268366838
valid,22,0.6342343091964722,100,100,100,0.6342343091964722,0.719224853515625,0.7400455615620872,0.6298984034833092,0.678125,0.6015625,0.6531226436147729
train,23,0.5039517879486084,100,100,100,0.5039517879486084,0.8248965009613843,0.8335380958841345,0.7468563864990073,0.714240506329114,0.7579113924050633,0.7301844013434816
valid,23,0.5939653515815735,100,100,100,0.5939653515815735,0.730423583984375,0.7537933640155478,0.6540284360189573,0.646875,0.6578125,0.6504320452750924
train,24,0.5056468844413757,100,100,100,0.5056468844413757,0.8269676834641886,0.8343537136822553,0.7385066840560809,0.7167721518987342,0.7462025316455696,0.7274771107872082
valid,24,0.6133284568786621,100,100,100,0.6133284568786621,0.711986083984375,0.7365619872268769,0.6161335187760779,0.6921875,0.56875,0.6519499582251375
train,25,0.4895966649055481,100,100,100,0.4895966649055481,0.8356642565294023,0.8443290320086028,0.7419354838709677,0.7278481012658228,0.7468354430379747,0.7348242761506191
valid,25,0.6631730198860168,100,100,100,0.6631730198860168,0.7040344238281251,0.7351976818099166,0.6881496881496881,0.5171875,0.765625,0.5905441521032658
train,26,0.48192206025123596,100,100,100,0.48192206025123596,0.8411472520429419,0.8499219862719984,0.7566949706074461,0.7332278481012658,0.7642405063291139,0.7447765941654964
valid,26,0.672529399394989,100,100,100,0.672529399394989,0.7207873535156251,0.7437637501805715,0.6246458923512748,0.6890625,0.5859375,0.6552748835707143
train,27,0.4723581075668335,100,100,100,0.4723581075668335,0.8493624319019388,0.8558418355247592,0.7539300609560475,0.7436708860759493,0.7572784810126583,0.7487653287583994
valid,27,0.6775168180465698,100,100,100,0.6775168180465698,0.6922766113281249,0.7138542013543754,0.658102766798419,0.5203125,0.7296875,0.5811518275290943
train,28,0.4672233760356903,100,100,100,0.4672233760356903,0.8537990706617529,0.8599151471378403,0.7663612565445026,0.7411392405063291,0.7740506329113924,0.7535392485406532
valid,28,0.7054950594902039,100,100,100,0.7054950594902039,0.696290283203125,0.730300888180042,0.5973684210526315,0.709375,0.521875,0.6485714236081634
train,29,0.45965632796287537,100,100,100,0.45965632796287537,0.8592165217913795,0.8646639119849198,0.7626632685568653,0.7575949367088608,0.7642405063291139,0.7601206490721305
valid,29,0.6745219230651855,100,100,100,0.6745219230651855,0.7034680175781249,0.7296372188079838,0.6534839924670434,0.5421875,0.7125,0.5926558447444323
train,30,0.4525230824947357,100,100,100,0.4525230824947357,0.8652811548630028,0.8723566658234276,0.7757400257400258,0.7629746835443038,0.7794303797468355,0.7693043983187869
valid,30,0.708772599697113,100,100,100,0.708772599697113,0.7086657714843749,0.7390065290204011,0.648695652173913,0.5828125,0.684375,0.6139917645616353
train,31,0.4546312987804413,100,100,100,0.4546312987804413,0.864646691235379,0.8711469633278702,0.7796010296010296,0.7667721518987342,0.7832278481012658,0.7731333708778171
valid,31,0.6477632522583008,100,100,100,0.6477632522583008,0.7102893066406251,0.7347561434308554,0.6537717601547389,0.528125,0.7203125,0.5842696579778569
train,32,0.4353744387626648,100,100,100,0.4353744387626648,0.8759872215991027,0.8810462070668267,0.796957671957672,0.7626582278481012,0.8056962025316455,0.7794307841356654
valid,32,0.6742986440658569,100,100,100,0.6742986440658569,0.729158935546875,0.7437601018936157,0.6633986928104575,0.634375,0.678125,0.6485622953219896
train,33,0.4332362115383148,100,100,100,0.4332362115383148,0.8760406986059925,0.8831428584829908,0.7821939586645469,0.7784810126582279,0.7832278481012658,0.7803330639928912
valid,33,0.6957050561904907,100,100,100,0.6957050561904907,0.7066979980468749,0.7241269160224544,0.6571428571428571,0.5390625,0.71875,0.5922746731603088
test,-1,0.5939653515815735,100,100,100,0.5939653515815735,0.730423583984375,0.7537933640155478,0.6540284360189573,0.646875,0.6578125,0.6504320452750924
