Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,0.597156286239624,100,100,100,0.597156286239624,0.782805954748383,0.8336747129880725,0.8421550094517959,0.6694214876033058,0.8745304282494365,0.745918789539968
test,-1,0.7032518982887268,100,100,100,0.7032518982887268,0.7629962068136649,0.7834502664151807,0.8207547169811321,0.5266343825665859,0.8849878934624698,0.641592915592233
test,-1,0.7500718235969543,100,100,100,0.7500718235969543,0.700531005859375,0.7644955702086371,0.8477611940298507,0.44375,0.9203125,0.5825640980533859
test,-1,0.8018092513084412,100,100,100,0.8018092513084412,0.6822686329344433,0.7667163515713891,0.7310704960835509,0.5645161290322581,0.7923387096774194,0.6370875946275697
test,-1,0.7719799280166626,100,100,100,0.7719799280166626,0.7201485253046801,0.775359081139967,0.8165467625899281,0.4530938123752495,0.8982035928143712,0.5827984549732798
