Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,23,0.6267796158790588,100,100,100,0.6267796158790588,0.6885130685341612,0.891293657117451,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,23,0.653083860874176,100,100,100,0.653083860874176,0.6790407109977483,0.8917090556689755,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,24,0.6275078058242798,100,100,100,0.6275078058242798,0.6871026239922989,0.8897682193008634,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,24,0.5956303477287292,100,100,100,0.5956303477287292,0.6794173325628201,0.8922971696145849,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,25,0.6281498074531555,100,100,100,0.6281498074531555,0.6850930884659976,0.8831529520351413,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,25,0.6197690367698669,100,100,100,0.6197690367698669,0.682033756451388,0.8915416430004797,0.8861464968152867,0.7429906542056075,0.573134328358209,0.8082788621410042
train,26,0.6276777386665344,100,100,100,0.6276777386665344,0.6860637169679242,0.8879992507685788,0.8871160749900279,0.7423230974632844,0.5766641735228123,0.8082863842817126
valid,26,0.6741414666175842,100,100,100,0.6741414666175842,0.679393420082498,0.8905958527265726,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,27,0.6274269819259644,100,100,100,0.6274269819259644,0.6870420221227406,0.8883161362461536,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,27,0.6978008151054382,100,100,100,0.6978008151054382,0.6766634119124006,0.8907528637446738,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,28,0.6263106465339661,100,100,100,0.6263106465339661,0.6891207099368591,0.8882634140848829,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,28,0.667814314365387,100,100,100,0.667814314365387,0.6763366080146662,0.8906796601843123,0.8860353130016051,0.7369826435246996,0.5761194029850746,0.8046647180742399
train,29,0.6299781799316406,100,100,100,0.6299781799316406,0.6867438184844814,0.8880260462751874,0.88713543747503,0.7411548731642189,0.5774121166791324,0.8076013771096553
valid,29,0.6859059929847717,100,100,100,0.6859059929847717,0.6756810075125042,0.8896166352599721,0.8852061438965239,0.7309746328437917,0.5761194029850746,0.8007312564714939
train,30,0.6231192946434021,100,100,100,0.6231192946434021,0.690448209180428,0.891177277142815,0.8870710295291301,0.7419893190921228,0.5766641735228123,0.8080697878422745
valid,30,0.642275333404541,100,100,100,0.642275333404541,0.6821772313333201,0.8894459465625986,0.8864,0.739652870493992,0.5761194029850746,0.8064046529737653
train,31,0.6238971948623657,100,100,100,0.6238971948623657,0.6909991182459185,0.8896061394076871,0.88713543747503,0.7411548731642189,0.5774121166791324,0.8076013771096553
valid,31,0.6836984157562256,100,100,100,0.6836984157562256,0.6799663232568798,0.8909967091671571,0.8849270664505673,0.7289719626168224,0.5761194029850746,0.799414343509354
train,32,0.6242839097976685,100,100,100,0.6242839097976685,0.6911602031329731,0.8923157513457032,0.8872480542805827,0.7419893190921228,0.5774121166791324,0.8081432287032917
valid,32,0.6656703352928162,100,100,100,0.6656703352928162,0.6811031624255226,0.8908635026495186,0.8864,0.739652870493992,0.5761194029850746,0.8064046529737653
train,33,0.6242104172706604,100,100,100,0.6242104172706604,0.6969093920290628,0.8937813421947637,0.8872958980485862,0.7436582109479306,0.5766641735228123,0.809151983417209
valid,33,0.680389940738678,100,100,100,0.680389940738678,0.6813064185082598,0.8912034360536027,0.8842443729903537,0.7343124165554072,0.5701492537313433,0.8023340577708403
train,34,0.627827525138855,100,100,100,0.627827525138855,0.6924898243781538,0.8926492783830637,0.8875598086124402,0.7429906542056075,0.5781600598354525,0.808866274109073
valid,34,0.7085400223731995,100,100,100,0.7085400223731995,0.6794113544427396,0.8924519723647236,0.8909551986475064,0.7036048064085447,0.6149253731343284,0.7862737735099039
train,35,0.6240136623382568,100,100,100,0.6240136623382568,0.6930620782833855,0.8921380837664378,0.8874251497005988,0.7419893190921228,0.5781600598354525,0.8082166829147654
valid,35,0.6747415661811829,100,100,100,0.6747415661811829,0.6824243269633142,0.89110738351191,0.8851132686084142,0.7303070761014686,0.5761194029850746,0.800292606604074
train,36,0.6269317269325256,100,100,100,0.6269317269325256,0.6949699449677605,0.8924221803538797,0.8869773954790958,0.7399866488651535,0.5774121166791324,0.8068419566457622
valid,36,0.7044454216957092,100,100,100,0.7044454216957092,0.6799434071299044,0.8919647020503407,0.890770533446232,0.7022696929238985,0.6149253731343284,0.7853676695754199
train,37,0.6215378046035767,100,100,100,0.6215378046035767,0.6984010343384797,0.8947370157554342,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,37,0.7046203017234802,100,100,100,0.7046203017234802,0.6810453739314111,0.8923755504744055,0.8879736408566722,0.719626168224299,0.5940298507462687,0.7949852457922943
train,38,0.620526909828186,100,100,100,0.620526909828186,0.6984951513511408,0.8947109990660274,0.8870517928286853,0.7431575433911882,0.5759162303664922,0.8087540814901
valid,38,0.6863445043563843,100,100,100,0.6863445043563843,0.6814797839905944,0.8916292525281257,0.8857602574416734,0.7349799732977303,0.5761194029850746,0.8033564342990207
train,39,0.6210836172103882,100,100,100,0.6210836172103882,0.6975516095756695,0.8947769084679937,0.887228531579996,0.7431575433911882,0.5766641735228123,0.8088275311393064
valid,39,0.6729600429534912,100,100,100,0.6729600429534912,0.6829882629575752,0.8911836102276496,0.8843373493975903,0.7349799732977303,0.5701492537313433,0.8027706840691494
train,40,0.6254371404647827,100,100,100,0.6254371404647827,0.7017142902079362,0.8975444242941025,0.8874501992031872,0.7434913217623498,0.5774121166791324,0.8091173215918072
valid,40,0.6712691187858582,100,100,100,0.6712691187858582,0.6839587111173107,0.8916832979070943,0.8863819500402901,0.7343124165554072,0.5791044776119403,0.8032128464496427
train,41,0.6255841851234436,100,100,100,0.6255841851234436,0.6973753586182723,0.8943719370252029,0.8872958980485862,0.7436582109479306,0.5766641735228123,0.809151983417209
valid,41,0.654623806476593,100,100,100,0.654623806476593,0.6859115636769424,0.891562660607189,0.8850758180367119,0.7403204272363151,0.5701492537313433,0.8062522669407839
train,42,0.6207718253135681,100,100,100,0.6207718253135681,0.6970986870551911,0.894025335095171,0.8874527739113144,0.744826435246996,0.5766641735228123,0.8099083518116078
valid,42,0.6883831024169922,100,100,100,0.6883831024169922,0.6822489687742861,0.8917428148382156,0.8856682769726248,0.7343124165554072,0.5761194029850746,0.8029197030728437
train,43,0.6228453516960144,100,100,100,0.6228453516960144,0.6992041495367046,0.8954473514371689,0.8864585404653013,0.7439919893190922,0.5729244577412117,0.809000993132722
valid,43,0.6700156927108765,100,100,100,0.6700156927108765,0.68489727596995,0.8920229097704796,0.8849840255591054,0.739652870493992,0.5701492537313433,0.8058181768581925
train,44,0.6231365203857422,100,100,100,0.6231365203857422,0.7008639916797565,0.8942407184282407,0.8871641791044776,0.7439919893190922,0.5759162303664922,0.8092947213705532
valid,44,0.6637513041496277,100,100,100,0.6637513041496277,0.6854372994838889,0.8914149904567774,0.8848,0.7383177570093458,0.5701492537313433,0.804949048898074
train,45,0.6235840916633606,100,100,100,0.6235840916633606,0.7019209981296428,0.8976140860000408,0.8868374032162001,0.7454939919893191,0.5736724008975318,0.8100462367638468
valid,45,0.6627438068389893,100,100,100,0.6627438068389893,0.6856345774465457,0.89147036952461,0.8848920863309353,0.7389853137516689,0.5701492537313433,0.8053837709588818
train,46,0.6237569451332092,100,100,100,0.6237569451332092,0.6977902723451763,0.8945513297970658,0.8871224165341812,0.7449933244325768,0.575168287210172,0.8098693709450289
valid,46,0.6737939119338989,100,100,100,0.6737939119338989,0.6843253691489151,0.8919446422139781,0.884522854851644,0.7363150867823764,0.5701492537313433,0.8036429822913501
train,47,0.6228572726249695,100,100,100,0.6228572726249695,0.7013277738555421,0.8959002483766285,0.8874303898170247,0.7446595460614153,0.5766641735228123,0.8098003580146681
valid,47,0.673733651638031,100,100,100,0.673733651638031,0.684333339975689,0.8921102278978803,0.884522854851644,0.7363150867823764,0.5701492537313433,0.8036429822913501
train,48,0.6225250959396362,100,100,100,0.6225250959396362,0.7024781483763443,0.8967509921169601,0.8872763419483102,0.744826435246996,0.5759162303664922,0.8098348707412283
valid,48,0.6711552739143372,100,100,100,0.6711552739143372,0.6847816989817268,0.8920288373958267,0.8846153846153846,0.7369826435246996,0.5701492537313433,0.804078654910343
train,49,0.6233257055282593,100,100,100,0.6233257055282593,0.7023100109545212,0.8970502926082273,0.8874079968171872,0.7444926568758344,0.5766641735228123,0.8096923446163494
valid,49,0.6707770824432373,100,100,100,0.6707770824432373,0.6848574218360799,0.8920408081470454,0.8846153846153846,0.7369826435246996,0.5701492537313433,0.804078654910343
train,50,0.6181439161300659,100,100,100,0.6181439161300659,0.705001520351743,0.8980490541583963,0.8872568479555379,0.7459946595460614,0.575168287210172,0.810516767476207
valid,50,0.6710652112960815,100,100,100,0.6710652112960815,0.6847926588685411,0.8920217281608165,0.8846153846153846,0.7369826435246996,0.5701492537313433,0.804078654910343
test,-1,0.654623806476593,100,100,100,0.654623806476593,0.6859115636769424,0.891562660607189,0.8850758180367119,0.7403204272363151,0.5701492537313433,0.8062522669407839
