Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,13,0.633711576461792,100,100,100,0.633711576461792,0.673748779296875,0.7030948975886866,0.6088379705400983,0.58125,0.6265625,0.5947242156261883
train,14,0.6144633293151855,100,100,100,0.6144633293151855,0.7121077351385996,0.7255027803970283,0.660187185025198,0.580379746835443,0.7012658227848101,0.6177163978499282
valid,14,0.6276781558990479,100,100,100,0.6276781558990479,0.6811145019531251,0.7192109347893245,0.6836283185840708,0.4828125,0.7765625,0.5659340610822633
train,15,0.607582688331604,100,100,100,0.607582688331604,0.724525066095177,0.7320397263532809,0.6576810652809354,0.6408227848101266,0.6664556962025316,0.6491424857846223
valid,15,0.6345605254173279,100,100,100,0.6345605254173279,0.668377685546875,0.703055068174467,0.6104347826086957,0.5484375,0.65,0.5777777727920881
train,16,0.5942649245262146,100,100,100,0.5942649245262146,0.7380717733536293,0.7515258759274062,0.6780420544639779,0.6224683544303797,0.7044303797468354,0.6490678056014418
valid,16,0.6293880343437195,100,100,100,0.6293880343437195,0.6921862792968749,0.7231248540066011,0.6432337434094904,0.571875,0.6828125,0.6054590520892043
train,17,0.5908567905426025,100,100,100,0.5908567905426025,0.7434133151738503,0.7583473773910272,0.6761683791846205,0.6455696202531646,0.6908227848101266,0.6605148080187069
valid,17,0.666252076625824,100,100,100,0.666252076625824,0.665457763671875,0.7067185230301983,0.7075208913649025,0.396875,0.8359375,0.5085085039041043
train,18,0.5805712342262268,100,100,100,0.5805712342262268,0.755558904822945,0.7687232982906531,0.6967830253251198,0.6443037974683544,0.7196202531645569,0.669516601387137
valid,18,0.6352720856666565,100,100,100,0.6352720856666565,0.686065673828125,0.7253022153961027,0.6641366223908919,0.546875,0.7234375,0.5998286154410529
train,19,0.5699570178985596,100,100,100,0.5699570178985596,0.7675389560967794,0.7775646728359284,0.684476762567183,0.685126582278481,0.6841772151898734,0.6848015132666467
valid,19,0.6679344773292542,100,100,100,0.6679344773292542,0.6901647949218751,0.72511917222637,0.6926503340757239,0.4859375,0.784375,0.5711662026836527
train,20,0.5640631914138794,100,100,100,0.5640631914138794,0.7760240746675213,0.7832686231114042,0.7009677419354838,0.6876582278481013,0.7066455696202532,0.6942491962784146
valid,20,0.6917164921760559,100,100,100,0.6917164921760559,0.6735632324218751,0.7058368332241608,0.7041095890410959,0.4015625,0.83125,0.5114427814440238
train,21,0.5500551462173462,100,100,100,0.5500551462173462,0.7838065814773273,0.7964518609671459,0.7026594040371675,0.6939873417721519,0.7063291139240506,0.6982964446101276
valid,21,0.643565833568573,100,100,100,0.643565833568573,0.721883544921875,0.7564391570591285,0.7390243902439024,0.4734375,0.8328125,0.5771428523827666
train,22,0.5329957604408264,100,100,100,0.5329957604408264,0.7953360839609037,0.8105694970134372,0.7181697612732095,0.6854430379746835,0.7310126582278481,0.7014248654690395
valid,22,0.6761218905448914,100,100,100,0.6761218905448914,0.6708728027343751,0.6988085127212652,0.6213592233009708,0.6,0.634375,0.6104928407884926
train,23,0.5317815542221069,100,100,100,0.5317815542221069,0.8015697604550553,0.8117325899044101,0.7198570035749107,0.7009493670886076,0.7272151898734177,0.710277371944929
valid,23,0.6413999795913696,100,100,100,0.6413999795913696,0.7090026855468751,0.749628556316358,0.6222547584187409,0.6640625,0.596875,0.6424792089130673
train,24,0.5195603966712952,100,100,100,0.5195603966712952,0.8110107554879027,0.8238500921482688,0.7384718949848535,0.6943037974683545,0.7541139240506329,0.7157070574741693
valid,24,0.6347862482070923,100,100,100,0.6347862482070923,0.713680419921875,0.7485217817483095,0.6894639556377079,0.5828125,0.7375,0.6316680729352199
train,25,0.522015392780304,100,100,100,0.522015392780304,0.8130873457779202,0.8202525990119718,0.7252252252252253,0.7132911392405064,0.729746835443038,0.7192086740048113
valid,25,0.6320369243621826,100,100,100,0.6320369243621826,0.7200451660156251,0.7586210585754207,0.6802030456852792,0.628125,0.7046875,0.6531275335944373
train,26,0.5071725845336914,100,100,100,0.5071725845336914,0.8212911592693478,0.8351606874211672,0.7365900383141762,0.7300632911392405,0.7389240506329114,0.7333121374031506
valid,26,0.706633448600769,100,100,100,0.706633448600769,0.685382080078125,0.7200997511435139,0.6647286821705426,0.5359375,0.7296875,0.5934256005938626
train,27,0.502231240272522,100,100,100,0.502231240272522,0.8258390081717673,0.8358944163234334,0.746218487394958,0.7025316455696202,0.7610759493670886,0.7237163764226395
valid,27,0.669645369052887,100,100,100,0.669645369052887,0.696319580078125,0.7354288827975519,0.655511811023622,0.5203125,0.7265625,0.5801393678884047
train,28,0.49346956610679626,100,100,100,0.49346956610679626,0.8348509854190033,0.846493974658463,0.7490183246073299,0.7243670886075949,0.7572784810126583,0.7364864814878861
valid,28,0.6303266882896423,100,100,100,0.6303266882896423,0.719696044921875,0.7583678439804671,0.6672268907563025,0.6203125,0.690625,0.6429149747637234
train,29,0.4871370494365692,100,100,100,0.4871370494365692,0.8379889040217914,0.849626832544695,0.7586322494133423,0.7161392405063292,0.7721518987341772,0.7367735584096532
valid,29,0.6501620411872864,100,100,100,0.6501620411872864,0.698887939453125,0.740955513675263,0.6298701298701299,0.60625,0.64375,0.6178343899062844
train,30,0.4785606563091278,100,100,100,0.4785606563091278,0.8449466732094215,0.8547981409026273,0.7594183740912095,0.7272151898734177,0.769620253164557,0.7429679872428893
valid,30,0.6340454816818237,100,100,100,0.6340454816818237,0.7120007324218751,0.7405622571475822,0.651685393258427,0.634375,0.6609375,0.6429136925464324
train,31,0.47118961811065674,100,100,100,0.47118961811065674,0.8472003685306841,0.859060130863609,0.7634017207147584,0.7300632911392405,0.7737341772151899,0.7463603961671633
valid,31,0.6381037831306458,100,100,100,0.6381037831306458,0.7258239746093751,0.7622276942180927,0.7184684684684685,0.4984375,0.8046875,0.5885608807723206
train,32,0.4538671672344208,100,100,100,0.4538671672344208,0.8592952852107035,0.8705687492812282,0.7759418374091209,0.7430379746835443,0.7854430379746835,0.7591335223221005
valid,32,0.6566678881645203,100,100,100,0.6566678881645203,0.724710693359375,0.7621649424321291,0.6655518394648829,0.621875,0.6875,0.6429725313547048
train,33,0.45179855823516846,100,100,100,0.45179855823516846,0.8620162534049032,0.8737660389346451,0.7750410509031199,0.7468354430379747,0.7832278481012658,0.7606768684908393
valid,33,0.6925739645957947,100,100,100,0.6925739645957947,0.709766845703125,0.7552818066985976,0.6926070038910506,0.55625,0.753125,0.6169843971393301
train,34,0.44106367230415344,100,100,100,0.44106367230415344,0.8689620052876141,0.8796224610704595,0.790284757118928,0.7465189873417721,0.8018987341772152,0.767778676859222
valid,34,0.6273424625396729,100,100,100,0.6273424625396729,0.731680908203125,0.7659508729959548,0.675,0.6328125,0.6953125,0.653225801456816
train,35,0.4452627897262573,100,100,100,0.4452627897262573,0.8681343134113122,0.8782164194041386,0.7859025032938076,0.7550632911392405,0.7943037974683544,0.7701743010058761
valid,35,0.6482275724411011,100,100,100,0.6482275724411011,0.7198474121093751,0.7593456379106286,0.6420118343195266,0.678125,0.621875,0.6595744630888482
train,36,0.43735527992248535,100,100,100,0.43735527992248535,0.872433904822945,0.8824039764339721,0.7861778066190785,0.7667721518987342,0.7914556962025316,0.7763537277787367
valid,36,0.6525297164916992,100,100,100,0.6525297164916992,0.7393151855468751,0.7713174027736932,0.7136929460580913,0.5375,0.784375,0.613190725936941
train,37,0.4289695620536804,100,100,100,0.4289695620536804,0.879468134113123,0.8886268588901933,0.8016339869281046,0.7762658227848102,0.8079113924050633,0.788745975708688
valid,37,0.6743058562278748,100,100,100,0.6743058562278748,0.727559814453125,0.766157071405998,0.7248459958932238,0.5515625,0.790625,0.6264418761924183
train,38,0.4329957067966461,100,100,100,0.4329957067966461,0.8773049190834803,0.8876029395898902,0.7933398628795298,0.7689873417721519,0.7996835443037975,0.7809738018467879
valid,38,0.6571075320243835,100,100,100,0.6571075320243835,0.7263391113281251,0.7628451029040498,0.6923076923076923,0.5765625,0.74375,0.6291560052717838
train,39,0.416937917470932,100,100,100,0.416937917470932,0.885273694119532,0.8935581978543099,0.8042328042328042,0.769620253164557,0.8126582278481013,0.7865459199700767
valid,39,0.6702923774719238,100,100,100,0.6702923774719238,0.719703369140625,0.7607284341676064,0.6666666666666666,0.603125,0.6984375,0.633305983527697
train,40,0.4193221628665924,100,100,100,0.4193221628665924,0.8845163034770069,0.8931178520082853,0.8025793650793651,0.7680379746835443,0.8110759493670886,0.7849288436440743
valid,40,0.6458759307861328,100,100,100,0.6458759307861328,0.731463623046875,0.7685120557591423,0.6862745098039216,0.6015625,0.725,0.6411323846969047
train,41,0.4142046868801117,100,100,100,0.4142046868801117,0.8877845096939594,0.8964461644823676,0.804862023653088,0.7753164556962026,0.8120253164556962,0.789813018857325
valid,41,0.6810035109519958,100,100,100,0.6810035109519958,0.7215124511718751,0.7576953144665277,0.6841085271317829,0.5515625,0.7453125,0.6107266386561464
train,42,0.40653765201568604,100,100,100,0.40653765201568604,0.8925089128344816,0.8998928630518874,0.8168168168168168,0.7746835443037975,0.8262658227848101,0.795192458865775
valid,42,0.6442919373512268,100,100,100,0.6442919373512268,0.7324377441406249,0.7702157643501429,0.6750418760469011,0.6296875,0.696875,0.6515763895088712
train,43,0.4092485308647156,100,100,100,0.4092485308647156,0.889129746835443,0.8974896358924935,0.7964946445959105,0.7765822784810127,0.8015822784810127,0.7864124289056241
valid,43,0.6788419485092163,100,100,100,0.6788419485092163,0.719085693359375,0.76062645103593,0.6912065439672802,0.528125,0.7640625,0.5987599596598573
train,44,0.40703102946281433,100,100,100,0.40703102946281433,0.8914821342733539,0.9012819222543564,0.8178488178488178,0.7772151898734178,0.8268987341772152,0.7970144360222291
valid,44,0.6768656373023987,100,100,100,0.6768656373023987,0.721864013671875,0.7628485193522945,0.6808905380333952,0.5734375,0.73125,0.6225614878271937
train,45,0.39975300431251526,100,100,100,0.39975300431251526,0.8958320982214389,0.9037505857504613,0.8118489583333334,0.7892405063291139,0.8170886075949367,0.8003851041152461
valid,45,0.6647472977638245,100,100,100,0.6647472977638245,0.7280603027343749,0.7675602559514823,0.6850828729281768,0.58125,0.7328125,0.6289095470200909
train,46,0.39729055762290955,100,100,100,0.39729055762290955,0.8970760895689793,0.9049805365894567,0.8185123966942148,0.7835443037974683,0.8262658227848101,0.800646720952261
valid,46,0.6674817204475403,100,100,100,0.6674817204475403,0.722083740234375,0.7626512967043777,0.6783088235294118,0.5765625,0.7265625,0.6233108058436816
test,-1,0.6525297164916992,100,100,100,0.6525297164916992,0.7393151855468751,0.7713174027736932,0.7136929460580913,0.5375,0.784375,0.613190725936941
