Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,7,0.5667116045951843,100,100,100,0.5667116045951843,0.7646914079666848,0.792509191454123,0.7140287769784173,0.6431753746456055,0.7424058323207776,0.676752605284243
valid,7,0.7446895241737366,100,100,100,0.7446895241737366,0.5791341647281691,0.6358356407094834,0.614977973568282,0.5244177310293012,0.6716754320060105,0.5660989406925756
train,8,0.541865348815918,100,100,100,0.541865348815918,0.7891060982837653,0.8129169532967496,0.7397820163487738,0.6597812879708383,0.7679222357229648,0.697495178060653
valid,8,0.7394908666610718,100,100,100,0.7394908666610718,0.5919409492532293,0.6659616329770403,0.5353889278206027,0.5740045078888054,0.5018782870022539,0.5540246505535563
train,9,0.5324522256851196,100,100,100,0.5324522256851196,0.7953795144030613,0.8245743390664638,0.7479300827966882,0.6585662211421628,0.7780477926285946,0.7004092131980867
valid,9,0.6876600980758667,100,100,100,0.6876600980758667,0.6459469925111243,0.7062554909084007,0.6446488294314381,0.5792637114951165,0.6806912096168295,0.6102097298777447
train,10,0.5193676948547363,100,100,100,0.5193676948547363,0.8080932604391663,0.8360691913240341,0.7557980900409277,0.6731470230862697,0.7825030376670717,0.7120822572275245
valid,10,0.7563461065292358,100,100,100,0.7563461065292358,0.6362634422410518,0.7004905007104958,0.7940199335548173,0.35912847483095417,0.9068369646882044,0.49456802468166244
train,11,0.5151453614234924,100,100,100,0.5151453614234924,0.8106651272867396,0.8397054612499102,0.7724550898203593,0.6792223572296476,0.799918995544755,0.7228448226068307
valid,11,0.7138605117797852,100,100,100,0.7138605117797852,0.6509171854652479,0.7131897464901389,0.7235228539576366,0.48760330578512395,0.8136739293764087,0.5825852734662038
train,12,0.5089179873466492,100,100,100,0.5089179873466492,0.8158813680074397,0.8473695322812143,0.7728315741165672,0.6820575131632239,0.7995139732685298,0.7246127316803935
valid,12,0.6813948154449463,100,100,100,0.6813948154449463,0.6572460671690109,0.7177892179597176,0.6899383983572895,0.5048835462058603,0.7731029301277235,0.5830802554236278
train,13,0.4990898072719574,100,100,100,0.4990898072719574,0.824263967568034,0.8529066066027597,0.7864168618266979,0.680032401782098,0.8153098420413123,0.729365763922926
valid,13,0.7600131630897522,100,100,100,0.7600131630897522,0.6761057056460376,0.7227225302188065,0.8274021352313167,0.34936138241923365,0.927122464312547,0.49128367252877336
train,14,0.49302220344543457,100,100,100,0.49302220344543457,0.8291765646138484,0.8584456754830159,0.7945590994371482,0.6861077359254759,0.8226002430133658,0.7363616555354092
valid,14,0.7506353855133057,100,100,100,0.7506353855133057,0.6415582077049563,0.7060701599492987,0.6068249258160238,0.6145755071374907,0.6018031555221638,0.6106756202334974
train,15,0.4851972162723541,100,100,100,0.4851972162723541,0.8341861110988079,0.8631965570588811,0.7986143187066974,0.7002835155933577,0.8234102875658161,0.7462235599762009
valid,15,0.6730833053588867,100,100,100,0.6730833053588867,0.6763814511608689,0.7368613066429223,0.7239324726911619,0.5477084898572502,0.7911344853493614,0.6236099181071427
train,16,0.4764142334461212,100,100,100,0.4764142334461212,0.8402855595696888,0.8692886680027418,0.809433962264151,0.6950182260024301,0.8363710004050223,0.747875349136568
valid,16,0.7354207634925842,100,100,100,0.7354207634925842,0.7013501087459026,0.7544375744803788,0.8471428571428572,0.44552967693463563,0.9196093163035312,0.5839487891803099
train,17,0.46289727091789246,100,100,100,0.46289727091789246,0.8473685281123026,0.878046406418463,0.8140286109829257,0.7144592952612394,0.8367760226812475,0.7610008578339873
valid,17,0.7752821445465088,100,100,100,0.7752821445465088,0.717708281001896,0.7641230212604762,0.8791390728476821,0.3989481592787378,0.9451540195341849,0.548837205008118
train,18,0.4549213647842407,100,100,100,0.4549213647842407,0.8543272340489054,0.8814888315793484,0.8274547187797903,0.703118671526934,0.8533819360064804,0.7602364741221133
valid,18,0.6565515995025635,100,100,100,0.6565515995025635,0.7161635980923039,0.7623241331557453,0.7636887608069164,0.5972952667167544,0.8151765589782118,0.670320399796491
train,19,0.44767725467681885,100,100,100,0.44767725467681885,0.8605041928581892,0.8871358836347155,0.8277136258660508,0.7257999189955447,0.8489266909680032,0.773413892302485
valid,19,0.7959274649620056,100,100,100,0.7959274649620056,0.6864417877792522,0.7293642129056983,0.618516086671044,0.7077385424492862,0.5634861006761833,0.660126133775257
train,20,0.44826197624206543,100,100,100,0.44826197624206543,0.8594333198653994,0.8871096789746682,0.8402282453637661,0.715674362089915,0.8639125151883353,0.772965874297134
valid,20,0.7404297590255737,100,100,100,0.7404297590255737,0.6875492856300178,0.7485374155415216,0.620494699646643,0.6596543951915853,0.5965439519158527,0.6394755958786773
train,21,0.4380323588848114,100,100,100,0.4380323588848114,0.8657917923031332,0.8928054468839894,0.8410472183263207,0.728635074929121,0.8622924260834346,0.7808159672478655
valid,21,0.6690355539321899,100,100,100,0.6690355539321899,0.7238951975122505,0.7733699696024043,0.74375,0.6258452291510143,0.7843726521412472,0.6797225572565574
train,22,0.43707671761512756,100,100,100,0.43707671761512756,0.865901701142773,0.8937163549759172,0.8455399061032863,0.7294451194815715,0.8667476711219118,0.7832137371450187
valid,22,0.6790322661399841,100,100,100,0.6790322661399841,0.7095067570351797,0.7695727234880279,0.7142857142857143,0.6235912847483095,0.7505634861006761,0.665864415400033
train,23,0.4311935603618622,100,100,100,0.4311935603618622,0.8687665488673566,0.8956867585609627,0.8519924098671727,0.7274200081004455,0.8736330498177399,0.7847935279129047
valid,23,0.7043779492378235,100,100,100,0.7043779492378235,0.7192179665278249,0.7761527081295054,0.863395225464191,0.48910593538692715,0.9226145755071374,0.6244604270375976
train,24,0.422607958316803,100,100,100,0.422607958316803,0.8726022033277444,0.899861288229794,0.8625478927203065,0.7294451194815715,0.8837586067233698,0.7904322969879906
valid,24,0.7718585133552551,100,100,100,0.7718585133552551,0.7340421808788973,0.7823262857722796,0.8827067669172932,0.44102178812922616,0.941397445529677,0.5881763482620803
train,25,0.41657885909080505,100,100,100,0.41657885909080505,0.8783866891536871,0.9040628041723621,0.8570756934649741,0.7383556095585257,0.8768732280275415,0.7932985154802537
valid,25,0.7672375440597534,100,100,100,0.7672375440597534,0.7219884045765288,0.7751659858688758,0.8481894150417827,0.45755071374906087,0.918106686701728,0.5944363058428294
train,26,0.4192446172237396,100,100,100,0.4192446172237396,0.8744699974294454,0.9023044511071705,0.8608076009501188,0.7339003645200486,0.8813284730660186,0.7923043238467067
valid,26,0.695699155330658,100,100,100,0.695699155330658,0.7164300297872892,0.777319349033606,0.7399299474605955,0.6348610067618332,0.7768595041322314,0.6833805045318327
train,27,0.41335222125053406,100,100,100,0.41335222125053406,0.8774844524103748,0.9049494633561133,0.8683834048640916,0.7375455650060754,0.8882138517618469,0.7976346862289834
valid,27,0.6646860837936401,100,100,100,0.6646860837936401,0.7262575209095256,0.7857443814422813,0.7759295499021527,0.5957926371149511,0.8279489105935387,0.6740331442574978
train,28,0.40914812684059143,100,100,100,0.40914812684059143,0.8804350946470949,0.9067925569951669,0.871462829736211,0.7359254759011745,0.8914540299716485,0.7979797930153486
valid,28,0.7004426121711731,100,100,100,0.7004426121711731,0.7139356194903816,0.7784207105817234,0.7935349322210636,0.5717505634861006,0.8512396694214877,0.6646288160926414
train,29,0.40140727162361145,100,100,100,0.40140727162361145,0.8841044094606249,0.9097968835505099,0.8847836655323287,0.7371405427298502,0.9040097205346294,0.8042421514709502
valid,29,0.665827214717865,100,100,100,0.665827214717865,0.7346670535194667,0.7927035216495875,0.791907514450867,0.6175807663410969,0.8377160030052592,0.693963692839254
train,30,0.39792242646217346,100,100,100,0.39792242646217346,0.8876208361569242,0.9125235450948559,0.8762446657183499,0.7484811664641555,0.8942891859052248,0.8073394445722033
valid,30,0.6832664608955383,100,100,100,0.6832664608955383,0.7294778446804824,0.7848459725002498,0.805464480874317,0.5537190082644629,0.8662659654395192,0.6562778224199706
train,31,0.39221835136413574,100,100,100,0.39221835136413574,0.8882035170500598,0.9136065722210078,0.8850072780203785,0.7387606318347509,0.9040097205346294,0.8052980082855928
valid,31,0.684613823890686,100,100,100,0.684613823890686,0.7342589388680378,0.7938987006551707,0.8011928429423459,0.6055597295266717,0.8497370398196844,0.6897732086183075
train,32,0.3900090754032135,100,100,100,0.3900090754032135,0.8892650395893281,0.9154942593362002,0.8807382867960246,0.7537464560550831,0.8979343863912516,0.8123090303859226
valid,32,0.6909103393554688,100,100,100,0.6909103393554688,0.7415835525844157,0.7981366203770959,0.8408342480790341,0.5755071374906086,0.8910593538692713,0.6833184608311325
train,33,0.3853440582752228,100,100,100,0.3853440582752228,0.8915038990570969,0.9169161826127044,0.8887297039159503,0.7537464560550831,0.9056298096395302,0.8156914261098166
valid,33,0.6940086483955383,100,100,100,0.6940086483955383,0.7362362910450162,0.7946892226532759,0.8391304347826087,0.580015026296018,0.8888054094665665,0.6859173652244395
train,34,0.3820851743221283,100,100,100,0.3820851743221283,0.8943566075964069,0.9186341451500116,0.8960038517091959,0.7537464560550831,0.9125151883353585,0.8187417460270591
valid,34,0.6736311912536621,100,100,100,0.6736311912536621,0.7300651798047033,0.793994245165499,0.7796771130104464,0.6168294515401953,0.8256949661908339,0.6887583843297352
train,35,0.3802448809146881,100,100,100,0.3802448809146881,0.8943908925926527,0.9186750122446762,0.8934939759036145,0.7509113001215066,0.9104900769542325,0.8160211217981546
valid,35,0.6684779524803162,100,100,100,0.6684779524803162,0.7411393116014633,0.8027765491947214,0.8159509202453987,0.599549211119459,0.864763335837716,0.691208310404865
train,36,0.37568148970603943,100,100,100,0.37568148970603943,0.8978863217792896,0.921584325508705,0.9039686428221461,0.74726609963548,0.9206156338598623,0.8181818132268485
valid,36,0.6896448731422424,100,100,100,0.6896448731422424,0.7387975915026352,0.80290447553779,0.8403805496828752,0.5972952667167544,0.8865514650638617,0.6982872151692943
train,37,0.3703825771808624,100,100,100,0.3703825771808624,0.8994602327672372,0.9224937096072319,0.8958534233365477,0.7525313892264075,0.9125151883353585,0.8179616943554305
valid,37,0.6833318471908569,100,100,100,0.6833318471908569,0.740516132382684,0.8051673736315713,0.8361884368308351,0.5867768595041323,0.8850488354620586,0.6896247192154186
train,38,0.36712634563446045,100,100,100,0.36712634563446045,0.9018044078694073,0.9239697639033069,0.9051808406647116,0.7501012555690563,0.9214256784123127,0.8203765177459911
valid,38,0.6764191389083862,100,100,100,0.6764191389083862,0.7366040458104464,0.803544008546953,0.81237721021611,0.6213373403456048,0.8564988730277987,0.7041294118618704
train,39,0.36372923851013184,100,100,100,0.36372923851013184,0.9029016097707975,0.9252984433481941,0.9047156052503647,0.7537464560550831,0.9206156338598623,0.8223596945553516
valid,39,0.712934136390686,100,100,100,0.712934136390686,0.7287228607990355,0.7942992772200332,0.7968901846452867,0.6160781367392938,0.8429752066115702,0.6949152493191648
train,40,0.3623731732368469,100,100,100,0.3623731732368469,0.9040100486207179,0.9260322718741449,0.9086021505376344,0.7529364115026327,0.924260834345889,0.8234772929397897
valid,40,0.6926702260971069,100,100,100,0.6926702260971069,0.7342654303182334,0.8012899443360141,0.7867165575304023,0.6318557475582269,0.8287002253944402,0.7008333283929202
train,41,0.3608523905277252,100,100,100,0.3608523905277252,0.9037790760144299,0.9263526059860291,0.9152376286134248,0.7565816119886594,0.9299311462130417,0.8283813697678685
valid,41,0.6935604214668274,100,100,100,0.6935604214668274,0.7391963923342182,0.8053657227888735,0.8367139959432048,0.6198347107438017,0.879038317054846,0.7121277465135313
train,42,0.35886216163635254,100,100,100,0.35886216163635254,0.9060761707629035,0.9275764548124275,0.9171597633136095,0.7533414337788579,0.9319562575941677,0.827218140478371
valid,42,0.6820709109306335,100,100,100,0.6820709109306335,0.7400275801962226,0.8062686737814067,0.8079150579150579,0.6288504883546205,0.850488354620586,0.707224329678424
test,-1,0.6909103393554688,100,100,100,0.6909103393554688,0.7415835525844157,0.7981366203770959,0.8408342480790341,0.5755071374906086,0.8910593538692713,0.6833184608311325
