Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,17,0.8324516415596008,100,100,100,0.8324516415596008,0.6628001514457087,0.8769665011395198,0.8881239242685026,0.3444592790387183,0.8059701492537313,0.4963924923652431
train,18,0.6403041481971741,100,100,100,0.6403041481971741,0.6648197971266601,0.8756078937874716,0.8861164427383237,0.6934245660881175,0.600598354525056,0.7780170346774441
valid,18,0.722551167011261,100,100,100,0.722551167011261,0.6657114959249147,0.8756185498449272,0.8861924686192468,0.7069425901201603,0.5940298507462687,0.7864834707409799
train,19,0.6392362713813782,100,100,100,0.6392362713813782,0.659903244215923,0.8731280602311552,0.8867547018807523,0.739652870493992,0.5766641735228123,0.8065514054139687
valid,19,0.7203210592269897,100,100,100,0.7203210592269897,0.7027997529043701,0.8971136769397042,0.8866719872306464,0.7416555407209613,0.5761194029850746,0.8077062836619763
train,20,0.6304888725280762,100,100,100,0.6304888725280762,0.6750487186605326,0.8852863090992367,0.8869617224880383,0.7424899866488651,0.5759162303664922,0.808321215969538
valid,20,0.6606681942939758,100,100,100,0.6606681942939758,0.6808162126616584,0.8887278215924399,0.8866719872306464,0.7416555407209613,0.5761194029850746,0.8077062836619763
train,21,0.6324824094772339,100,100,100,0.6324824094772339,0.6703248310137776,0.8800129836664662,0.8859524293555601,0.7273030707610146,0.5804038893044129,0.7988268670124279
valid,21,0.7889302372932434,100,100,100,0.7889302372932434,0.6648048143793714,0.8756087063478435,0.8906720160481444,0.5927903871829105,0.6746268656716418,0.7118236424961956
train,22,0.6332796216011047,100,100,100,0.6332796216011047,0.669564655142284,0.87957414487142,0.8869617224880383,0.7424899866488651,0.5759162303664922,0.808321215969538
valid,22,0.651878297328949,100,100,100,0.651878297328949,0.695760516509575,0.8949355502416472,0.8865814696485623,0.7409879839786382,0.5761194029850746,0.807272722312738
train,23,0.6334326863288879,100,100,100,0.6334326863288879,0.6753361250552969,0.8792294107338279,0.8878672796322207,0.7413217623497997,0.5804038893044129,0.8080036330577357
valid,23,0.7096516489982605,100,100,100,0.7096516489982605,0.6819381065300999,0.890940718139572,0.8902325581395348,0.6388518024032043,0.6477611940298508,0.7438787359046659
train,24,0.6302971243858337,100,100,100,0.6302971243858337,0.6730343150128868,0.8805927524076018,0.8875656035526847,0.7338117489986649,0.5833956619296934,0.8033984967807567
valid,24,0.6433988213539124,100,100,100,0.6433988213539124,0.7118506267062551,0.898960796270856,0.8875598086124402,0.7429906542056075,0.5791044776119403,0.808866274109073
train,25,0.6314709186553955,100,100,100,0.6314709186553955,0.6728803450724127,0.8766498806783894,0.8868226354729054,0.7401535380507344,0.5766641735228123,0.8068770986520227
valid,25,0.6586759686470032,100,100,100,0.6586759686470032,0.7069126995197577,0.8991488754767128,0.8876494023904382,0.7436582109479306,0.5791044776119403,0.8092989416426607
train,26,0.630858302116394,100,100,100,0.630858302116394,0.6741919293038936,0.8794070810137296,0.8865361566120655,0.7406542056074766,0.575168287210172,0.8070558233726122
valid,26,0.6357640624046326,100,100,100,0.6357640624046326,0.7052129207102007,0.8969777480159583,0.8868525896414342,0.7429906542056075,0.5761194029850746,0.8085724614392462
train,27,0.6302445530891418,100,100,100,0.6302445530891418,0.6776814361307473,0.8825679391164116,0.8865403788634098,0.7419893190921228,0.5744203440538519,0.8078495453255747
valid,27,0.6149284243583679,100,100,100,0.6149284243583679,0.6981029432277862,0.8970911235836042,0.8869426751592356,0.7436582109479306,0.5761194029850746,0.8090050785534951
train,28,0.626211404800415,100,100,100,0.626211404800415,0.6801927626264089,0.8860799856285744,0.8872090710165108,0.7443257676902537,0.5759162303664922,0.8095108399426042
valid,28,0.6276395916938782,100,100,100,0.6276395916938782,0.6965366757666939,0.8890264353876194,0.8871224165341812,0.7449933244325768,0.5761194029850746,0.8098693709450289
train,29,0.6348564624786377,100,100,100,0.6348564624786377,0.6752166688469193,0.8809337217695401,0.8866866866866867,0.7391522029372497,0.5766641735228123,0.8062255343148592
valid,29,0.665755033493042,100,100,100,0.665755033493042,0.6971065898810354,0.8966162982385908,0.8875598086124402,0.7429906542056075,0.5791044776119403,0.808866274109073
train,30,0.6297597289085388,100,100,100,0.6297597289085388,0.6828756591935594,0.8833749277255118,0.8867210830181167,0.7433244325767691,0.5744203440538519,0.808715383145821
valid,30,0.7150168418884277,100,100,100,0.7150168418884277,0.7075264531813563,0.9007796190100156,0.8896265560165975,0.7156208277703605,0.6029850746268657,0.7931927438563829
train,31,0.6269297003746033,100,100,100,0.6269297003746033,0.6772755721165993,0.8805383937944509,0.8873665121902076,0.7349799732977303,0.5818997756170531,0.8040164258976056
valid,31,0.6724997758865356,100,100,100,0.6724997758865356,0.7042205527768368,0.8985384903146417,0.8868525896414342,0.7429906542056075,0.5761194029850746,0.8085724614392462
train,32,0.6277270317077637,100,100,100,0.6277270317077637,0.6812203107009795,0.8815221100687843,0.886626746506986,0.7413217623497997,0.575168287210172,0.80748954239486
valid,32,0.6353389024734497,100,100,100,0.6353389024734497,0.6984815574995517,0.8884554774594353,0.8872120730738682,0.7456608811748998,0.5761194029850746,0.8103010469055469
train,33,0.628528892993927,100,100,100,0.628528892993927,0.6771195425863256,0.8794558967372776,0.8872315035799523,0.7444926568758344,0.5759162303664922,0.8096188698114013
valid,33,0.6983801126480103,100,100,100,0.6983801126480103,0.6987137078293446,0.8993342506787954,0.8889809444904723,0.7162883845126836,0.6,0.7933456512501025
train,34,0.6273819208145142,100,100,100,0.6273819208145142,0.6775373896683986,0.8793588715010426,0.8873351977626848,0.7413217623497997,0.5781600598354525,0.8077832283553362
valid,34,0.724274218082428,100,100,100,0.724274218082428,0.6986369886216448,0.8974628133740249,0.889451476793249,0.7036048064085447,0.608955223880597,0.785687658131783
test,-1,0.6433988213539124,100,100,100,0.6433988213539124,0.7118506267062551,0.898960796270856,0.8875598086124402,0.7429906542056075,0.5791044776119403,0.808866274109073
