Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,19,,,,,0.27522578835487366,0.7010690871410636,0.7409484263340945,0.8808095952023988,0.7843791722296395,0.5253731343283582,0.8298022549037732
train,20,,,,,0.05430218204855919,0.9712318323009854,0.8163946333224048,0.9542247744052502,0.970465543133656,0.7913238593866866,0.9622766329884435
valid,20,,,,,0.2589631974697113,0.678054321184465,0.7409517866891686,0.8498727735368957,0.8918558077436582,0.2955223880597015,0.8703583011918302
test,20,,,,,0.2589631974697113,0.678054321184465,0.7409517866891686,0.8498727735368957,0.8918558077436582,0.2955223880597015,0.8703583011918302
train,21,,,,,0.05172005668282509,0.9737979025891713,0.816563933707315,0.9575098814229249,0.9701318204572,0.8070306656694092,0.9637795225592696
valid,21,,,,,0.2788864076137543,0.6823147280951717,0.7409548070583878,0.8602076124567474,0.8297730307076101,0.3970149253731343,0.844716270910558
test,21,,,,,0.2788864076137543,0.6823147280951717,0.7409548070583878,0.8602076124567474,0.8297730307076101,0.3970149253731343,0.844716270910558
train,22,,,,,0.05206673592329025,0.9733394395181314,0.8225290657598245,0.9608488238197072,0.9746370765893543,0.8219895287958116,0.9676938319783851
valid,22,,,,,0.263817697763443,0.6891925552477931,0.7409491229522707,0.8604806408544726,0.8604806408544726,0.3761194029850746,0.8604806358544728
test,22,,,,,0.263817697763443,0.6891925552477931,0.7409491229522707,0.8604806408544726,0.8604806408544726,0.3761194029850746,0.8604806358544728
train,23,,,,,0.04087348282337189,0.9835687758880001,0.8156728771786852,0.9678111587982833,0.9783080260303688,0.8541510845175767,0.9730312787110409
valid,23,,,,,0.34483203291893005,0.6823406332821873,0.7409612591926706,0.8726450640542577,0.7730307076101469,0.4955223880597015,0.8198230038678775
test,23,,,,,0.34483203291893005,0.6823406332821873,0.7409612591926706,0.8726450640542577,0.7730307076101469,0.4955223880597015,0.8198230038678775
train,24,,,,,0.03794994577765465,0.9855615645328426,0.8129625149105699,0.971136401121557,0.9824795594860671,0.8691099476439791,0.9767750447679191
valid,24,,,,,0.3111197054386139,0.6887431998884084,0.7410321021842288,0.8472658705216844,0.8998664886515354,0.2746268656716418,0.8727743556390418
test,24,,,,,0.3111197054386139,0.6887431998884084,0.7410321021842288,0.8472658705216844,0.8998664886515354,0.2746268656716418,0.8727743556390418
train,25,,,,,0.03865984082221985,0.984303302743752,0.8150504575431355,0.9733443708609272,0.9809778074420157,0.8795811518324608,0.9771461763347393
valid,25,,,,,0.32886406779289246,0.6647450331785664,0.74096772330834,0.8568450312717165,0.8230974632843792,0.3850746268656716,0.8396322728365427
test,25,,,,,0.32886406779289246,0.6647450331785664,0.74096772330834,0.8568450312717165,0.8230974632843792,0.3850746268656716,0.8396322728365427
train,26,,,,,0.03187476098537445,0.9895114482228768,0.8250831558989364,0.978448275862069,0.9848156182212582,0.9027673896783844,0.9816216166216742
valid,26,,,,,0.3563232421875,0.6873542833230377,0.7416861715559433,0.8428835489833642,0.9132176234979973,0.23880597014925373,0.8766420968984403
test,26,,,,,0.3563232421875,0.6873542833230377,0.7416861715559433,0.8428835489833642,0.9132176234979973,0.23880597014925373,0.8766420968984403
train,27,,,,,0.030502799898386,0.9899993023523704,0.8237735475756752,0.9798702378971885,0.982813282162523,0.9094988780852655,0.981339548482184
valid,27,,,,,0.40803200006484985,0.6854074088834865,0.744996244270304,0.8380493678506924,0.9292389853137517,0.19701492537313434,0.8812915429715268
test,27,,,,,0.40803200006484985,0.6854074088834865,0.744996244270304,0.8380493678506924,0.9292389853137517,0.19701492537313434,0.8812915429715268
train,28,,,,,0.024545518681406975,0.9928001266997984,0.8213534516099383,0.9863583430377642,0.9893208743534123,0.9386686611817502,0.9878373825374988
valid,28,,,,,0.3643912672996521,0.68962895801367,0.7413934848449755,0.8526315789473684,0.8651535380507344,0.33134328358208953,0.8588469134893314
test,28,,,,,0.3643912672996521,0.68962895801367,0.7413934848449755,0.8526315789473684,0.8651535380507344,0.33134328358208953,0.8588469134893314
train,29,,,,,0.023038748651742935,0.9930909172144365,0.8192668824104161,0.9876810387880806,0.9899883197063241,0.9446522064323112,0.9888333283333403
valid,29,,,,,0.40677860379219055,0.6964898471593967,0.7418892184678549,0.8708563535911602,0.8417890520694259,0.4417910447761194,0.8560760303035448
test,29,,,,,0.40677860379219055,0.6964898471593967,0.7418892184678549,0.8708563535911602,0.8417890520694259,0.4417910447761194,0.8560760303035448
train,30,,,,,0.02389288693666458,0.9930212772542787,0.8128709927035229,0.9861758827448368,0.9879859836475888,0.9379207180254301,0.9870800983591774
valid,30,,,,,0.4186569154262543,0.6984696012593905,0.744084006116155,0.8626806833114323,0.8765020026702269,0.3761194029850746,0.8695364188413754
test,30,,,,,0.4186569154262543,0.6984696012593905,0.744084006116155,0.8626806833114323,0.8765020026702269,0.3761194029850746,0.8695364188413754
train,31,,,,,0.018573889508843422,0.9943857462227498,0.8199661790118424,0.9918414918414918,0.9939929918237944,0.9633507853403142,0.992916071339701
valid,31,,,,,0.4292762875556946,0.6635962377697626,0.7421645575576048,0.8563497571131159,0.8237650200267023,0.382089552238806,0.8397414036442762
test,31,,,,,0.4292762875556946,0.6635962377697626,0.7421645575576048,0.8563497571131159,0.8237650200267023,0.382089552238806,0.8397414036442762
train,32,,,,,0.019011138007044792,0.9952385861290929,0.8200562602223807,0.9913347775370771,0.9926581011179709,0.9611069558713538,0.9919959929990018
valid,32,,,,,0.4614459276199341,0.6968007094035829,0.7614252406726227,0.8495960223741454,0.9125500667556742,0.27761194029850744,0.8799484983858475
test,32,,,,,0.4614459276199341,0.6968007094035829,0.7614252406726227,0.8495960223741454,0.9125500667556742,0.27761194029850744,0.8799484983858475
train,33,,,,,0.017141170799732208,0.9947399989591447,0.8257364185992295,0.9933333333333333,0.9944935758384782,0.9700822737471952,0.9939131109843259
valid,33,,,,,0.43198126554489136,0.6891507084072295,0.7476822176316598,0.8518049398353388,0.8978638184245661,0.30149253731343284,0.8742281392998574
test,33,,,,,0.43198126554489136,0.6891507084072295,0.7476822176316598,0.8518049398353388,0.8978638184245661,0.30149253731343284,0.8742281392998574
train,34,,,,,0.015592854470014572,0.995644569624422,0.8231461290106947,0.9933333333333333,0.9944935758384782,0.9700822737471952,0.9939131109843259
valid,34,,,,,0.44004711508750916,0.6849929258912381,0.7490847591202707,0.8518280949326491,0.8865153538050734,0.31044776119402984,0.868825641060218
test,34,,,,,0.44004711508750916,0.6849929258912381,0.7490847591202707,0.8518280949326491,0.8865153538050734,0.31044776119402984,0.868825641060218
train,35,,,,,0.014026695862412453,0.9957397941577565,0.8143315756015022,0.9946666666666667,0.9958284665443017,0.9760658189977561,0.9952472225494057
valid,35,,,,,0.4660370945930481,0.6859384652173046,0.7519364454476587,0.8562992125984252,0.8711615487316422,0.34626865671641793,0.8636664410625806
test,35,,,,,0.4660370945930481,0.6859384652173046,0.7519364454476587,0.8562992125984252,0.8711615487316422,0.34626865671641793,0.8636664410625806
train,36,,,,,0.014276382513344288,0.9951403039272569,0.8103322374747397,0.9953271028037384,0.9951610211913899,0.9790575916230366,0.9952440500688362
valid,36,,,,,0.46440017223358154,0.6739045094952474,0.7479564565106367,0.8523936170212766,0.855807743658211,0.3373134328358209,0.854097263487695
test,36,,,,,0.46440017223358154,0.6739045094952474,0.7479564565106367,0.8523936170212766,0.855807743658211,0.3373134328358209,0.854097263487695
train,37,,,,,0.01344282180070877,0.9959497748619962,0.8181692291384144,0.9954932398597897,0.9951610211913899,0.9798055347793567,0.9953270978037385
valid,37,,,,,0.46865272521972656,0.6776587689058047,0.7494839632764447,0.854180602006689,0.8524699599465955,0.3492537313432836,0.8533244186552005
test,37,,,,,0.46865272521972656,0.6776587689058047,0.7494839632764447,0.854180602006689,0.8524699599465955,0.3492537313432836,0.8533244186552005
train,38,,,,,0.01256982609629631,0.9961275564448725,0.8200784404031052,0.9953286619953287,0.9954947438678459,0.9790575916230366,0.9954116910040045
valid,38,,,,,0.48073506355285645,0.6834127094832912,0.7454672097491698,0.8681088625261689,0.8304405874499332,0.43582089552238806,0.8488570403794635
test,38,,,,,0.48073506355285645,0.6834127094832912,0.7454672097491698,0.8681088625261689,0.8304405874499332,0.43582089552238806,0.8488570403794635
train,39,,,,,0.012361227534711361,0.9962245906187487,0.8228386166248867,0.9958305537024683,0.9963290505589855,0.981301421091997,0.9960797347614484
valid,39,,,,,0.47082215547561646,0.6836289181595361,0.7521365774187819,0.8557441253263708,0.8751668891855807,0.3402985074626866,0.8653465296540949
test,39,,,,,0.47082215547561646,0.6836289181595361,0.7521365774187819,0.8557441253263708,0.8751668891855807,0.3402985074626866,0.8653465296540949
train,40,,,,,0.01129430253058672,0.9967627402750229,0.822042128142551,0.9959946595460614,0.9958284665443017,0.9820493642483171,0.9959115511118064
valid,40,,,,,0.47507792711257935,0.6860640057389953,0.7526660134112171,0.8604497354497355,0.8684913217623498,0.3701492537313433,0.8644518222426332
test,40,,,,,0.47507792711257935,0.6860640057389953,0.7526660134112171,0.8604497354497355,0.8684913217623498,0.3701492537313433,0.8644518222426332
train,41,,,,,0.01076873205602169,0.9968388699805719,0.8186609337746265,0.9961621892207575,0.9961621892207575,0.9827973074046372,0.9961621842207575
valid,41,,,,,0.47232431173324585,0.6824362832034753,0.7538295229230805,0.8534031413612565,0.8704939919893191,0.33134328358208953,0.8618638416627519
test,41,,,,,0.47232431173324585,0.6824362832034753,0.7538295229230805,0.8534031413612565,0.8704939919893191,0.33134328358208953,0.8618638416627519
train,42,,,,,0.009981819428503513,0.9967544408890903,0.8096279297196123,0.9959973315543695,0.9964959118972134,0.9820493642483171,0.9962465543460677
valid,42,,,,,0.469820111989975,0.676329633541239,0.752447305501664,0.8527284681130834,0.8658210947930574,0.33134328358208953,0.8592249039105255
test,42,,,,,0.469820111989975,0.676329633541239,0.752447305501664,0.8527284681130834,0.8658210947930574,0.33134328358208953,0.8592249039105255
train,43,,,,,0.00971389189362526,0.9970978357822347,0.8180036393336504,0.9961602671118531,0.9956616052060737,0.9827973074046372,0.9959108687377956
valid,43,,,,,0.47664541006088257,0.6733724568080823,0.7532319803029888,0.8507560815253123,0.8638184245660881,0.32238805970149254,0.8572374908598465
test,43,,,,,0.47664541006088257,0.6733724568080823,0.7532319803029888,0.8507560815253123,0.8638184245660881,0.32238805970149254,0.8572374908598465
train,44,,,,,0.008910015225410461,0.9974159581091926,0.8220503986315492,0.9963308872581721,0.9968296345736692,0.9835452505609573,0.996580193515306
valid,44,,,,,0.4813081920146942,0.6770549787776737,0.7476765531822522,0.8598901098901099,0.835781041388518,0.39104477611940297,0.847664179158086
test,44,,,,,0.4813081920146942,0.6770549787776737,0.7476765531822522,0.8598901098901099,0.835781041388518,0.39104477611940297,0.847664179158086
train,45,,,,,0.008686229586601257,0.9972463511094531,0.8200046076235182,0.9961641094062709,0.9966627732354414,0.9827973074046372,0.9964133739306869
valid,45,,,,,0.4797261357307434,0.6775959986449595,0.7566049742065388,0.8520441271901362,0.8765020026702269,0.3194029850746269,0.8641000279065622
test,45,,,,,0.4797261357307434,0.6775959986449595,0.7566049742065388,0.8520441271901362,0.8765020026702269,0.3194029850746269,0.8641000279065622
train,46,,,,,0.008225996047258377,0.9975977957829385,0.8162074873088331,0.9966622162883845,0.9964959118972134,0.9850411368735976,0.9965790521547768
valid,46,,,,,0.4797952473163605,0.6701014287706992,0.7485360867534889,0.8558743169398907,0.8364485981308412,0.3701492537313433,0.8460499612396866
test,46,,,,,0.4797952473163605,0.6701014287706992,0.7485360867534889,0.8558743169398907,0.8364485981308412,0.3701492537313433,0.8460499612396866
train,47,,,,,0.007817375473678112,0.9981259612155344,0.8165479333709185,0.9959973315543695,0.9964959118972134,0.9820493642483171,0.9962465543460677
valid,47,,,,,0.4825611114501953,0.6752047506127574,0.7540365088815605,0.8518518518518519,0.8598130841121495,0.33134328358208953,0.8558139484884805
test,47,,,,,0.4825611114501953,0.6752047506127574,0.7540365088815605,0.8518518518518519,0.8598130841121495,0.33134328358208953,0.8558139484884805
train,48,,,,,0.007626461796462536,0.997968210481413,0.8237185439981837,0.9966633299966633,0.9968296345736692,0.9850411368735976,0.996746470348294
valid,48,,,,,0.48380401730537415,0.6732419345196581,0.7498601901901507,0.8577291381668947,0.8371161548731643,0.37910447761194027,0.847297292298037
test,48,,,,,0.48380401730537415,0.6732419345196581,0.7498601901901507,0.8577291381668947,0.8371161548731643,0.37910447761194027,0.847297292298037
train,49,,,,,0.007308524567633867,0.9983091717200359,0.8246570266377139,0.9973284354650191,0.9966627732354414,0.9880329094988781,0.9969954882398604
valid,49,,,,,0.4818752408027649,0.6747892712671623,0.7545515644182659,0.8516809492419248,0.8624833110814419,0.3283582089552239,0.8570480878691871
test,49,,,,,0.4818752408027649,0.6747892712671623,0.7545515644182659,0.8516809492419248,0.8624833110814419,0.3283582089552239,0.8570480878691871
train,50,,,,,0.007266065571457148,0.9983731955543746,0.8206677428946105,0.9961685823754789,0.9978308026030369,0.9827973074046372,0.9969989946665591
valid,50,,,,,0.480884313583374,0.674806209274057,0.7533285951243218,0.8523936170212766,0.855807743658211,0.3373134328358209,0.854097263487695
test,50,,,,,0.480884313583374,0.674806209274057,0.7533285951243218,0.8523936170212766,0.855807743658211,0.3373134328358209,0.854097263487695
test,-1,,,,,0.1452716439962387,0.7170635474164557,0.7409482079076022,0.8189277899343544,0.9993324432576769,0.011940298507462687,0.9001803919223422
