Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,8,0.6211186647415161,100,100,100,0.6211186647415161,0.6961729055812589,0.8936712920347618,0.8866734486266531,0.727424470038391,0.5833956619296934,0.7991930997616723
valid,8,0.6754359602928162,100,100,100,0.6754359602928162,0.6894168251471131,0.8882474143352017,0.8870326173428799,0.7438292194796531,0.5761194029850746,0.8091436815407287
train,9,0.6141518354415894,100,100,100,0.6141518354415894,0.7006477679620903,0.8937533318045456,0.8865219988054948,0.743281589050242,0.5736724008975318,0.8086072222040475
valid,9,0.7127432227134705,100,100,100,0.7127432227134705,0.7039857417382733,0.894212941866157,0.8876494023904382,0.7431621080720481,0.5791044776119403,0.8090050785541358
train,10,0.6146551370620728,100,100,100,0.6146551370620728,0.7056546550066936,0.8972427793429385,0.8868477623607582,0.7574695376397931,0.5669409124906507,0.8170687742891466
valid,10,0.6996013522148132,100,100,100,0.6996013522148132,0.6991745740941722,0.8917643904052683,0.8905511811023622,0.7545030020013342,0.5850746268656717,0.8169014034849018
train,11,0.6060191988945007,100,100,100,0.6060191988945007,0.7133986944016123,0.8981770527852588,0.8875892149088025,0.7472875980637623,0.5759162303664922,0.8114182098080063
valid,11,0.6236163973808289,100,100,100,0.6236163973808289,0.7161550486393915,0.9056692733999868,0.8863463005339436,0.7751834556370913,0.5552238805970149,0.8270462583675764
train,12,0.6030839681625366,100,100,100,0.6030839681625366,0.7207725075521535,0.901804576114339,0.8910756040530008,0.7633116341178434,0.5818997756170531,0.8222601766355022
valid,12,0.7074307799339294,100,100,100,0.7074307799339294,0.7239443210896817,0.9108457309139955,0.8925956061838893,0.7318212141427618,0.6059701492537314,0.8042521944624687
train,13,0.5946241021156311,100,100,100,0.5946241021156311,0.7342564582350963,0.9075936309153605,0.8945924764890282,0.7621432148222334,0.5976065818997757,0.8230734515438991
valid,13,0.6613290905952454,100,100,100,0.6613290905952454,0.728153097089602,0.9121667669257093,0.891699604743083,0.752501667778519,0.591044776119403,0.8162083886682533
train,14,0.5846529006958008,100,100,100,0.5846529006958008,0.7470116918084682,0.9177234011325259,0.8999793771911735,0.728425972291771,0.637247569184742,0.8051660467160104
valid,14,0.6437495946884155,100,100,100,0.6437495946884155,0.7252606215088666,0.9113867159835378,0.8858739026336792,0.7404936624416277,0.573134328358209,0.8066860415515804
train,15,0.5779674053192139,100,100,100,0.5779674053192139,0.758899755766784,0.9211349906377908,0.906553911205074,0.7157402770822902,0.6694091249065071,0.7999253751643125
valid,15,0.7126575112342834,100,100,100,0.7126575112342834,0.7429151772823674,0.9204821927492963,0.9163090128755365,0.5697131420947298,0.7671641791044777,0.7025915213929363
train,16,0.5626358389854431,100,100,100,0.5626358389854431,0.7702692782629441,0.9266641215669325,0.9097712208680778,0.7102320146886997,0.6843679880329095,0.7977127809776191
valid,16,0.7445440888404846,100,100,100,0.7445440888404846,0.7068184759989247,0.9054653855250219,0.909985935302391,0.43162108072048033,0.808955223880597,0.5855203576266295
train,17,0.5647982358932495,100,100,100,0.5647982358932495,0.7760357814208224,0.9281605621475297,0.9189492590929501,0.6831914538474378,0.7299925205684368,0.7837242650939074
valid,17,0.6854968070983887,100,100,100,0.6854968070983887,0.7267412105582827,0.914556710246561,0.9012208657047724,0.5416944629753169,0.7343283582089553,0.6766666619770868
train,18,0.5521179437637329,100,100,100,0.5521179437637329,0.7865615426380658,0.9334125229178487,0.9173700577521102,0.6893673844099483,0.7217651458489155,0.7871914560746668
valid,18,0.6011245846748352,100,100,100,0.6011245846748352,0.7408222397020898,0.9207702409903954,0.8921417565485362,0.7725150100066711,0.582089552238806,0.8280300272031542
train,19,0.5479230284690857,100,100,100,0.5479230284690857,0.7903823448960525,0.9357138794775954,0.9197113216057735,0.6806876982139877,0.7337322363500374,0.7823501150156077
valid,19,0.6943417191505432,100,100,100,0.6943417191505432,0.7423038244401741,0.9215984197554528,0.9027911453320501,0.6257505003335557,0.6985074626865672,0.7391646917757541
train,20,0.5380051732063293,100,100,100,0.5380051732063293,0.8019181602121457,0.9406658969146088,0.926242774566474,0.6686696711734268,0.7614061331338818,0.7766576143626666
valid,20,0.6019640564918518,100,100,100,0.6019640564918518,0.7427996773968715,0.9217791605807315,0.9016528925619834,0.7278185456971314,0.6447761194029851,0.8054632656364544
train,21,0.5235263109207153,100,100,100,0.5235263109207153,0.8125509131311028,0.9449211989725443,0.9283475145544111,0.6920380570856285,0.7606581899775617,0.7929616475879311
valid,21,0.6446976661682129,100,100,100,0.6446976661682129,0.7472802764031743,0.9237149344256925,0.9033728350045579,0.6611074049366245,0.6835820895522388,0.7634822755513313
train,22,0.5196948051452637,100,100,100,0.5196948051452637,0.8156815127952463,0.9460845594900662,0.9316085489313836,0.6912034718744784,0.7726252804786836,0.7935990752170496
valid,22,0.6390048861503601,100,100,100,0.6390048861503601,0.7436022024633338,0.9210457129713886,0.9032541776605101,0.6851234156104069,0.6716417910447762,0.7792109207392133
train,23,0.5142733454704285,100,100,100,0.5142733454704285,0.8231814188497906,0.9486615656113877,0.9354911724762336,0.6898681355366383,0.7868362004487659,0.7941204677820687
valid,23,0.6088404059410095,100,100,100,0.6088404059410095,0.7110192864895004,0.9096563224319542,0.8872506504770165,0.6824549699799867,0.6119402985074627,0.7714932077547924
train,24,0.5073649883270264,100,100,100,0.5073649883270264,0.8281281308649586,0.9502634732310624,0.9356828193832599,0.7090635953930896,0.7816005983545251,0.806760986453767
valid,24,0.6684216856956482,100,100,100,0.6684216856956482,0.7249728674837951,0.9158707602869989,0.9090909090909091,0.580386924616411,0.7402985074626866,0.7084690506181001
train,25,0.49875539541244507,100,100,100,0.49875539541244507,0.8338763443095334,0.9531338719393698,0.9382743861230006,0.6952094808879986,0.7950635751682872,0.7986577132315149
valid,25,0.5825516581535339,100,100,100,0.5825516581535339,0.7534137185984686,0.9273052502587884,0.8984771573604061,0.7084723148765844,0.6417910447761194,0.7922416959277917
train,26,0.484007328748703,100,100,100,0.484007328748703,0.8431163324393222,0.9562847261222085,0.9420482194204822,0.7108996828576197,0.8040388930441287,0.8103120194508967
valid,26,0.5664452314376831,100,100,100,0.5664452314376831,0.7476984656437624,0.9244896028599946,0.8971518987341772,0.7565043362241495,0.6119402985074627,0.8208469005736289
train,27,0.4811466634273529,100,100,100,0.4811466634273529,0.8501005060320473,0.9585463487551835,0.9461775043936731,0.7189117008846603,0.8167539267015707,0.8170349946188975
valid,27,0.6510433554649353,100,100,100,0.6510433554649353,0.7293658458873078,0.9172343071031495,0.9046711153479504,0.6330887258172114,0.7014925373134329,0.7448979543396274
train,28,0.4697254002094269,100,100,100,0.4697254002094269,0.8539072632883506,0.9598142612834328,0.9489211800968737,0.7194124520113504,0.8264771877337322,0.8183803235860324
valid,28,0.6188751459121704,100,100,100,0.6188751459121704,0.7463403463005188,0.9234230839233557,0.9005947323704333,0.7071380920613742,0.6507462686567164,0.7922271998556538
train,29,0.45902401208877563,100,100,100,0.45902401208877563,0.86300979766833,0.963268821484277,0.9475144015361638,0.7412785845434819,0.8160059835452506,0.8318037036342222
valid,29,0.5607750415802002,100,100,100,0.5607750415802002,0.744478408491233,0.9231982726498111,0.8929976396538158,0.7571714476317545,0.5940298507462687,0.8194945798714203
train,30,0.4525846242904663,100,100,100,0.4525846242904663,0.8672129360832572,0.9644520654992924,0.9504485262708244,0.742780837923552,0.8264771877337322,0.8338798788941927
valid,30,0.7059124112129211,100,100,100,0.7059124112129211,0.7287126741210559,0.9162003590298096,0.9105691056910569,0.5977318212141428,0.7373134328358208,0.7217076069750632
train,31,0.43567508459091187,100,100,100,0.43567508459091187,0.8749645285679704,0.9671278183089136,0.9551170858629662,0.7352695710232015,0.8451757666417352,0.8308969110517539
valid,31,0.6750919818878174,100,100,100,0.6750919818878174,0.7243376181135683,0.9146568296361647,0.900952380952381,0.6310873915943963,0.6895522388059702,0.7422518586310127
train,32,0.42714568972587585,100,100,100,0.42714568972587585,0.8796755342437741,0.968677353664855,0.954248366013072,0.7310966449674512,0.8429319371727748,0.8278990594483048
valid,32,0.5552799701690674,100,100,100,0.5552799701690674,0.7426045224179303,0.9221869717203925,0.8872292755787902,0.7925283522348232,0.5492537313432836,0.8372092973414736
train,33,0.42706629633903503,100,100,100,0.42706629633903503,0.884074179082136,0.9699196127614664,0.9539073957678609,0.7599732932732431,0.8354525056095736,0.8459680366842358
valid,33,0.6478021740913391,100,100,100,0.6478021740913391,0.7344836856411737,0.9191485674768795,0.8959276018099548,0.6604402935290193,0.6567164179104478,0.7603686587089371
train,34,0.4133063554763794,100,100,100,0.4133063554763794,0.889739495805663,0.9716382798289958,0.9587912087912088,0.757302620597563,0.8541510845175767,0.8462184040962515
valid,34,0.6449189186096191,100,100,100,0.6449189186096191,0.7374448637400058,0.9210513394038188,0.893760539629005,0.7071380920613742,0.6238805970149254,0.7895716896675746
train,35,0.4053158164024353,100,100,100,0.4053158164024353,0.8928411315552236,0.973025635684766,0.9586466165413534,0.7661492238357537,0.8519072550486163,0.8516559928357279
valid,35,0.6588156223297119,100,100,100,0.6588156223297119,0.7387591727818547,0.9219360811514544,0.8953386103781882,0.6791194129419613,0.6447761194029851,0.7723823926663757
test,-1,0.5825516581535339,100,100,100,0.5825516581535339,0.7534137185984686,0.9273052502587884,0.8984771573604061,0.7084723148765844,0.6417910447761194,0.7922416959277917
