Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
test,-1,,,,,0.1464160829782486,0.7048738960301894,0.8956154536317993,0.8209774848984075,0.9973315543695798,0.026865671641791045,0.9006024046855876
test,-1,,,,,0.14454150199890137,0.7184215770280773,0.9066054902561658,0.8335214446952596,0.985981308411215,0.11940298507462686,0.9033639094081943
test,-1,,,,,0.14748719334602356,0.6990594424406671,0.8894412711345006,0.827334083239595,0.9819759679572764,0.08358208955223881,0.8980463930829238
test,-1,,,,,0.14921066164970398,0.6925821254686888,0.8911850276499925,0.8256008943543879,0.985981308411215,0.0658682634730539,0.8986918112850051
test,-1,,,,,0.14793457090854645,0.6905542817366465,0.8824505286822104,0.8196271929824561,0.9986639946559787,0.012012012012012012,0.9003312205829537
