Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,9,0.7811608910560608,100,100,100,0.7811608910560608,0.6913586933627014,0.8888745104478026,0.8911917098445595,0.6893787575150301,0.6216216216216216,0.7774011250250185
train,10,0.6287859082221985,100,100,100,0.6287859082221985,0.6917738357184702,0.8925967783835275,0.8925457715780296,0.6832971800433839,0.6318147871545929,0.7740289148499969
valid,10,0.6712403297424316,100,100,100,0.6712403297424316,0.6918702269403672,0.8907173775400743,0.888532477947073,0.7401469605878424,0.5825825825825826,0.807580169968617
train,11,0.6300815939903259,100,100,100,0.6300815939903259,0.6963149813692275,0.8947739583291272,0.8952148870181658,0.6742866677790756,0.6467513069454817,0.769201479823541
valid,11,0.7444878816604614,100,100,100,0.7444878816604614,0.6965482516584721,0.8928224942331433,0.888034188034188,0.6940547762191048,0.6066066066066066,0.7791526009994251
train,12,0.6176810264587402,100,100,100,0.6176810264587402,0.7073187950044282,0.902438079994044,0.8982817869415808,0.6542633071917237,0.6684092606422704,0.7570959595954229
valid,12,0.6827510595321655,100,100,100,0.6827510595321655,0.70762245211143,0.9000296729059263,0.8878048780487805,0.7294589178356713,0.5855855855855856,0.8008800830567326
train,13,0.6147874593734741,100,100,100,0.6147874593734741,0.7189969078936629,0.9091147652530973,0.8994136220117276,0.6654430168529951,0.6669156086631814,0.7649371774269181
valid,13,0.6489270925521851,100,100,100,0.6489270925521851,0.7057999883651187,0.9007018230756391,0.8879803761242846,0.7254509018036072,0.5885885885885885,0.7985294068154439
train,14,0.6119280457496643,100,100,100,0.6119280457496643,0.7161203255927036,0.9101332446243104,0.9031242431581497,0.6222259302519606,0.7012696041822255,0.7368109021049505
valid,14,0.650764524936676,100,100,100,0.650764524936676,0.7086244561194461,0.9012086910908809,0.8895705521472392,0.6780227120908484,0.6216216216216216,0.7695223605194135
train,15,0.6052161455154419,100,100,100,0.6052161455154419,0.7292233022170377,0.9159559001759652,0.9092925807246734,0.6155514767228433,0.7251680358476476,0.7341293484193755
valid,15,0.7096700072288513,100,100,100,0.7096700072288513,0.7131199335608153,0.9083849098402171,0.9035269709543569,0.5818303273213092,0.7207207207207207,0.7078423357465186
train,16,0.5993862152099609,100,100,100,0.5993862152099609,0.7353407205095015,0.9200616396251827,0.91051567239636,0.6010345402970132,0.7356235997012696,0.7240928688652447
valid,16,0.6389567255973816,100,100,100,0.6389567255973816,0.7131520297852963,0.9078279108926257,0.8882096069868995,0.6793587174348698,0.6156156156156156,0.7698713047026832
train,17,0.5951566696166992,100,100,100,0.5951566696166992,0.7415011314544588,0.9223200727815912,0.9135395537525355,0.6012014016352412,0.7453323375653472,0.7251685571528138
valid,17,0.6693920493125916,100,100,100,0.6693920493125916,0.7079042970826537,0.9033230745260219,0.8931583880037488,0.6366065464261857,0.6576576576576577,0.7433697299300194
train,18,0.5872804522514343,100,100,100,0.5872804522514343,0.7466887245974174,0.9241666671867299,0.9164943123061013,0.591523444018021,0.7587752053771472,0.718994012066184
valid,18,0.6602275967597961,100,100,100,0.6602275967597961,0.7116435072346896,0.908812597785349,0.9002057613168725,0.584502338009352,0.7087087087087087,0.7087889786201585
train,19,0.5877586603164673,100,100,100,0.5877586603164673,0.754019532621267,0.9283541313405748,0.9209535759096612,0.6123811112965126,0.7647498132935027,0.7356183555953576
valid,19,0.7217808365821838,100,100,100,0.7217808365821838,0.7162954537704037,0.9106885573940218,0.9004282655246253,0.5617902471609887,0.7207207207207207,0.6918963342233367
train,20,0.5769318342208862,100,100,100,0.5769318342208862,0.7626058507143073,0.9315067335693128,0.9231171548117155,0.589020523944602,0.7804331590739357,0.719160634950711
valid,20,0.67353355884552,100,100,100,0.67353355884552,0.7083516382113577,0.9089193583283645,0.9070294784580499,0.5344021376085505,0.7537537537537538,0.6725514875577656
train,21,0.571234941482544,100,100,100,0.571234941482544,0.7641196905476105,0.9328975028122042,0.9240176945094978,0.5925246120473886,0.7819268110530246,0.7220414755154317
valid,21,0.5764497518539429,100,100,100,0.5764497518539429,0.7141490187582372,0.9093211109227831,0.8898094449047225,0.717434869739479,0.6006006006006006,0.7943786932823634
train,22,0.560302197933197,100,100,100,0.560302197933197,0.7739383400624105,0.9373592092592746,0.9281361097003555,0.6098781912230936,0.7886482449589246,0.7360789399326536
valid,22,0.6651819944381714,100,100,100,0.6651819944381714,0.7044679950491574,0.910043234578517,0.9005649717514125,0.5323981295925184,0.7357357357357357,0.6691855536843815
train,23,0.5567975640296936,100,100,100,0.5567975640296936,0.7794387826374982,0.9389019814345108,0.9292237442922374,0.6112130819289171,0.7916355489171023,0.7373930500696589
valid,23,0.6673916578292847,100,100,100,0.6673916578292847,0.7129012780315385,0.9115889961810325,0.9001019367991845,0.5898463593854375,0.7057057057057057,0.7126715044984825
train,24,0.5439893007278442,100,100,100,0.5439893007278442,0.7881854820167965,0.9421266566887587,0.9359309623430963,0.5971967295177707,0.8170276325616131,0.7291433180514547
valid,24,0.6452731490135193,100,100,100,0.6452731490135193,0.7179604454153552,0.9128194001429268,0.9016553067185978,0.6185704742818972,0.6966966966966966,0.7337559381210774
train,25,0.5420067310333252,100,100,100,0.5420067310333252,0.7917830947158042,0.9439327387606438,0.9377074291549655,0.6128816953111964,0.8177744585511576,0.7412714382063026
valid,25,0.6823673248291016,100,100,100,0.6823673248291016,0.7142994698104919,0.9118824374858371,0.9031578947368422,0.5731462925851704,0.7237237237237237,0.7012668526262279
train,26,0.534347653388977,100,100,100,0.534347653388977,0.7996485070271802,0.9461963746921648,0.9375626880641926,0.6238945436342399,0.8140403286034354,0.7492235198986914
valid,26,0.5671384930610657,100,100,100,0.5671384930610657,0.7221650508223655,0.9138645911578924,0.8919368246051538,0.7167668670674683,0.6096096096096096,0.7948148098740988
train,27,0.5284395813941956,100,100,100,0.5284395813941956,0.8051833437242628,0.9485265784307987,0.9389332003988036,0.628566661104622,0.8170276325616131,0.753023483451894
valid,27,0.6744946241378784,100,100,100,0.6744946241378784,0.7156174210282428,0.9118387849620349,0.9024390243902439,0.5684702738810955,0.7237237237237237,0.6975409788643141
train,28,0.5142821669578552,100,100,100,0.5142821669578552,0.8123008084986378,0.9509273631439958,0.9444167497507477,0.6322376105456365,0.8334578043315908,0.7574212845513444
valid,28,0.5918583869934082,100,100,100,0.5918583869934082,0.7070316809795768,0.9096906963467433,0.885589519650655,0.6773547094188377,0.6066066066066066,0.7676002978896628
train,29,0.5125330090522766,100,100,100,0.5125330090522766,0.8199485159870982,0.9532680109399013,0.9469790382244143,0.6407475387952611,0.8394324122479462,0.764331205377085
valid,29,0.5879210829734802,100,100,100,0.5879210829734802,0.705458965980008,0.9092570484161628,0.8863833477883781,0.6826987307949232,0.6066066066066066,0.7713207498012361
train,30,0.5046780109405518,100,100,100,0.5046780109405518,0.8221188972397098,0.9538915707033156,0.9484841015528716,0.6420824295010846,0.8439133681852129,0.7657711394641518
valid,30,0.629950761795044,100,100,100,0.629950761795044,0.7152182242362601,0.9107452783170298,0.8953386103781882,0.6800267201068805,0.6426426426426426,0.7729688637342497
train,31,0.4948314428329468,100,100,100,0.4948314428329468,0.8282887167216619,0.9560481706328867,0.950461389023798,0.6530952778241281,0.847647498132935,0.7742063051313931
valid,31,0.5659616589546204,100,100,100,0.5659616589546204,0.7186284480873659,0.911994580676368,0.8931174089068826,0.7368069472277889,0.6036036036036037,0.8074670521470095
train,32,0.49429139494895935,100,100,100,0.49429139494895935,0.8293792346983854,0.9566555627177622,0.9489598451862603,0.6545970298681796,0.842419716206124,0.7747605362961659
valid,32,0.6767880916595459,100,100,100,0.6767880916595459,0.701868200866197,0.9075475247449161,0.9027921406411582,0.5831663326653307,0.7177177177177178,0.7086038913352306
train,33,0.4841446578502655,100,100,100,0.4841446578502655,0.8349581855954176,0.9586079860020791,0.9525758305247953,0.6602703153679292,0.8528752800597461,0.7799349513089054
valid,33,0.6232832670211792,100,100,100,0.6232832670211792,0.7166826144782056,0.9110836666038455,0.8944543828264758,0.6680026720106881,0.6456456456456456,0.7648183507455635
train,34,0.48625919222831726,100,100,100,0.48625919222831726,0.8383364111503252,0.9592636125809502,0.9529524723955833,0.6624395127648923,0.8536221060492906,0.7815729846291803
valid,34,0.6311920285224915,100,100,100,0.6311920285224915,0.7114970682104951,0.9086737371297693,0.8898916967509025,0.6586506346025384,0.6336336336336337,0.7570057532688842
train,35,0.47317275404930115,100,100,100,0.47317275404930115,0.8421664957137571,0.9608295699191314,0.9532424812030075,0.6769564491907225,0.8513816280806572,0.7916869889966761
valid,35,0.7608911395072937,100,100,100,0.7608911395072937,0.7053034998926783,0.9084635748922624,0.9098360655737705,0.5190380761523046,0.7687687687687688,0.6609953165139535
train,36,0.47326597571372986,100,100,100,0.47326597571372986,0.8451625228188175,0.9615256005313942,0.9559942911512845,0.6706157183380611,0.8618371919342793,0.7882710552696229
valid,36,0.6108499765396118,100,100,100,0.6108499765396118,0.7055652847236014,0.9081396838187787,0.8882978723404256,0.6693386773547094,0.6216216216216216,0.7634285665273731
test,-1,0.5671384930610657,100,100,100,0.5671384930610657,0.7221650508223655,0.9138645911578924,0.8919368246051538,0.7167668670674683,0.6096096096096096,0.7948148098740988
