Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,8,0.6776020526885986,100,100,100,0.6776020526885986,0.617110595703125,0.6018922288066217,0.6238244514106583,0.3109375,0.8125,0.41501563685321324
train,9,0.6777355670928955,100,100,100,0.6777355670928955,0.5835867649415158,0.6002427031007961,0.5666666666666667,0.48417721518987344,0.629746835443038,0.5221842953721069
valid,9,0.6545753479003906,100,100,100,0.6545753479003906,0.646341552734375,0.6661185426126262,0.5906902086677368,0.575,0.6015625,0.5827395041062108
train,10,0.6702001690864563,100,100,100,0.6702001690864563,0.6132295004806922,0.6265961871880034,0.5833615150490362,0.5458860759493671,0.610126582278481,0.5640019567514606
valid,10,0.6565523147583008,100,100,100,0.6565523147583008,0.6654333496093751,0.6785826908924727,0.7591836734693878,0.290625,0.9078125,0.4203389790468895
train,11,0.667728841304779,100,100,100,0.667728841304779,0.6204680239544944,0.6366823654774607,0.6103250478011473,0.5050632911392405,0.6775316455696202,0.5527272677718035
valid,11,0.7345826625823975,100,100,100,0.7345826625823975,0.615736083984375,0.5889570318448581,0.5888738127544098,0.678125,0.5265625,0.6303558410669317
train,12,0.6614048480987549,100,100,100,0.6614048480987549,0.6410720437429899,0.6518397464177161,0.6269171779141104,0.5174050632911392,0.6920886075949367,0.5669209381803282
valid,12,0.6507981419563293,100,100,100,0.6507981419563293,0.654937744140625,0.6794992375506973,0.5930408472012103,0.6125,0.5796875,0.6026133693287433
train,13,0.6509705781936646,100,100,100,0.6509705781936646,0.6533583860759493,0.6701631138329157,0.6290566037735849,0.5275316455696203,0.6889240506329114,0.5738382050213148
valid,13,0.6553723216056824,100,100,100,0.6553723216056824,0.6421398925781251,0.6704182593634396,0.6243093922651933,0.5296875,0.68125,0.5731191835374198
train,14,0.6440749764442444,100,100,100,0.6440749764442444,0.6675820181060728,0.6852302958058188,0.6390715667311412,0.5227848101265823,0.704746835443038,0.5751087853024806
valid,14,0.6989976763725281,100,100,100,0.6989976763725281,0.617633056640625,0.6356702461663674,0.5335497835497836,0.7703125,0.3265625,0.6304347777735625
train,15,0.637270987033844,100,100,100,0.637270987033844,0.6817916299471238,0.6975083113590661,0.6574108818011257,0.5544303797468354,0.7110759493670886,0.6015450594137892
valid,15,0.6388812065124512,100,100,100,0.6388812065124512,0.662923583984375,0.6983412350839351,0.6256499133448874,0.5640625,0.6625,0.5932621149805314
train,16,0.641315758228302,100,100,100,0.641315758228302,0.6769556661592693,0.6926979927621143,0.6639806607574537,0.5215189873417722,0.7360759493670886,0.5841899986170466
valid,16,0.6463912129402161,100,100,100,0.6463912129402161,0.654339599609375,0.6919769405333113,0.6853146853146853,0.459375,0.7890625,0.550046767879548
train,17,0.6408340334892273,100,100,100,0.6408340334892273,0.6735048469796507,0.6934049937929943,0.6574380165289256,0.5034810126582279,0.7376582278481013,0.5702508911452835
valid,17,0.6348933577537537,100,100,100,0.6348933577537537,0.6726525878906251,0.7060159453019977,0.7135416666666666,0.428125,0.828125,0.5351562453125
train,18,0.6390113830566406,100,100,100,0.6390113830566406,0.6793342913795866,0.6971500830382455,0.6584786053882726,0.5259493670886076,0.7272151898734177,0.5847994320787862
valid,18,0.6500939130783081,100,100,100,0.6500939130783081,0.6558386230468749,0.6816751296475805,0.6681514476614699,0.46875,0.7671875,0.5509641824816324
train,19,0.6325181126594543,100,100,100,0.6325181126594543,0.6916346539016184,0.7073675851748857,0.6579425663395129,0.5727848101265823,0.7022151898734177,0.6124175216691762
valid,19,0.6585871577262878,100,100,100,0.6585871577262878,0.651634521484375,0.68703963353976,0.6931506849315069,0.3953125,0.825,0.5034825824390485
train,20,0.6273569464683533,100,100,100,0.6273569464683533,0.6946355752283287,0.7128652829005198,0.6756206756206756,0.5253164556962026,0.7477848101265823,0.5910628400133386
valid,20,0.6319528818130493,100,100,100,0.6319528818130493,0.694251708984375,0.7254579548028373,0.7317073170731707,0.46875,0.828125,0.5714285666684807
train,21,0.6215906739234924,100,100,100,0.6215906739234924,0.7060287814452813,0.7230577917566396,0.6720089452105852,0.5705696202531646,0.7215189873417721,0.6171487200033721
valid,21,0.6286599040031433,100,100,100,0.6286599040031433,0.681524658203125,0.7189379913941143,0.645045045045045,0.559375,0.6921875,0.5991631749416152
train,22,0.620709240436554,100,100,100,0.620709240436554,0.7048506349142766,0.7204692179253104,0.6634436593529193,0.5645569620253165,0.7136075949367089,0.6100188016660353
valid,22,0.6680974960327148,100,100,100,0.6680974960327148,0.632767333984375,0.6752112588004238,0.6715686274509803,0.428125,0.790625,0.522900758603811
train,23,0.6136715412139893,100,100,100,0.6136715412139893,0.7185033448165358,0.731830594075611,0.6707404744787923,0.5905063291139241,0.710126582278481,0.6280713514658757
valid,23,0.661797046661377,100,100,100,0.661797046661377,0.6346728515625,0.670578257476854,0.6584022038567493,0.3734375,0.80625,0.47657028451395567
train,24,0.6134698987007141,100,100,100,0.6134698987007141,0.717139881429258,0.7326541768567327,0.6819734345351044,0.5686708860759494,0.7348101265822785,0.6201898138503561
valid,24,0.6447712779045105,100,100,100,0.6447712779045105,0.676153564453125,0.7193494016776546,0.7471264367816092,0.40625,0.8625,0.5263157849104231
train,25,0.6037053465843201,100,100,100,0.6037053465843201,0.7291240386156065,0.7431897979297215,0.6917935388043075,0.5895569620253165,0.7373417721518988,0.6365966121512568
valid,25,0.6660727262496948,100,100,100,0.6660727262496948,0.6651843261718751,0.6982781498514966,0.5980253878702397,0.6625,0.5546875,0.6286137830041856
train,26,0.602867066860199,100,100,100,0.602867066860199,0.7239460823585964,0.742514083539541,0.6863189720332578,0.5746835443037974,0.7373417721518988,0.6255597607987461
valid,26,0.640729546546936,100,100,100,0.640729546546936,0.682239990234375,0.7220802805960649,0.6774847870182555,0.521875,0.7515625,0.5895851671936116
train,27,0.6043583154678345,100,100,100,0.6043583154678345,0.7315511336324307,0.7478127799190836,0.7034508911642018,0.5870253164556962,0.7525316455696203,0.6399861947991932
valid,27,0.6461087465286255,100,100,100,0.6461087465286255,0.697640380859375,0.7255842616978544,0.5981432360742706,0.7046875,0.5265625,0.647058818562851
train,28,0.6010534763336182,100,100,100,0.6010534763336182,0.7337516023073225,0.7473625952754223,0.6832752613240418,0.6205696202531645,0.7123417721518988,0.6504145887097404
valid,28,0.6515893340110779,100,100,100,0.6515893340110779,0.665640869140625,0.703360199814519,0.6235294117647059,0.5796875,0.65,0.6008097116058287
train,29,0.5914348363876343,100,100,100,0.5914348363876343,0.7436513078833521,0.7583302784019627,0.7093373493975904,0.5962025316455696,0.7556962025316456,0.6478679455189782
valid,29,0.6368544101715088,100,100,100,0.6368544101715088,0.6797448730468749,0.7120052568988577,0.6209439528023599,0.6578125,0.5984375,0.6388467324851882
train,30,0.5875469446182251,100,100,100,0.5875469446182251,0.7464574487261657,0.7583855356424979,0.6863572433192686,0.6177215189873417,0.7177215189873418,0.6502331728952628
valid,30,0.6591660976409912,100,100,100,0.6591660976409912,0.6697546386718749,0.7078838495321944,0.6411149825783972,0.575,0.678125,0.6062602915551407
train,31,0.5830833315849304,100,100,100,0.5830833315849304,0.754664316615927,0.7688201064604004,0.7042704626334519,0.6262658227848101,0.7370253164556962,0.6629815695565489
valid,31,0.6400800347328186,100,100,100,0.6400800347328186,0.683243408203125,0.7217637817228384,0.6474694589877836,0.5796875,0.684375,0.6117065077934903
train,32,0.5800725221633911,100,100,100,0.5800725221633911,0.75695842012498,0.7725542421128624,0.7157043030525929,0.6158227848101265,0.7553797468354431,0.6620173449175717
valid,32,0.6556980013847351,100,100,100,0.6556980013847351,0.681405029296875,0.7240169288910835,0.7129629629629629,0.48125,0.80625,0.5746268608598798
train,33,0.5782275199890137,100,100,100,0.5782275199890137,0.7603244672328152,0.7733059929734365,0.712338593974175,0.6284810126582279,0.7462025316455696,0.6677874866133707
valid,33,0.6553481221199036,100,100,100,0.6553481221199036,0.680643310546875,0.7199694163415657,0.6869747899159664,0.5109375,0.7671875,0.5860215004843208
train,34,0.5770199298858643,100,100,100,0.5770199298858643,0.7609723501842653,0.7755978245535031,0.706441393875396,0.6351265822784811,0.7360759493670886,0.6688885135943655
valid,34,0.6434500813484192,100,100,100,0.6434500813484192,0.6834753417968751,0.7201529284701974,0.6217851739788199,0.6421875,0.609375,0.6318216706354304
train,35,0.5739870071411133,100,100,100,0.5739870071411133,0.764257280483897,0.7765755025553058,0.7113733905579399,0.6294303797468355,0.7446202531645569,0.6678979130844912
valid,35,0.6515796780586243,100,100,100,0.6515796780586243,0.659947509765625,0.7000037463965677,0.629695885509839,0.55,0.6765625,0.5871559583255718
train,36,0.5722293853759766,100,100,100,0.5722293853759766,0.7674168803076431,0.7766037884729176,0.7100840336134454,0.6417721518987342,0.7379746835443038,0.6742021226723419
valid,36,0.6519055962562561,100,100,100,0.6519055962562561,0.675528564453125,0.7142730585409591,0.662962962962963,0.559375,0.715625,0.6067796560528584
train,37,0.5677025318145752,100,100,100,0.5677025318145752,0.7695408388078833,0.7815949191864979,0.712190010478519,0.645253164556962,0.739240506329114,0.6770712219754652
valid,37,0.6518195271492004,100,100,100,0.6518195271492004,0.681458740234375,0.7226188806071164,0.6672897196261682,0.5578125,0.721875,0.6076595695080127
test,-1,0.6461087465286255,100,100,100,0.6461087465286255,0.697640380859375,0.7255842616978544,0.5981432360742706,0.7046875,0.5265625,0.647058818562851
